  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16182 |      0 | 2018-04-29 02:27:07        |       14.4963 |       20.4028 |        1.4556 |            0.3199 |            0.3859 |            0.3886 |            0.3612
 16182 |      1 | 2018-04-29 02:27:34.5      |       14.5026 |       20.4018 |        4.9117 |            0.8099 |            1.5803 |            1.2579 |            1.2635
 16182 |      2 | 2018-04-29 02:27:47        |        14.501 |       20.4016 |        6.2111 |            0.9945 |            2.0302 |            1.5884 |             1.598
 16182 |      3 | 2018-04-29 02:27:52        |       14.5077 |       20.4168 |        7.9742 |            1.2333 |            2.6453 |            2.0246 |             2.071
 16182 |      4 | 2018-04-29 02:27:59.5      |       14.5058 |       20.4014 |        8.9314 |              1.38 |            2.9724 |            2.2766 |            2.3024
 16182 |      5 | 2018-04-29 02:28:07        |       14.5103 |       20.4093 |        9.6989 |            1.4867 |            3.2377 |            2.4702 |            2.5043
 16182 |      6 | 2018-04-29 02:28:14.5      |       14.5075 |       20.4026 |       10.7043 |            1.6302 |            3.5918 |            2.7283 |            2.7539
 16182 |      7 | 2018-04-29 02:28:22        |       14.5091 |       20.4021 |       10.9907 |            1.6694 |            3.6953 |            2.8024 |            2.8236
 16182 |      8 | 2018-04-29 02:28:34.5      |         14.51 |       20.4035 |         9.915 |            1.5132 |            3.3301 |            2.5401 |            2.5316
 16182 |      9 | 2018-04-29 02:28:49.5      |       14.5071 |       20.4016 |        9.7746 |            1.4945 |            3.2812 |             2.504 |            2.4949
 16182 |     10 | 2018-04-29 02:28:57        |       14.5023 |       20.4024 |       10.3714 |            1.5797 |            3.4879 |            2.6534 |            2.6504
 16182 |     11 | 2018-04-29 02:29:02        |        14.466 |       20.4077 |       10.9101 |            1.6471 |            3.6817 |             2.777 |            2.8043
 16182 |     12 | 2018-04-29 02:29:09.5      |       14.5085 |        20.404 |       11.2271 |            1.6986 |            3.7848 |             2.871 |            2.8725
 16182 |     13 | 2018-04-29 02:29:17        |       14.5106 |       20.4052 |       11.8882 |            1.7927 |            4.0124 |            3.0396 |            3.0435
 16182 |     14 | 2018-04-29 02:29:22        |       14.5057 |       20.4027 |       11.8213 |             1.785 |            3.9915 |            3.0212 |            3.0236
 16182 |     15 | 2018-04-29 02:29:34.5      |       14.5037 |       20.4025 |       10.2169 |            1.5556 |            3.4417 |            2.6209 |            2.5987
 16182 |     16 | 2018-04-29 02:29:47        |       14.5008 |       20.4025 |        9.3818 |            1.4373 |            3.1523 |             2.409 |            2.3832
 16182 |     17 | 2018-04-29 02:29:54.5      |       14.5083 |       20.4025 |       10.5433 |            1.6029 |            3.5498 |            2.7008 |            2.6898
 16182 |     18 | 2018-04-29 02:30:02        |       14.5028 |       20.4026 |        10.747 |             1.632 |             3.621 |            2.7507 |            2.7433
 16182 |     19 | 2018-04-29 02:30:07        |       14.5029 |       20.4019 |       11.0134 |            1.6706 |             3.713 |            2.8173 |            2.8125
 16182 |     20 | 2018-04-29 02:30:14.5      |       14.5062 |       20.4012 |       11.6318 |             1.759 |            3.9268 |            2.9729 |            2.9731
 16182 |     21 | 2018-04-29 02:30:22        |        14.503 |       20.4022 |       11.6782 |            1.7647 |            3.9443 |            2.9858 |            2.9834
 16182 |     22 | 2018-04-29 02:30:32        |        14.495 |       20.3983 |       10.8662 |            1.6445 |            3.6692 |            2.7804 |            2.7721
 16182 |     23 | 2018-04-29 02:30:47        |       14.5105 |       20.4046 |        9.8843 |            1.5074 |            3.3236 |            2.5395 |            2.5138
 16182 |     24 | 2018-04-29 02:30:53        |       14.5081 |       20.3998 |       10.2634 |            1.5631 |            3.4544 |            2.6304 |            2.6155
 16182 |     25 | 2018-04-29 02:31:00.5      |       14.5116 |       20.4051 |       10.9047 |            1.6488 |            3.6786 |             2.787 |            2.7904
 16182 |     26 | 2018-04-29 02:31:08        |       14.5066 |        20.402 |       11.2393 |            1.7019 |            3.7904 |            2.8757 |            2.8713
 16182 |     27 | 2018-04-29 02:31:13        |       14.5036 |       20.4023 |       11.4234 |            1.7287 |            3.8553 |            2.9211 |            2.9183
 16182 |     28 | 2018-04-29 02:31:20.5      |       14.5111 |       20.4045 |        11.972 |            1.8051 |            4.0437 |            3.0627 |            3.0606
 16182 |     29 | 2018-04-29 02:31:28        |       14.5074 |       20.3993 |       12.0983 |            1.8233 |            4.0898 |            3.0922 |             3.093
 16182 |     30 | 2018-04-29 02:31:38        |       14.5051 |       20.4022 |        9.7107 |            1.4828 |            3.2691 |            2.4958 |            2.4631
