  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17264 |      0 | 2018-06-17 10:41:14.5      |       13.1076 |       18.3087 |        11.495 |            1.7289 |            3.8862 |            2.9472 |            2.9327
 17264 |      1 | 2018-06-17 10:41:45        |       13.1067 |       18.3079 |       10.5868 |            1.6006 |            3.5743 |            2.7217 |            2.6901
 17264 |      2 | 2018-06-17 10:41:54.5      |        13.116 |       18.3103 |       10.6423 |            1.6042 |            3.5946 |            2.7311 |            2.7123
 17264 |      3 | 2018-06-17 10:42:02        |       13.1084 |       18.3077 |       10.7357 |            1.6218 |            3.6234 |             2.758 |            2.7325
 17264 |      4 | 2018-06-17 10:42:13        |        13.111 |       18.3089 |       10.9572 |            1.6525 |            3.6997 |            2.8135 |            2.7915
 17264 |      5 | 2018-06-17 10:42:29.5      |       13.0865 |       18.3045 |        8.9995 |            1.3736 |            3.0265 |            2.3195 |              2.28
 17264 |      6 | 2018-06-17 10:42:44.5      |        13.107 |       18.3074 |        9.1977 |            1.4049 |            3.0889 |             2.368 |            2.3358
 17264 |      7 | 2018-06-17 10:42:52        |       13.1122 |       18.3074 |       10.0052 |            1.5198 |            3.3651 |            2.5709 |            2.5494
 17264 |      8 | 2018-06-17 10:42:59.5      |       13.1069 |       18.3077 |       10.1104 |            1.5347 |            3.4023 |            2.5966 |            2.5769
 17264 |      9 | 2018-06-17 10:43:09.5      |       13.1089 |        18.309 |       10.4462 |             1.581 |            3.5187 |            2.6825 |             2.664
 17264 |     10 | 2018-06-17 10:43:24.5      |       13.1091 |       18.3077 |        9.4711 |            1.4433 |            3.1847 |            2.4387 |            2.4043
 17264 |     11 | 2018-06-17 10:43:39.5      |       13.1051 |       18.3023 |        8.6946 |            1.3293 |            2.9178 |            2.2365 |            2.2111
 17264 |     12 | 2018-06-17 10:43:49.5      |       13.1088 |       18.3015 |        9.4941 |            1.4425 |            3.1923 |            2.4365 |            2.4227
 17264 |     13 | 2018-06-17 10:43:59.5      |       13.1106 |       18.3077 |       10.1128 |             1.535 |            3.4017 |            2.5964 |            2.5797
 17264 |     14 | 2018-06-17 10:44:07        |       13.1141 |       18.3101 |       10.3676 |            1.5707 |            3.4896 |            2.6623 |             2.645
 17264 |     15 | 2018-06-17 10:44:19.5      |       13.1081 |       18.3077 |        10.076 |            1.5298 |            3.3921 |            2.5885 |            2.5656
 17264 |     16 | 2018-06-17 10:44:34.5      |       13.1092 |       18.3072 |        8.1966 |            1.2623 |            2.7443 |            2.1174 |            2.0725
 17264 |     17 | 2018-06-17 10:44:44.5      |       13.1129 |       18.3107 |        9.1415 |            1.3927 |            3.0705 |            2.3479 |            2.3304
 17264 |     18 | 2018-06-17 10:44:54.5      |       13.1087 |        18.308 |         9.886 |            1.5033 |            3.3235 |            2.5385 |            2.5207
 17264 |     19 | 2018-06-17 10:45:04.5      |       13.1115 |       18.3056 |       10.3117 |            1.5589 |            3.4737 |            2.6415 |            2.6376
 17264 |     20 | 2018-06-17 10:45:14.5      |       13.1084 |       18.3078 |       10.6165 |            1.6071 |            3.5772 |            2.7229 |            2.7093
 17264 |     21 | 2018-06-17 10:45:29.5      |       13.1094 |       18.3077 |        8.8791 |            1.3596 |            2.9805 |            2.2891 |              2.25
 17264 |     22 | 2018-06-17 10:45:42        |       13.1062 |       18.3082 |        8.8934 |            1.3625 |            2.9822 |            2.2898 |            2.2589
 17264 |     23 | 2018-06-17 10:45:52        |       13.1104 |       18.3074 |         9.835 |             1.496 |            3.3058 |            2.5259 |            2.5073
 17264 |     24 | 2018-06-17 10:45:59.5      |       13.0926 |       18.2992 |        10.096 |            1.5277 |            3.3991 |            2.5877 |            2.5814
 17264 |     25 | 2018-06-17 10:46:09.5      |       13.1069 |       18.3079 |       10.4486 |             1.583 |            3.5187 |            2.6803 |            2.6666
 17264 |     26 | 2018-06-17 10:46:24.5      |        13.107 |       18.3057 |        9.4745 |            1.4411 |             3.187 |             2.437 |            2.4093
 17264 |     27 | 2018-06-17 10:46:39.5      |       13.1084 |       18.3064 |        8.7546 |            1.3422 |            2.9349 |            2.2557 |            2.2216
 17264 |     28 | 2018-06-17 10:46:49.5      |       13.1112 |       18.3081 |        9.6167 |            1.4644 |            3.2302 |             2.472 |            2.4501
 17264 |     29 | 2018-06-17 10:46:59.5      |        13.117 |       18.3127 |       10.2545 |            1.5494 |            3.4532 |            2.6292 |            2.6227
 17264 |     30 | 2018-06-17 10:47:07        |       13.1134 |       18.3088 |       10.3846 |            1.5736 |            3.4957 |            2.6661 |            2.6492
 17264 |     31 | 2018-06-17 10:47:14.5      |       13.1096 |       18.3031 |       10.6271 |             1.608 |            3.5795 |            2.7252 |            2.7145
 17264 |     32 | 2018-06-17 10:47:29.5      |        13.108 |       18.3071 |        8.7792 |            1.3448 |            2.9464 |            2.2641 |            2.2238
 17264 |     33 | 2018-06-17 10:47:44.5      |       13.1121 |       18.3082 |        9.2543 |             1.413 |            3.1055 |            2.3814 |            2.3544
 17264 |     34 | 2018-06-17 10:47:54.5      |       13.1088 |       18.3061 |         9.834 |            1.4954 |            3.3057 |            2.5256 |            2.5072
 17264 |     35 | 2018-06-17 10:48:02        |        13.107 |       18.3073 |       10.1325 |            1.5375 |            3.4094 |            2.6008 |            2.5848
 17264 |     36 | 2018-06-17 10:48:12.666667 |       13.0976 |       18.3104 |       10.5223 |            1.5905 |            3.5471 |            2.6971 |            2.6876
 17264 |     37 | 2018-06-17 10:48:27        |       13.1094 |       18.3085 |        8.9884 |             1.374 |            3.0184 |            2.3178 |            2.2783
 17264 |     38 | 2018-06-17 10:48:39.5      |       13.1126 |       18.3091 |        8.7546 |             1.337 |            2.9374 |            2.2523 |            2.2279
 17264 |     39 | 2018-06-17 10:48:49.5      |       13.1097 |       18.3072 |        9.6161 |            1.4649 |            3.2302 |            2.4707 |            2.4503
 17264 |     40 | 2018-06-17 10:48:59.5      |       13.1134 |       18.3086 |       10.2243 |            1.5503 |            3.4396 |            2.6254 |             2.609
 17264 |     41 | 2018-06-17 10:49:09.5      |         13.11 |        18.309 |       10.3952 |            1.5745 |               3.5 |            2.6685 |            2.6521
 17264 |     42 | 2018-06-17 10:49:24.5      |       13.1086 |       18.3078 |        9.4753 |            1.4441 |            3.1858 |            2.4386 |            2.4068
 17264 |     43 | 2018-06-17 10:49:39.5      |       13.1092 |       18.3078 |        8.7737 |             1.345 |             2.941 |            2.2614 |            2.2263
 17264 |     44 | 2018-06-17 10:49:47        |       13.1103 |       18.3074 |        9.4676 |            1.4438 |             3.179 |            2.4336 |            2.4112
 17264 |     45 | 2018-06-17 10:49:57        |       13.1142 |       18.3098 |       10.0695 |            1.5286 |             3.386 |             2.587 |            2.5679
 17264 |     46 | 2018-06-17 10:50:07        |       13.0823 |       18.3144 |        10.635 |            1.6026 |            3.5867 |            2.7263 |            2.7194
 17264 |     47 | 2018-06-17 10:50:14.5      |       13.1084 |        18.308 |       10.7115 |            1.6206 |            3.6098 |            2.7467 |            2.7345
 17264 |     48 | 2018-06-17 10:50:29.5      |       13.1092 |       18.3085 |        8.8309 |            1.3522 |            2.9639 |            2.2775 |            2.2373
 17264 |     49 | 2018-06-17 10:50:44.5      |       13.0893 |       18.3022 |        9.2408 |            1.4074 |            3.1055 |            2.3709 |            2.3571
 17264 |     50 | 2018-06-17 10:50:54.5      |       13.1134 |       18.3095 |        9.7878 |            1.4876 |              3.29 |            2.5153 |            2.4949
 17264 |     51 | 2018-06-17 10:51:02        |       13.1068 |       18.3078 |       10.2208 |            1.5507 |            3.4394 |            2.6226 |            2.6081
