  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26304 |      0 | 2019-05-09 09:38:20   |       13.1102 |       18.3011 |       11.0307 |            1.6291 |            3.6875 |            2.8601 |            2.8541
 26304 |      1 | 2019-05-09 09:38:29.5 |       13.1358 |       18.3116 |       11.4272 |            1.6895 |            3.8175 |            2.9683 |             2.952
 26304 |      2 | 2019-05-09 09:38:42   |       13.1111 |       18.3079 |       10.1641 |            1.5127 |            3.3914 |            2.6442 |            2.6158
 26304 |      3 | 2019-05-09 09:38:55   |       13.1273 |       18.3072 |       10.7975 |            1.6026 |            3.6027 |             2.806 |            2.7862
 26304 |      4 | 2019-05-09 09:39:04.5 |       13.1245 |       18.3118 |       10.9289 |            1.6096 |            3.6555 |            2.8307 |             2.833
 26304 |      5 | 2019-05-09 09:39:14   |       13.1327 |       18.3101 |        11.326 |            1.6739 |            3.7834 |            2.9416 |            2.9271
 26304 |      6 | 2019-05-09 09:39:24   |       13.1256 |       18.3087 |       11.1969 |            1.6479 |            3.7473 |            2.8978 |            2.9039
 26304 |      7 | 2019-05-09 09:39:34   |       13.1266 |       18.3072 |       11.2531 |            1.6644 |            3.7607 |            2.9208 |            2.9072
 26304 |      8 | 2019-05-09 09:39:46.5 |       13.1254 |       18.3098 |       10.0797 |            1.4993 |            3.3607 |            2.6253 |            2.5944
 26304 |      9 | 2019-05-09 09:39:59   |       13.1245 |       18.3113 |        10.757 |            1.5892 |            3.5945 |            2.7879 |            2.7855
 26304 |     10 | 2019-05-09 09:40:08.5 |       13.1242 |       18.3068 |       10.8222 |            1.6048 |            3.6122 |            2.8116 |            2.7935
 26304 |     11 | 2019-05-09 09:40:18   |       13.1241 |       18.3079 |       11.0107 |            1.6312 |            3.6774 |            2.8588 |            2.8433
 26304 |     12 | 2019-05-09 09:40:28   |       13.1296 |       18.3059 |        11.309 |             1.673 |            3.7789 |            2.9348 |            2.9223
 26304 |     13 | 2019-05-09 09:40:40   |       13.0747 |       18.2987 |       10.9298 |            1.6112 |            3.6581 |             2.827 |            2.8334
 26304 |     14 | 2019-05-09 09:40:52.5 |       13.1327 |       18.3105 |       10.7105 |             1.587 |            3.5736 |            2.7864 |            2.7635
 26304 |     15 | 2019-05-09 09:41:03   |       13.1306 |       18.3066 |       11.0229 |            1.6328 |            3.6803 |            2.8627 |            2.8472
 26304 |     16 | 2019-05-09 09:41:12.5 |       13.1272 |       18.3066 |       11.0082 |            1.6318 |            3.6759 |            2.8576 |            2.8429
 26304 |     17 | 2019-05-09 09:41:22   |       13.1294 |       18.3084 |       11.2855 |            1.6692 |            3.7703 |            2.9302 |            2.9158
 26304 |     18 | 2019-05-09 09:41:32   |       13.1228 |       18.3074 |       11.0101 |            1.6313 |            3.6776 |            2.8588 |            2.8423
 26304 |     19 | 2019-05-09 09:41:44.5 |       13.1307 |       18.3105 |         9.978 |            1.4841 |            3.3262 |            2.6021 |            2.5655
 26304 |     20 | 2019-05-09 09:41:57.5 |       13.1294 |       18.3087 |       10.9259 |            1.6186 |            3.6473 |            2.8385 |            2.8215
 26304 |     21 | 2019-05-09 09:42:07.5 |       13.1217 |       18.3069 |       10.7435 |             1.595 |             3.586 |              2.79 |            2.7725
 26304 |     22 | 2019-05-09 09:42:16.5 |        13.134 |       18.3073 |       11.3706 |            1.6798 |            3.7991 |            2.9521 |            2.9396
 26304 |     23 | 2019-05-09 09:42:26   |       13.1232 |       18.2978 |       11.0702 |            1.6377 |            3.6988 |            2.8711 |            2.8626
 26304 |     24 | 2019-05-09 09:42:38   |       13.1313 |       18.3085 |       11.5159 |            1.7015 |            3.8491 |            2.9889 |            2.9765
 26304 |     25 | 2019-05-09 09:42:50.5 |       13.1281 |       18.3077 |       10.5394 |            1.5611 |            3.5185 |            2.7376 |            2.7221
 26304 |     26 | 2019-05-09 09:43:01   |        13.129 |       18.3054 |       10.8953 |            1.6156 |            3.6363 |             2.831 |            2.8124
 26304 |     27 | 2019-05-09 09:43:11   |       13.1282 |        18.308 |       11.0814 |            1.6422 |            3.7003 |            2.8772 |            2.8617
 26304 |     28 | 2019-05-09 09:43:21   |        13.131 |       18.3071 |       11.0733 |            1.6412 |            3.6981 |            2.8753 |            2.8586
 26304 |     29 | 2019-05-09 09:43:31   |       13.0909 |       18.2994 |       11.2332 |            1.6518 |            3.7591 |            2.9068 |            2.9155
 26304 |     30 | 2019-05-09 09:43:43.5 |       13.1288 |       18.3079 |       10.2043 |            1.5181 |            3.4031 |             2.657 |            2.6261
