  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25947 |      0 | 2019-04-30 05:26:28.5 |       13.1252 |        18.306 |        3.3668 |             0.575 |            1.0289 |            0.8885 |            0.8744
 25947 |      1 | 2019-04-30 05:26:39   |       13.1297 |       18.3089 |        6.2285 |            0.9721 |            2.0082 |            1.6192 |            1.6289
 25947 |      2 | 2019-04-30 05:26:48.5 |        13.131 |       18.3081 |         8.041 |             1.223 |            2.6322 |            2.0812 |            2.1045
 25947 |      3 | 2019-04-30 05:26:58   |       13.1277 |       18.3051 |        9.0995 |            1.3717 |            3.0013 |            2.3536 |            2.3729
 25947 |      4 | 2019-04-30 05:27:07.5 |       13.1252 |       18.3065 |        9.6131 |            1.4429 |            3.1813 |            2.4874 |            2.5015
 25947 |      5 | 2019-04-30 05:27:20   |        13.109 |       18.3066 |        9.6872 |            1.4516 |            3.2154 |              2.51 |            2.5102
 25947 |      6 | 2019-04-30 05:27:32   |       13.1177 |       18.2979 |       10.1079 |            1.5014 |            3.3656 |            2.6149 |             2.626
 25947 |      7 | 2019-04-30 05:27:42.5 |       13.1269 |       18.3075 |       10.6223 |            1.5793 |            3.5379 |            2.7552 |            2.7499
 25947 |      8 | 2019-04-30 05:27:52   |       13.1283 |       18.3064 |        10.922 |             1.622 |            3.6418 |            2.8325 |            2.8256
 25947 |      9 | 2019-04-30 05:28:01.5 |       13.1254 |       18.3068 |       10.9912 |             1.632 |            3.6671 |            2.8515 |            2.8406
 25947 |     10 | 2019-04-30 05:28:11   |       13.0983 |        18.295 |       11.1363 |            1.6402 |            3.7274 |            2.8775 |            2.8912
 25947 |     11 | 2019-04-30 05:28:23.5 |        13.137 |       18.3067 |       10.2339 |            1.5263 |            3.4117 |             2.663 |            2.6328
 25947 |     12 | 2019-04-30 05:28:36.5 |       13.1335 |       18.3155 |       10.7343 |            1.5873 |            3.5877 |            2.7821 |            2.7771
 25947 |     13 | 2019-04-30 05:28:47   |       13.1244 |       18.3003 |       10.9363 |             1.619 |            3.6516 |            2.8386 |             2.827
 25947 |     14 | 2019-04-30 05:28:56.5 |       13.1233 |       18.2892 |       10.9055 |            1.6184 |            3.6396 |            2.8302 |            2.8173
 25947 |     15 | 2019-04-30 05:29:06   |       13.0974 |       18.2901 |       11.1835 |            1.6472 |            3.7437 |            2.8948 |            2.8978
 25947 |     16 | 2019-04-30 05:29:17.5 |       13.1245 |       18.3061 |       11.3951 |            1.6865 |            3.8103 |            2.9564 |            2.9419
 25947 |     17 | 2019-04-30 05:29:29.5 |       13.1299 |       18.3069 |       10.7632 |            1.5986 |            3.5934 |             2.797 |            2.7742
 25947 |     18 | 2019-04-30 05:29:40   |       13.1288 |       18.3047 |       11.0261 |            1.6353 |             3.683 |            2.8624 |            2.8454
 25947 |     19 | 2019-04-30 05:29:50   |       13.1268 |       18.3063 |       11.1203 |             1.648 |            3.7159 |            2.8867 |            2.8697
 25947 |     20 | 2019-04-30 05:29:59.5 |       13.1261 |       18.3061 |       11.1796 |            1.6563 |            3.7362 |            2.9021 |             2.885
 25947 |     21 | 2019-04-30 05:30:09   |       13.1307 |         18.31 |       11.2464 |            1.6633 |            3.7587 |            2.9221 |            2.9023
 25947 |     22 | 2019-04-30 05:30:21.5 |       13.1177 |       18.3072 |       10.5754 |            1.5718 |            3.5324 |            2.7491 |            2.7221
 25947 |     23 | 2019-04-30 05:30:34   |       13.1256 |       18.3061 |       10.7736 |            1.6001 |            3.5975 |             2.799 |            2.7771
 25947 |     24 | 2019-04-30 05:30:43.5 |       13.1299 |       18.3084 |       11.0096 |            1.6324 |            3.6772 |            2.8603 |            2.8397
 25947 |     25 | 2019-04-30 05:30:53   |       13.1302 |       18.3064 |       11.3105 |             1.675 |            3.7797 |            2.9358 |              2.92
 25947 |     26 | 2019-04-30 05:31:03   |       13.1281 |       18.3057 |       11.2863 |            1.6715 |            3.7722 |            2.9294 |            2.9132
 25947 |     27 | 2019-04-30 05:31:12.5 |       13.1288 |       18.3053 |       11.3607 |            1.6823 |            3.7983 |            2.9479 |            2.9322
 25947 |     28 | 2019-04-30 05:31:25   |       13.1288 |       18.3048 |        10.307 |            1.5341 |            3.4394 |            2.6823 |            2.6512
 25947 |     29 | 2019-04-30 05:31:37.5 |       13.1239 |       18.3063 |       10.7396 |             1.595 |            3.5862 |            2.7908 |            2.7677
 25947 |     30 | 2019-04-30 05:31:46.5 |       13.1214 |       18.3071 |       10.8393 |             1.607 |            3.6204 |            2.8121 |            2.7999
 25947 |     31 | 2019-04-30 05:31:56   |       13.1232 |       18.3063 |       11.0315 |            1.6352 |             3.686 |            2.8643 |            2.8459
 25947 |     32 | 2019-04-30 05:32:05.5 |       13.1241 |       18.3064 |       11.1145 |            1.6468 |            3.7145 |            2.8857 |            2.8675
 25947 |     33 | 2019-04-30 05:32:17   |       13.1184 |       18.3061 |       11.0844 |            1.6433 |            3.7056 |            2.8774 |            2.8582
 25947 |     34 | 2019-04-30 05:32:29.5 |       13.1247 |       18.3064 |       10.5079 |            1.5623 |            3.5073 |            2.7326 |            2.7057
 25947 |     35 | 2019-04-30 05:32:40   |       13.1236 |       18.3058 |       10.7943 |            1.6026 |            3.6045 |             2.804 |            2.7832
 25947 |     36 | 2019-04-30 05:32:49.5 |       13.1219 |       18.3066 |       10.8899 |            1.6146 |            3.6382 |            2.8279 |            2.8091
 25947 |     37 | 2019-04-30 05:32:59   |       13.1245 |       18.3059 |       11.1044 |            1.6453 |             3.711 |            2.8831 |             2.865
