  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26524 |      0 | 2019-05-22 12:20:34   |       13.1233 |       18.3117 |       10.5227 |            1.5577 |            3.5131 |            2.7303 |            2.7215
 26524 |      1 | 2019-05-22 12:20:43.5 |        13.087 |       18.3031 |       10.7423 |            1.5886 |            3.5902 |            2.7822 |            2.7814
 26524 |      2 | 2019-05-22 12:20:53   |       13.1295 |       18.3096 |       10.8339 |            1.6073 |            3.6162 |            2.8152 |            2.7953
 26524 |      3 | 2019-05-22 12:21:02.5 |        13.122 |        18.308 |       10.9615 |             1.624 |            3.6608 |            2.8463 |            2.8304
 26524 |      4 | 2019-05-22 12:21:12   |       13.1293 |       18.3082 |       11.3725 |            1.6821 |            3.8003 |            2.9518 |            2.9383
 26524 |      5 | 2019-05-22 12:21:23.5 |       13.1234 |       18.3077 |       11.0053 |            1.6301 |            3.6769 |            2.8584 |            2.8399
 26524 |      6 | 2019-05-22 12:21:36   |       13.1278 |        18.307 |       10.7155 |            1.5895 |            3.5769 |             2.785 |            2.7641
 26524 |      7 | 2019-05-22 12:21:46.5 |       13.1269 |       18.3078 |       10.9881 |            1.6272 |              3.67 |            2.8536 |            2.8374
 26524 |      8 | 2019-05-22 12:21:55.5 |       13.1277 |       18.3068 |       11.1585 |             1.651 |            3.7276 |            2.8972 |            2.8826
 26524 |      9 | 2019-05-22 12:22:05   |       13.1278 |       18.3063 |       11.2697 |            1.6669 |            3.7657 |            2.9255 |            2.9116
 26524 |     10 | 2019-05-22 12:22:14.5 |       13.1259 |       18.3085 |       11.1825 |             1.655 |            3.7371 |            2.9036 |            2.8868
 26524 |     11 | 2019-05-22 12:22:26.5 |       13.1104 |       18.3074 |       10.0134 |            1.4916 |            3.3414 |             2.606 |            2.5744
 26524 |     12 | 2019-05-22 12:22:39   |       13.1279 |        18.316 |       10.9023 |            1.6086 |            3.6436 |             2.826 |            2.8242
 26524 |     13 | 2019-05-22 12:22:48.5 |        13.125 |       18.3134 |       11.1219 |            1.6373 |            3.7218 |            2.8806 |            2.8823
 26524 |     14 | 2019-05-22 12:22:58   |       13.1224 |       18.3081 |       11.1176 |            1.6432 |             3.715 |             2.886 |            2.8733
 26524 |     15 | 2019-05-22 12:23:07.5 |       13.0915 |       18.3007 |       11.2113 |            1.6506 |            3.7531 |            2.8988 |            2.9088
 26524 |     16 | 2019-05-22 12:23:17   |       13.1291 |       18.3076 |       11.4308 |            1.6897 |            3.8208 |            2.9674 |            2.9529
 26524 |     17 | 2019-05-22 12:23:29.5 |       13.1018 |       18.3018 |         9.798 |            1.4541 |            3.2704 |            2.5484 |            2.5251
 26524 |     18 | 2019-05-22 12:23:41.5 |       13.1284 |       18.3078 |       10.9789 |            1.6251 |            3.6664 |            2.8527 |            2.8347
 26524 |     19 | 2019-05-22 12:23:51   |       13.1292 |       18.3077 |       11.1779 |            1.6537 |            3.7339 |            2.9029 |            2.8875
 26524 |     20 | 2019-05-22 12:24:00.5 |        13.128 |       18.3065 |       11.2571 |            1.6647 |            3.7618 |            2.9226 |            2.9081
 26524 |     21 | 2019-05-22 12:24:10   |       13.1283 |       18.3068 |       11.3356 |            1.6765 |            3.7889 |            2.9421 |            2.9281
 26524 |     22 | 2019-05-22 12:24:21.5 |       13.1267 |       18.3058 |       11.4402 |            1.6909 |             3.825 |            2.9688 |            2.9555
 26524 |     23 | 2019-05-22 12:24:33.5 |       13.0363 |        18.301 |       10.2943 |            1.5246 |            3.4382 |            2.6706 |            2.6609
