  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17317 |      0 | 2018-06-20 15:57:44.909091 |       13.1071 |       18.3083 |        3.6595 |            0.6219 |            1.1665 |            0.9672 |            0.9039
 17317 |      1 | 2018-06-20 15:58:17.5      |       13.1149 |       18.3092 |        5.7152 |            0.9158 |            1.8649 |            1.4763 |            1.4583
 17317 |      2 | 2018-06-20 15:58:27.5      |       13.1161 |       18.3094 |        7.4007 |            1.1537 |            2.4478 |            1.9002 |             1.899
 17317 |      3 | 2018-06-20 15:58:35        |        13.112 |       18.3069 |        8.6301 |            1.3294 |            2.8732 |            2.2104 |            2.2171
 17317 |      4 | 2018-06-20 15:58:42.5      |       13.1116 |       18.3109 |        9.1774 |             1.403 |            3.0671 |              2.35 |            2.3573
 17317 |      5 | 2018-06-20 15:58:52.5      |       13.1136 |       18.3087 |       10.0467 |            1.5276 |            3.3685 |            2.5732 |            2.5774
 17317 |      6 | 2018-06-20 15:59:07.25     |       13.1079 |       18.3084 |        8.5463 |            1.3136 |             2.858 |            2.1993 |            2.1753
 17317 |      7 | 2018-06-20 15:59:22.5      |       13.1092 |       18.2982 |        8.8725 |            1.3587 |              2.97 |            2.2785 |            2.2652
 17317 |      8 | 2018-06-20 15:59:32.5      |       13.1081 |       18.3082 |         9.612 |            1.4653 |            3.2252 |             2.467 |            2.4546
 17317 |      9 | 2018-06-20 15:59:42.5      |        13.113 |       18.3083 |       10.2696 |            1.5578 |            3.4525 |            2.6346 |            2.6247
 17317 |     10 | 2018-06-20 15:59:52.5      |       13.1084 |       18.3079 |       10.4648 |            1.5852 |            3.5224 |            2.6841 |            2.6731
 17317 |     11 | 2018-06-20 16:00:07.25     |       13.1069 |        18.308 |        8.6916 |            1.3329 |            2.9145 |            2.2411 |            2.2031
 17317 |     12 | 2018-06-20 16:00:20        |       13.1173 |       18.3122 |        8.8909 |             1.353 |            2.9853 |              2.28 |            2.2726
 17317 |     13 | 2018-06-20 16:00:30        |       13.1077 |       18.3082 |        9.4669 |            1.4441 |            3.1774 |            2.4329 |            2.4125
 17317 |     14 | 2018-06-20 16:00:37.5      |       13.1106 |        18.308 |       10.0227 |            1.5231 |            3.3689 |            2.5728 |             2.558
 17317 |     15 | 2018-06-20 16:00:47.5      |       13.1126 |       18.3059 |       10.3239 |            1.5596 |            3.4769 |            2.6436 |            2.6438
 17317 |     16 | 2018-06-20 16:01:02.25     |        13.108 |       18.3083 |        9.6139 |            1.4636 |            3.2326 |            2.4731 |            2.4446
