  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17403 |      0 | 2018-06-24 05:22:02        |       13.1058 |       18.3065 |        3.5045 |            0.6009 |            1.1149 |            0.9326 |            0.8561
 17403 |      1 | 2018-06-24 05:22:24.5      |       13.1113 |       18.2958 |        6.3717 |              1.01 |            2.0927 |             1.641 |             1.628
 17403 |      2 | 2018-06-24 05:22:34.5      |       13.1073 |       18.3064 |         7.853 |             1.222 |            2.6038 |            2.0175 |            2.0097
 17403 |      3 | 2018-06-24 05:22:44.5      |       13.1082 |       18.3066 |        8.9097 |            1.3708 |            2.9714 |            2.2864 |            2.2812
 17403 |      4 | 2018-06-24 05:22:52        |       13.1105 |       18.3041 |        9.6865 |            1.4807 |             3.242 |            2.4834 |            2.4804
 17403 |      5 | 2018-06-24 05:22:59.5      |       13.1066 |       18.3063 |        9.9047 |            1.5103 |            3.3209 |              2.54 |            2.5335
 17403 |      6 | 2018-06-24 05:23:09.5      |       13.1068 |       18.3068 |       10.2557 |            1.5604 |            3.4449 |            2.6298 |            2.6206
 17403 |      7 | 2018-06-24 05:23:19.5      |       13.1118 |       18.2998 |         10.84 |            1.6405 |            3.6493 |            2.7788 |            2.7715
 17403 |      8 | 2018-06-24 05:23:29.5      |       13.1077 |       18.3065 |       10.8547 |            1.6437 |            3.6563 |             2.785 |            2.7697
 17403 |      9 | 2018-06-24 05:23:39.5      |       13.1046 |       18.3019 |       10.9197 |            1.6478 |            3.6834 |            2.7988 |            2.7896
 17403 |     10 | 2018-06-24 05:23:49.5      |       13.0728 |       18.2958 |       11.1657 |             1.684 |            3.7687 |            2.8607 |            2.8523
 17403 |     11 | 2018-06-24 05:23:59.5      |        13.106 |       18.3067 |       11.0516 |            1.6708 |            3.7287 |            2.8378 |            2.8143
 17403 |     12 | 2018-06-24 05:24:07        |       13.1059 |       18.3063 |       11.0988 |            1.6779 |            3.7454 |            2.8501 |            2.8254
 17403 |     13 | 2018-06-24 05:24:14.5      |       13.1088 |       18.2954 |       11.1526 |             1.684 |            3.7643 |            2.8622 |             2.842
 17403 |     14 | 2018-06-24 05:24:24.5      |       13.1117 |       18.3073 |        11.398 |             1.719 |            3.8487 |            2.9275 |            2.9028
 17403 |     15 | 2018-06-24 05:24:34.5      |       13.1081 |       18.3064 |        11.237 |            1.6965 |            3.7941 |            2.8864 |              2.86
 17403 |     16 | 2018-06-24 05:24:44.5      |       13.1049 |       18.3065 |       11.0863 |            1.6748 |            3.7429 |            2.8485 |            2.8201
 17403 |     17 | 2018-06-24 05:24:54.5      |       13.1129 |       18.3083 |       11.3171 |            1.7061 |            3.8216 |            2.9093 |            2.8803
 17403 |     18 | 2018-06-24 05:25:02        |       13.1098 |       18.3038 |       11.2697 |            1.7004 |            3.8063 |            2.8946 |            2.8684
 17403 |     19 | 2018-06-24 05:25:10.5      |       13.1071 |       18.3062 |       11.2623 |            1.7005 |            3.8034 |            2.8926 |            2.8657
 17403 |     20 | 2018-06-24 05:25:19.5      |       13.1058 |       18.3063 |       11.1588 |            1.6856 |             3.768 |            2.8668 |            2.8384
