  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17476 |      0 | 2018-06-27 03:52:18        |       13.1063 |       18.3065 |        3.3384 |            0.5781 |            1.0551 |            0.8907 |            0.8146
 17476 |      1 | 2018-06-27 03:52:40.5      |       13.1131 |       18.3078 |        6.1638 |            0.9819 |             2.017 |            1.5935 |            1.5714
 17476 |      2 | 2018-06-27 03:52:50.5      |       13.1052 |       18.3065 |        7.7405 |            1.2056 |            2.5642 |            1.9882 |            1.9825
 17476 |      3 | 2018-06-27 03:53:00.5      |        13.111 |       18.3072 |        8.9529 |            1.3764 |            2.9847 |            2.2965 |            2.2954
 17476 |      4 | 2018-06-27 03:53:10.5      |       13.1118 |       18.3062 |        9.6172 |              1.47 |            3.2176 |            2.4661 |            2.4636
 17476 |      5 | 2018-06-27 03:53:20.5      |       13.0992 |        18.299 |       10.0757 |            1.5301 |            3.3837 |             2.579 |             2.583
 17476 |      6 | 2018-06-27 03:53:28        |       13.1071 |       18.3068 |       10.5711 |            1.6048 |            3.5531 |            2.7096 |            2.7036
 17476 |      7 | 2018-06-27 03:53:35.5      |       13.1063 |       18.3062 |       10.5539 |            1.6011 |            3.5495 |            2.7074 |            2.6959
 17476 |      8 | 2018-06-27 03:53:45.5      |       13.1101 |        18.307 |       10.9162 |            1.6519 |            3.6761 |             2.801 |            2.7873
 17476 |      9 | 2018-06-27 03:53:55.5      |       13.1084 |       18.3069 |       10.8904 |            1.6475 |            3.6696 |            2.7963 |            2.7771
 17476 |     10 | 2018-06-27 03:54:05.5      |       13.1075 |       18.3063 |       11.0823 |            1.6751 |             3.737 |            2.8445 |            2.8258
 17476 |     11 | 2018-06-27 03:54:15.5      |         13.11 |        18.306 |       11.1945 |            1.6914 |            3.7767 |            2.8737 |            2.8526
 17476 |     12 | 2018-06-27 03:54:25.5      |       13.0984 |       18.3094 |       11.1785 |            1.6836 |             3.776 |            2.8668 |            2.8521
 17476 |     13 | 2018-06-27 03:54:35.5      |       13.1095 |       18.3057 |       11.1921 |            1.6902 |            3.7774 |            2.8743 |            2.8502
 17476 |     14 | 2018-06-27 03:54:43        |       13.1069 |        18.306 |        11.017 |            1.6648 |            3.7175 |            2.8308 |            2.8039
 17476 |     15 | 2018-06-27 03:54:53        |       13.1077 |       18.3068 |       11.3136 |            1.7068 |            3.8204 |            2.9046 |            2.8818
 17476 |     16 | 2018-06-27 03:55:00.5      |       13.1054 |       18.3066 |       11.1087 |            1.6776 |            3.7498 |            2.8545 |            2.8269
 17476 |     17 | 2018-06-27 03:55:10.5      |       13.1092 |       18.3065 |       11.2897 |            1.7039 |            3.8116 |            2.9003 |            2.8739
 17476 |     18 | 2018-06-27 03:55:20.5      |       13.1087 |       18.3062 |       11.2688 |            1.7007 |            3.8054 |            2.8942 |            2.8684
 17476 |     19 | 2018-06-27 03:55:30.5      |         13.11 |       18.3077 |       11.3533 |            1.7123 |            3.8338 |            2.9167 |            2.8904
 17476 |     20 | 2018-06-27 03:55:40.5      |       13.1084 |       18.3021 |       11.3445 |            1.7055 |            3.8342 |            2.9112 |            2.8936
 17476 |     21 | 2018-06-27 03:55:50.5      |       13.0946 |       18.3006 |       11.1795 |            1.6845 |            3.7774 |            2.8683 |            2.8494
 17476 |     22 | 2018-06-27 03:56:00.5      |       13.1119 |       18.3073 |       11.2734 |            1.7008 |            3.8062 |            2.8973 |             2.869
 17476 |     23 | 2018-06-27 03:56:08        |       13.1063 |       18.3064 |       11.3277 |            1.7092 |             3.826 |            2.9088 |            2.8837
 17476 |     24 | 2018-06-27 03:56:15.5      |       13.1071 |       18.3063 |       11.1962 |            1.6908 |            3.7805 |            2.8763 |            2.8485
 17476 |     25 | 2018-06-27 03:56:25.5      |       13.1121 |       18.3064 |       11.3171 |            1.7074 |            3.8215 |             2.908 |            2.8804
 17476 |     26 | 2018-06-27 03:56:35.5      |       13.0952 |       18.3018 |       11.1838 |            1.6839 |            3.7798 |            2.8684 |            2.8517
 17476 |     27 | 2018-06-27 03:56:45.5      |       13.1114 |       18.2967 |       11.3139 |            1.7044 |            3.8223 |            2.9032 |            2.8841
 17476 |     28 | 2018-06-27 03:56:55.5      |       13.1032 |       18.3124 |       11.2181 |            1.6875 |            3.7908 |            2.8792 |            2.8606
 17476 |     29 | 2018-06-27 03:57:05.5      |       13.1088 |       18.3058 |       11.2658 |            1.6996 |            3.8044 |            2.8946 |            2.8672
 17476 |     30 | 2018-06-27 03:57:15.5      |        13.109 |       18.3023 |       11.1656 |            1.6815 |            3.7736 |             2.865 |            2.8456
 17476 |     31 | 2018-06-27 03:57:25.5      |       13.1097 |       18.3066 |       11.3045 |            1.7058 |            3.8171 |            2.9042 |            2.8774
 17476 |     32 | 2018-06-27 03:57:33        |       13.1052 |       18.3072 |       11.1137 |            1.6783 |            3.7522 |            2.8561 |            2.8271
 17476 |     33 | 2018-06-27 03:57:40.5      |        13.111 |       18.3074 |       11.2738 |            1.7011 |            3.8062 |            2.8975 |             2.869
 17476 |     34 | 2018-06-27 03:57:51.5      |       13.1103 |       18.3062 |       11.2988 |            1.7013 |            3.8185 |            2.8971 |             2.882
 17476 |     35 | 2018-06-27 03:58:01.5      |       13.1124 |       18.3069 |       11.3203 |            1.7035 |            3.8258 |            2.9041 |             2.887
 17476 |     36 | 2018-06-27 03:58:11.5      |        13.109 |       18.3058 |        11.299 |            1.7054 |            3.8157 |            2.9024 |            2.8754
 17476 |     37 | 2018-06-27 03:58:21.5      |       13.1132 |       18.3087 |       11.3887 |             1.717 |            3.8458 |            2.9271 |            2.8987
 17476 |     38 | 2018-06-27 03:58:29        |        13.106 |       18.3062 |       11.2718 |            1.7009 |            3.8071 |             2.895 |            2.8688
 17476 |     39 | 2018-06-27 03:58:39        |       13.1157 |       18.3098 |       11.4743 |            1.7245 |             3.878 |            2.9474 |            2.9244
 17476 |     40 | 2018-06-27 03:58:46.5      |       13.1082 |       18.3067 |       11.2159 |            1.6928 |            3.7874 |            2.8818 |            2.8539
 17476 |     41 | 2018-06-27 03:58:56.5      |       13.1106 |       18.3077 |       11.3561 |            1.7114 |            3.8352 |            2.9184 |            2.8912
 17476 |     42 | 2018-06-27 03:59:09        |       13.1075 |       18.3065 |       11.2228 |            1.6941 |            3.7898 |             2.883 |             2.856
 17476 |     43 | 2018-06-27 03:59:21.5      |       13.1119 |       18.3104 |       11.3347 |            1.7049 |            3.8313 |            2.9077 |            2.8907
 17476 |     44 | 2018-06-27 03:59:31.5      |       13.0977 |       18.2988 |       11.1762 |            1.6823 |            3.7768 |            2.8679 |            2.8492
 17476 |     45 | 2018-06-27 03:59:41.5      |       13.1094 |       18.3064 |       11.3348 |            1.7094 |             3.828 |            2.9121 |            2.8853
 17476 |     46 | 2018-06-27 03:59:51.5      |       13.1083 |       18.3071 |         11.26 |            1.6985 |            3.8025 |            2.8933 |            2.8658
 17476 |     47 | 2018-06-27 04:00:01.5      |       13.1079 |       18.3066 |       11.2074 |            1.6915 |             3.784 |            2.8801 |            2.8518
 17476 |     48 | 2018-06-27 04:00:09        |       13.1035 |       18.2919 |       11.0284 |            1.6655 |            3.7209 |            2.8327 |            2.8093
 17476 |     49 | 2018-06-27 04:00:16.5      |       13.1115 |       18.3066 |       11.3703 |            1.7147 |            3.8403 |            2.9207 |            2.8946
 17476 |     50 | 2018-06-27 04:00:26.5      |       13.1049 |        18.309 |       11.1518 |            1.6827 |            3.7657 |            2.8636 |            2.8397
 17476 |     51 | 2018-06-27 04:00:36.5      |       13.1063 |        18.306 |       11.1828 |            1.6881 |            3.7765 |            2.8732 |            2.8451
 17476 |     52 | 2018-06-27 04:00:46.5      |       13.1008 |       18.2994 |       11.3426 |            1.7051 |             3.834 |            2.9104 |            2.8931
 17476 |     53 | 2018-06-27 04:00:56.5      |       13.1081 |       18.3067 |       11.2606 |            1.6986 |            3.8029 |            2.8929 |            2.8662
 17476 |     54 | 2018-06-27 04:01:06.5      |       13.1075 |       18.3053 |       11.2495 |            1.6976 |             3.799 |            2.8901 |            2.8629
 17476 |     55 | 2018-06-27 04:01:16.5      |       13.1017 |       18.3093 |       11.2256 |            1.6915 |            3.7925 |            2.8839 |            2.8578
 17476 |     56 | 2018-06-27 04:01:24        |        13.111 |       18.3052 |       11.3587 |            1.7133 |            3.8359 |            2.9179 |            2.8916
 17476 |     57 | 2018-06-27 04:01:31.5      |       13.1055 |       18.3066 |       11.1314 |            1.6808 |            3.7584 |            2.8604 |            2.8319
 17476 |     58 | 2018-06-27 04:01:41.5      |       13.1097 |       18.3076 |       11.3666 |            1.7136 |            3.8384 |             2.921 |            2.8936
 17476 |     59 | 2018-06-27 04:01:51.5      |       13.1085 |       18.3072 |       11.1823 |            1.6877 |            3.7755 |            2.8742 |            2.8449
 17476 |     60 | 2018-06-27 04:02:01.5      |       13.1103 |       18.3057 |       11.3543 |            1.7122 |            3.8344 |            2.9173 |            2.8904
 17476 |     61 | 2018-06-27 04:02:11.5      |       13.1097 |       18.3067 |       11.2379 |            1.6958 |            3.7946 |            2.8883 |            2.8593
 17476 |     62 | 2018-06-27 04:02:21.5      |       13.1102 |        18.306 |        11.357 |            1.7129 |            3.8354 |            2.9177 |             2.891
 17476 |     63 | 2018-06-27 04:02:31.5      |       13.1077 |       18.2993 |       11.2234 |            1.6934 |            3.7889 |            2.8843 |            2.8568
 17476 |     64 | 2018-06-27 04:02:39        |       13.1102 |       18.3042 |       11.3263 |            1.7083 |            3.8252 |            2.9092 |            2.8836
 17476 |     65 | 2018-06-27 04:02:46.5      |       13.1103 |       18.3079 |       11.1971 |            1.6889 |            3.7803 |            2.8788 |            2.8491
 17476 |     66 | 2018-06-27 04:02:59        |       13.1065 |       18.3077 |       11.3026 |             1.704 |            3.8173 |            2.9034 |            2.8779
 17476 |     67 | 2018-06-27 04:03:09        |       13.1116 |       18.3059 |       11.3649 |            1.7141 |            3.8379 |            2.9194 |            2.8935
 17476 |     68 | 2018-06-27 04:03:16.5      |       13.1074 |       18.2952 |       11.1573 |            1.6851 |            3.7671 |            2.8669 |            2.8381
 17476 |     69 | 2018-06-27 04:03:26.5      |       13.1097 |       18.3075 |       11.3177 |            1.7073 |            3.8216 |            2.9082 |            2.8805
 17476 |     70 | 2018-06-27 04:03:36.5      |        13.112 |       18.3066 |       11.4158 |            1.7209 |            3.8552 |            2.9329 |            2.9068
 17476 |     71 | 2018-06-27 04:03:46.5      |       13.1106 |       18.3079 |       11.2869 |            1.7017 |            3.8112 |            2.9014 |            2.8726
 17476 |     72 | 2018-06-27 04:03:56.5      |       13.1114 |       18.2946 |       11.2843 |            1.7023 |            3.8104 |            2.8996 |             2.872
 17476 |     73 | 2018-06-27 04:04:06.5      |       13.1096 |       18.3071 |       11.1984 |            1.6903 |            3.7809 |            2.8784 |            2.8488
 17476 |     74 | 2018-06-27 04:04:14        |       13.1098 |       18.3066 |       11.2661 |            1.7009 |            3.8043 |             2.894 |            2.8669
 17476 |     75 | 2018-06-27 04:04:21.5      |         13.11 |       18.3072 |       11.1822 |            1.6879 |             3.775 |            2.8741 |            2.8452
 17476 |     76 | 2018-06-27 04:04:31.5      |       13.1097 |       18.3068 |        11.352 |            1.7119 |            3.8335 |             2.916 |            2.8905
 17476 |     77 | 2018-06-27 04:04:41.5      |         13.11 |       18.3076 |       11.1888 |            1.6884 |            3.7775 |             2.876 |            2.8469
 17476 |     78 | 2018-06-27 04:04:51.5      |       13.1099 |       18.3059 |       11.3145 |            1.7067 |            3.8207 |            2.9068 |            2.8803
 17476 |     79 | 2018-06-27 04:05:01.5      |       13.0919 |       18.3108 |       11.1858 |             1.683 |            3.7806 |            2.8713 |            2.8508
 17476 |     80 | 2018-06-27 04:05:11.5      |       13.1176 |       18.3063 |       11.4358 |            1.7227 |            3.8626 |            2.9381 |            2.9124
 17476 |     81 | 2018-06-27 04:05:21.5      |       13.1099 |       18.3081 |       11.2402 |            1.6957 |            3.7951 |            2.8891 |            2.8602
 17476 |     82 | 2018-06-27 04:05:31.5      |       13.1113 |       18.2952 |       11.2475 |            1.6967 |            3.7967 |            2.8897 |            2.8644
 17476 |     83 | 2018-06-27 04:05:39        |       13.1188 |       18.3105 |       11.2386 |             1.686 |            3.8017 |            2.8803 |            2.8706
 17476 |     84 | 2018-06-27 04:05:46.5      |       13.1095 |       18.3056 |       11.2519 |            1.6981 |            3.7992 |            2.8909 |            2.8638
 17476 |     85 | 2018-06-27 04:05:56.5      |       13.1099 |       18.3074 |       11.2353 |            1.6951 |            3.7933 |            2.8875 |            2.8594
 17476 |     86 | 2018-06-27 04:06:09        |        13.106 |       18.3067 |       11.1201 |            1.6793 |            3.7545 |            2.8573 |             2.829
 17476 |     87 | 2018-06-27 04:06:16.5      |       13.1131 |       18.3083 |       11.3606 |            1.7127 |             3.836 |            2.9199 |            2.8921
 17476 |     88 | 2018-06-27 04:06:26.5      |       13.1086 |       18.3065 |       11.2609 |            1.6993 |            3.8025 |            2.8929 |            2.8662
 17476 |     89 | 2018-06-27 04:06:36.5      |       13.1116 |       18.3092 |       11.2884 |            1.7003 |            3.8137 |            2.8998 |            2.8746
 17476 |     90 | 2018-06-27 04:06:46.5      |       13.1093 |       18.3058 |       11.2967 |            1.7041 |            3.8148 |            2.9024 |            2.8754
 17476 |     91 | 2018-06-27 04:06:56.5      |       13.0663 |       18.3072 |       11.2203 |            1.6896 |            3.7916 |            2.8777 |            2.8613
 17476 |     92 | 2018-06-27 04:07:04        |       13.1121 |       18.3066 |       11.3881 |            1.7169 |             3.846 |            2.9258 |            2.8994
 17476 |     93 | 2018-06-27 04:07:11.5      |       13.1069 |       18.3067 |        11.163 |            1.6854 |            3.7692 |            2.8682 |            2.8402
 17476 |     94 | 2018-06-27 04:07:21.5      |       13.1125 |       18.3059 |       11.3853 |            1.7124 |            3.8479 |            2.9201 |            2.9049
 17476 |     95 | 2018-06-27 04:07:31.5      |       13.1062 |       18.3066 |       11.1757 |            1.6871 |            3.7735 |            2.8715 |            2.8436
 17476 |     96 | 2018-06-27 04:07:44        |       13.1094 |       18.3065 |        11.307 |            1.7056 |            3.8181 |            2.9051 |            2.8782
 17476 |     97 | 2018-06-27 04:07:56.5      |        13.113 |       18.3079 |       11.3665 |            1.7139 |            3.8377 |            2.9215 |            2.8936
 17476 |     98 | 2018-06-27 04:08:04        |       13.1104 |       18.3068 |        11.364 |            1.7138 |            3.8378 |             2.919 |            2.8934
 17476 |     99 | 2018-06-27 04:08:11.5      |       13.1084 |       18.3058 |        11.273 |            1.7014 |             3.807 |            2.8956 |            2.8691
 17476 |    100 | 2018-06-27 04:08:21.5      |       13.1087 |       18.2996 |       11.1875 |            1.6864 |            3.7793 |             2.871 |            2.8506
 17476 |    101 | 2018-06-27 04:08:31.5      |       13.1073 |       18.3065 |       11.1889 |            1.6891 |            3.7778 |             2.875 |            2.8469
 17476 |    102 | 2018-06-27 04:08:41.5      |       13.1151 |       18.3092 |       11.3528 |            1.7069 |            3.8373 |            2.9152 |            2.8933
 17476 |    103 | 2018-06-27 04:08:51.5      |       13.1076 |       18.3068 |       11.2081 |            1.6914 |            3.7846 |            2.8799 |            2.8523
 17476 |    104 | 2018-06-27 04:09:01.5      |        13.109 |       18.3073 |       11.1901 |            1.6889 |            3.7778 |            2.8762 |            2.8472
 17476 |    105 | 2018-06-27 04:09:09        |       13.1039 |        18.306 |       11.0708 |            1.6726 |            3.7378 |            2.8447 |            2.8157
 17476 |    106 | 2018-06-27 04:09:17.5      |       13.1086 |       18.3052 |       11.2631 |            1.7003 |            3.8034 |            2.8931 |            2.8663
