  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16462 |      0 | 2018-05-08 23:58:56   |       14.4994 |       20.4015 |        3.9795 |            0.6705 |            1.2789 |            1.0473 |            0.9829
 16462 |      1 | 2018-05-08 23:59:18.5 |       14.5082 |       20.4024 |         6.602 |            1.0479 |            2.1684 |             1.697 |            1.6888
 16462 |      2 | 2018-05-08 23:59:28.5 |        14.512 |        20.404 |        8.6761 |             1.341 |            2.8842 |            2.2204 |            2.2304
 16462 |      3 | 2018-05-08 23:59:36   |       14.5051 |       20.4032 |        9.4411 |            1.4493 |            3.1521 |            2.4128 |            2.4269
 16462 |      4 | 2018-05-08 23:59:43.5 |       14.4972 |       20.3965 |       10.5069 |            1.5945 |            3.5258 |            2.6778 |            2.7088
 16462 |      5 | 2018-05-08 23:59:53.5 |       14.5127 |       20.4058 |       11.1778 |            1.6888 |            3.7615 |            2.8531 |            2.8744
 16462 |      6 | 2018-05-09 00:00:03.5 |       14.5084 |       20.4032 |       11.5907 |            1.7512 |            3.9041 |            2.9621 |            2.9733
 16462 |      7 | 2018-05-09 00:00:11   |       14.4858 |       20.3941 |       11.8164 |            1.7719 |            3.9912 |            3.0113 |             3.042
 16462 |      8 | 2018-05-09 00:00:18.5 |       14.5103 |       20.4045 |        12.149 |            1.8285 |            4.1005 |            3.1075 |            3.1126
 16462 |      9 | 2018-05-09 00:00:26   |       14.5217 |       20.4112 |       12.1624 |            1.8199 |             4.114 |             3.103 |            3.1255
 16462 |     10 | 2018-05-09 00:00:33.5 |       14.5092 |       20.4031 |       12.3487 |            1.8568 |            4.1726 |            3.1597 |            3.1595
 16462 |     11 | 2018-05-09 00:00:43.5 |       14.4602 |       20.4066 |       12.4061 |            1.8622 |            4.1963 |             3.174 |            3.1736
 16462 |     12 | 2018-05-09 00:00:51   |         14.51 |       20.4033 |       12.5199 |            1.8802 |            4.2338 |            3.2048 |            3.2011
 16462 |     13 | 2018-05-09 00:00:58.5 |       14.5086 |       20.4045 |        12.517 |            1.8785 |            4.2337 |            3.2061 |            3.1988
 16462 |     14 | 2018-05-09 00:01:08.5 |       14.5046 |       20.4031 |       12.4719 |            1.8735 |            4.2195 |            3.1932 |            3.1857
 16462 |     15 | 2018-05-09 00:01:16   |       14.5126 |       20.3661 |       12.5345 |            1.8789 |            4.2414 |            3.2055 |            3.2087
 16462 |     16 | 2018-05-09 00:01:23.5 |       14.5126 |       20.4063 |       12.4693 |            1.8676 |            4.2229 |             3.189 |            3.1898
 16462 |     17 | 2018-05-09 00:01:33.5 |       14.5091 |       20.4028 |       12.6263 |            1.8946 |            4.2733 |            3.2338 |            3.2245
 16462 |     18 | 2018-05-09 00:01:41   |       14.5136 |       20.4068 |       12.6235 |            1.8926 |            4.2718 |            3.2361 |             3.223
 16462 |     19 | 2018-05-09 00:01:51   |       14.5067 |       20.4029 |       12.5258 |            1.8806 |             4.239 |            3.2088 |            3.1974
 16462 |     20 | 2018-05-09 00:01:58.5 |       14.5068 |       20.4031 |       12.5467 |            1.8834 |            4.2466 |            3.2139 |            3.2029
 16462 |     21 | 2018-05-09 00:02:08.5 |       14.5112 |       20.3994 |       12.7641 |            1.9123 |            4.3231 |            3.2667 |            3.2619
 16462 |     22 | 2018-05-09 00:02:16   |       14.5047 |       20.4033 |       12.4965 |            1.8767 |            4.2299 |            3.2005 |            3.1894
 16462 |     23 | 2018-05-09 00:02:23.5 |        14.508 |       20.3848 |       12.6216 |            1.8927 |            4.2727 |            3.2307 |            3.2256
 16462 |     24 | 2018-05-09 00:02:31   |       14.5042 |       20.4035 |       12.4412 |            1.8682 |             4.211 |            3.1871 |            3.1749
 16462 |     25 | 2018-05-09 00:02:41   |       14.5103 |       20.4018 |        12.691 |            1.9034 |             4.296 |            3.2511 |            3.2405
 16462 |     26 | 2018-05-09 00:02:48.5 |       14.5097 |        20.404 |       12.5574 |            1.8844 |              4.25 |            3.2182 |            3.2048
 16462 |     27 | 2018-05-09 00:02:58.5 |       14.5088 |       20.4023 |       12.6564 |            1.8988 |            4.2845 |            3.2421 |             3.231
 16462 |     28 | 2018-05-09 00:03:06   |       14.5027 |       20.4032 |       12.3977 |            1.8621 |            4.1962 |            3.1762 |            3.1632
 16462 |     29 | 2018-05-09 00:03:13.5 |       14.5097 |       20.4043 |       12.6574 |            1.8981 |            4.2848 |            3.2435 |             3.231
 16462 |     30 | 2018-05-09 00:03:23.5 |       14.4982 |        20.394 |        12.599 |            1.8859 |            4.2689 |            3.2218 |            3.2225
 16462 |     31 | 2018-05-09 00:03:31   |        14.506 |       20.4032 |       12.5264 |            1.8807 |            4.2401 |            3.2088 |            3.1968
 16462 |     32 | 2018-05-09 00:03:38.5 |       14.5125 |       20.4042 |       12.6882 |            1.9029 |            4.2949 |            3.2516 |            3.2388
 16462 |     33 | 2018-05-09 00:03:48.5 |       14.5098 |        20.407 |       12.5622 |              1.88 |             4.256 |            3.2135 |            3.2126
 16462 |     34 | 2018-05-09 00:03:56   |        14.512 |       20.4038 |       12.8119 |             1.921 |            4.3374 |             3.282 |            3.2715
 16462 |     35 | 2018-05-09 00:04:03.5 |       14.5092 |       20.4018 |       12.6391 |            1.8967 |            4.2784 |            3.2375 |            3.2264
 16462 |     36 | 2018-05-09 00:04:11   |       14.5044 |        20.403 |       12.4602 |            1.8719 |            4.2172 |            3.1921 |             3.179
 16462 |     37 | 2018-05-09 00:04:18.5 |       14.5111 |       20.3969 |       12.6554 |            1.8982 |             4.284 |            3.2397 |            3.2336
 16462 |     38 | 2018-05-09 00:04:28.5 |       14.5097 |       20.4042 |       12.5623 |            1.8855 |            4.2517 |            3.2192 |            3.2058
 16462 |     39 | 2018-05-09 00:04:36   |       14.5115 |       20.4022 |       12.7511 |            1.9122 |            4.3164 |            3.2665 |             3.256
 16462 |     40 | 2018-05-09 00:04:43.5 |       14.5108 |       20.4053 |       12.5232 |            1.8744 |             4.242 |             3.204 |            3.2027
 16462 |     41 | 2018-05-09 00:04:53.5 |       14.5081 |       20.4027 |       12.6646 |               1.9 |            4.2872 |            3.2441 |            3.2333
 16462 |     42 | 2018-05-09 00:05:03.5 |       14.5076 |       20.3984 |       12.5789 |             1.882 |            4.2618 |            3.2182 |            3.2168
 16462 |     43 | 2018-05-09 00:05:11   |       14.5029 |       20.3784 |       12.3889 |            1.8575 |            4.1949 |            3.1671 |            3.1694
 16462 |     44 | 2018-05-09 00:05:18.5 |       14.5094 |       20.4043 |       12.6572 |             1.899 |            4.2848 |            3.2425 |            3.2309
 16462 |     45 | 2018-05-09 00:05:28.5 |       14.4862 |       20.4098 |       12.6696 |            1.8958 |             4.293 |            3.2433 |            3.2374
 16462 |     46 | 2018-05-09 00:05:36   |       14.5075 |       20.4034 |       12.5537 |            1.8845 |            4.2491 |            3.2162 |            3.2039
 16462 |     47 | 2018-05-09 00:05:43.5 |        14.507 |       20.4034 |       12.5692 |            1.8866 |            4.2548 |            3.2197 |             3.208
 16462 |     48 | 2018-05-09 00:05:53.5 |       14.5165 |        20.408 |       12.6767 |             1.896 |            4.2943 |            3.2439 |            3.2426
 16462 |     49 | 2018-05-09 00:06:01   |       14.5047 |       20.4033 |        12.473 |            1.8728 |            4.2217 |            3.1956 |            3.1829
 16462 |     50 | 2018-05-09 00:06:08.5 |       14.5122 |       20.4015 |       12.7257 |            1.9064 |            4.3101 |            3.2585 |            3.2506
 16462 |     51 | 2018-05-09 00:06:18.5 |       14.5036 |       20.4063 |       12.4752 |            1.8737 |            4.2226 |            3.1955 |            3.1835
 16462 |     52 | 2018-05-09 00:06:26   |       14.5122 |       20.4043 |        12.809 |            1.9208 |             4.336 |            3.2817 |            3.2705
