  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17226 |      0 | 2018-06-15 13:11:43        |       10.1059 |        15.312 |        1.4546 |            0.3001 |            0.4019 |            0.3989 |            0.3537
 17226 |      1 | 2018-06-15 13:12:13        |       10.1028 |       15.3114 |        4.0221 |            0.6597 |            1.2932 |            1.0423 |            1.0269
 17226 |      2 | 2018-06-15 13:12:26.5      |       10.1053 |       15.3098 |         5.025 |            0.8009 |             1.642 |            1.2956 |            1.2866
 17226 |      3 | 2018-06-15 13:12:39        |       10.1046 |       15.3119 |        6.3296 |            0.9843 |            2.0957 |            1.6267 |            1.6229
 17226 |      4 | 2018-06-15 13:12:51.5      |       11.1041 |       16.3092 |         6.428 |             1.107 |            2.0339 |            1.6928 |            1.5942
 17226 |      5 | 2018-06-15 13:13:01.5      |       11.1113 |       16.3124 |         7.655 |            1.2462 |            2.4871 |             1.992 |            1.9297
 17226 |      6 | 2018-06-15 13:13:16.5      |       11.1062 |         16.31 |        6.9781 |            1.1195 |            2.2889 |            1.8118 |            1.7579
 17226 |      7 | 2018-06-15 13:13:31.5      |       11.1074 |       16.3105 |        7.4587 |            1.1696 |            2.4703 |            1.9271 |            1.8918
 17226 |      8 | 2018-06-15 13:13:39        |       11.1082 |       16.3072 |        8.2021 |            1.2709 |            2.7316 |            2.1108 |            2.0888
 17226 |      9 | 2018-06-15 13:13:46.5      |       11.1038 |       16.3096 |        8.5417 |             1.314 |            2.8548 |            2.1953 |            2.1776
 17226 |     10 | 2018-06-15 13:13:59        |          11.1 |       16.3114 |        9.2305 |            1.4048 |            3.0991 |            2.3691 |            2.3575
 17226 |     11 | 2018-06-15 13:14:14        |       11.1042 |       16.3116 |        7.9712 |            1.2237 |            2.6712 |            2.0539 |            2.0224
 17226 |     12 | 2018-06-15 13:14:26.5      |       11.1056 |       16.3091 |         7.452 |            1.1486 |            2.4929 |             1.923 |            1.8875
 17226 |     13 | 2018-06-15 13:14:36.5      |       11.1071 |       16.3104 |        8.3374 |            1.2733 |            2.7973 |            2.1447 |            2.1221
 17226 |     14 | 2018-06-15 13:14:46.5      |       11.1067 |        16.309 |        8.8984 |            1.3529 |            2.9912 |            2.2844 |            2.2698
