  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24865 |      0 | 2019-04-17 04:41:54.5 |       13.1239 |       18.3041 |       11.4287 |            1.6845 |             3.849 |            2.9563 |            2.9389
 24865 |      1 | 2019-04-17 04:42:05   |       13.1258 |       18.3136 |       11.4762 |            1.6778 |            3.8734 |            2.9585 |            2.9664
 24865 |      2 | 2019-04-17 04:42:14.5 |       13.1321 |       18.3074 |       11.3176 |            1.6705 |            3.8101 |             2.929 |             2.908
 24865 |      3 | 2019-04-17 04:42:23.5 |       13.0814 |       18.2964 |       11.5806 |            1.6998 |            3.9062 |            2.9855 |            2.9891
 24865 |      4 | 2019-04-17 04:42:33   |       13.1196 |       18.3052 |       11.3309 |            1.6695 |            3.8169 |              2.93 |            2.9145
 24865 |      5 | 2019-04-17 04:42:42.5 |       13.1287 |       18.3084 |       11.6308 |            1.7099 |            3.9183 |            3.0086 |             2.994
 24865 |      6 | 2019-04-17 04:42:52.5 |       13.1314 |       18.3085 |       11.5888 |            1.7041 |            3.9033 |             2.999 |            2.9823
 24865 |      7 | 2019-04-17 04:43:02   |       13.1285 |        18.305 |       11.5988 |            1.7071 |            3.9068 |            2.9993 |            2.9857
 24865 |      8 | 2019-04-17 04:43:11.5 |       13.1289 |        18.305 |       11.6078 |            1.7099 |            3.9099 |            3.0009 |            2.9871
 24865 |      9 | 2019-04-17 04:43:21   |       13.1252 |       18.3059 |       11.4511 |            1.6873 |            3.8571 |            2.9607 |             2.946
 24865 |     10 | 2019-04-17 04:43:31   |       13.1214 |       18.3056 |       11.2849 |            1.6632 |            3.8009 |            2.9185 |            2.9023
 24865 |     11 | 2019-04-17 04:43:40.5 |       13.1279 |       18.3051 |       11.6104 |            1.7076 |            3.9121 |            3.0016 |            2.9891
 24865 |     12 | 2019-04-17 04:43:49.5 |       13.0989 |       18.2915 |       11.4074 |            1.6715 |            3.8478 |             2.943 |            2.9451
 24865 |     13 | 2019-04-17 04:43:59   |       13.1291 |       18.3092 |       11.6057 |            1.7061 |            3.9106 |            3.0016 |            2.9873
 24865 |     14 | 2019-04-17 04:44:09   |       13.1286 |       18.3078 |       11.4826 |            1.6904 |            3.8675 |            2.9708 |            2.9538
 24865 |     15 | 2019-04-17 04:44:18.5 |       13.1241 |        18.304 |        11.514 |            1.6955 |            3.8789 |            2.9762 |            2.9634
 24865 |     16 | 2019-04-17 04:44:28   |       13.0916 |       18.2981 |       11.2824 |            1.6601 |             3.803 |            2.9131 |            2.9062
 24865 |     17 | 2019-04-17 04:44:37.5 |       13.1341 |       18.3125 |       11.6343 |            1.7041 |            3.9249 |            3.0016 |            3.0035
 24865 |     18 | 2019-04-17 04:44:47   |       13.1236 |       18.3056 |        11.375 |            1.6754 |            3.8315 |             2.942 |            2.9261
 24865 |     19 | 2019-04-17 04:44:56.5 |       13.1307 |       18.3082 |       11.7172 |            1.7221 |            3.9473 |            3.0307 |            3.0172
 24865 |     20 | 2019-04-17 04:45:06   |       13.1291 |       18.3083 |       11.5206 |             1.694 |            3.8799 |            2.9821 |            2.9646
 24865 |     21 | 2019-04-17 04:45:16   |       13.1269 |       18.3054 |       11.5215 |             1.697 |            3.8807 |            2.9787 |            2.9651
 24865 |     22 | 2019-04-17 04:45:25.5 |       13.1217 |       18.3061 |        11.313 |            1.6674 |            3.8102 |            2.9259 |            2.9096
 24865 |     23 | 2019-04-17 04:45:35   |       13.1259 |       18.3045 |       11.4777 |            1.6903 |            3.8665 |            2.9677 |            2.9532
 24865 |     24 | 2019-04-17 04:45:44.5 |       13.1358 |       18.3073 |       11.6201 |            1.7063 |            3.9157 |             3.006 |            2.9921
 24865 |     25 | 2019-04-17 04:45:54   |       13.1229 |       18.3049 |       11.4448 |            1.6857 |             3.855 |            2.9592 |            2.9449
 24865 |     26 | 2019-04-17 04:46:03.5 |        13.107 |       18.3068 |        11.399 |            1.6738 |            3.8441 |            2.9404 |            2.9407
 24865 |     27 | 2019-04-17 04:46:13   |       13.1388 |       18.3044 |       11.4942 |            1.6955 |            3.8703 |            2.9742 |            2.9543
 24865 |     28 | 2019-04-17 04:46:23   |       13.0659 |       18.3132 |       11.4597 |            1.6815 |             3.865 |            2.9563 |            2.9569
 24865 |     29 | 2019-04-17 04:46:32.5 |       13.1244 |       18.3057 |       11.5627 |            1.7019 |            3.8955 |            2.9892 |            2.9761
 24865 |     30 | 2019-04-17 04:46:42   |       13.1197 |       18.3068 |       11.3523 |            1.6711 |            3.8246 |            2.9359 |            2.9207
 24865 |     31 | 2019-04-17 04:46:51.5 |       13.1302 |       18.3076 |       11.7081 |            1.7205 |             3.944 |            3.0291 |            3.0145
 24865 |     32 | 2019-04-17 04:47:01.5 |        13.125 |       18.3061 |       11.4448 |            1.6854 |            3.8546 |            2.9602 |            2.9446
 24865 |     33 | 2019-04-17 04:47:11.5 |        13.126 |       18.3052 |       11.5051 |            1.6947 |            3.8756 |            2.9745 |            2.9602
 24865 |     34 | 2019-04-17 04:47:21   |       13.1306 |       18.3082 |       11.7097 |            1.7177 |             3.947 |            3.0284 |            3.0166
 24865 |     35 | 2019-04-17 04:47:30.5 |        13.126 |       18.3045 |       11.4656 |            1.6897 |            3.8616 |            2.9651 |            2.9492
 24865 |     36 | 2019-04-17 04:47:39.5 |       13.1259 |       18.3111 |       11.6501 |            1.7099 |            3.9265 |            3.0105 |            3.0032
 24865 |     37 | 2019-04-17 04:47:49.5 |       13.1229 |       18.3064 |       11.4459 |            1.6853 |            3.8559 |            2.9594 |            2.9454
 24865 |     38 | 2019-04-17 04:47:58.5 |        13.093 |       18.2931 |        11.442 |            1.6787 |             3.858 |            2.9527 |            2.9526
 24865 |     39 | 2019-04-17 04:48:08   |       13.1304 |       18.3078 |       11.3931 |            1.6803 |            3.8366 |            2.9474 |            2.9288
 24865 |     40 | 2019-04-17 04:48:17.5 |       13.1306 |       18.3073 |       11.5539 |            1.7008 |            3.8916 |            2.9887 |            2.9728
 24865 |     41 | 2019-04-17 04:48:27   |       13.1254 |       18.3066 |       11.4617 |            1.6882 |            3.8609 |            2.9638 |            2.9489
 24865 |     42 | 2019-04-17 04:48:36.5 |       13.1211 |       18.2884 |       11.2983 |            1.6646 |             3.804 |            2.9212 |            2.9085
 24865 |     43 | 2019-04-17 04:48:46   |       13.1281 |       18.3042 |        11.586 |             1.705 |            3.9028 |             2.996 |            2.9822
