  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26695 |      0 | 2019-06-05 01:18:13.5 |       13.1438 |         18.31 |         4.328 |            0.7097 |            1.3547 |             1.132 |            1.1317
 26695 |      1 | 2019-06-05 01:18:25.5 |       13.1506 |       18.3117 |         6.128 |            0.9582 |            1.9733 |            1.5926 |            1.6039
 26695 |      2 | 2019-06-05 01:18:36   |       13.1436 |       18.3103 |        7.8065 |            1.1923 |            2.5527 |            2.0193 |            2.0423
 26695 |      3 | 2019-06-05 01:18:45.5 |       13.1437 |       18.3102 |        8.9682 |            1.3533 |            2.9556 |            2.3177 |            2.3416
 26695 |      4 | 2019-06-05 01:18:55   |       13.1438 |       18.3098 |        9.6681 |            1.4489 |            3.1998 |            2.4988 |            2.5206
 26695 |      5 | 2019-06-05 01:19:05   |        13.142 |       18.3106 |       10.0138 |            1.4963 |            3.3221 |            2.5892 |            2.6062
 26695 |      6 | 2019-06-05 01:19:17   |       13.1183 |       18.3104 |        9.7521 |            1.4601 |            3.2421 |            2.5236 |            2.5264
 26695 |      7 | 2019-06-05 01:19:29.5 |         13.14 |       18.3099 |       10.2109 |            1.5222 |            3.3984 |            2.6453 |             2.645
 26695 |      8 | 2019-06-05 01:19:40   |       13.1379 |       18.3047 |       10.6209 |            1.5743 |            3.5431 |            2.7467 |            2.7568
 26695 |      9 | 2019-06-05 01:19:50   |       13.1411 |       18.3109 |       10.7043 |            1.5912 |            3.5681 |            2.7735 |            2.7716
 26695 |     10 | 2019-06-05 01:19:59.5 |       13.1427 |       18.3106 |       10.9672 |            1.6266 |            3.6611 |            2.8422 |            2.8373
 26695 |     11 | 2019-06-05 01:20:09   |       13.1486 |       18.3114 |       11.2671 |            1.6679 |             3.762 |            2.9197 |            2.9175
 26695 |     12 | 2019-06-05 01:20:21.5 |       13.1326 |       18.3099 |        9.9302 |            1.4817 |            3.3108 |            2.5794 |            2.5583
 26695 |     13 | 2019-06-05 01:20:33.5 |       13.1489 |       18.3118 |        10.777 |            1.5995 |            3.5965 |            2.7963 |            2.7847
 26695 |     14 | 2019-06-05 01:20:43   |        13.148 |       18.3099 |       11.1051 |            1.6455 |            3.7087 |            2.8787 |            2.8722
