  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17240 |      0 | 2018-06-16 05:27:26.5      |       13.1065 |       18.3047 |        3.2022 |            0.5574 |            1.0101 |            0.8508 |            0.7838
 17240 |      1 | 2018-06-16 05:27:51.5      |       13.1048 |        18.307 |        5.7691 |            0.9254 |            1.8841 |            1.4863 |            1.4733
 17240 |      2 | 2018-06-16 05:28:01.5      |       13.1114 |       18.3068 |        7.6154 |            1.1864 |             2.521 |            1.9527 |            1.9553
 17240 |      3 | 2018-06-16 05:28:11.5      |       13.1052 |       18.3068 |        8.5271 |            1.3156 |            2.8403 |            2.1829 |            2.1883
 17240 |      4 | 2018-06-16 05:28:26.5      |        13.099 |       18.3027 |        7.5147 |            1.1672 |            2.4994 |            1.9323 |            1.9159
 17240 |      5 | 2018-06-16 05:28:39        |       13.1092 |       18.3058 |        8.6068 |            1.3221 |            2.8775 |            2.2046 |            2.2026
 17240 |      6 | 2018-06-16 05:28:46.5      |       13.0975 |       18.3101 |         9.139 |            1.3946 |            3.0625 |            2.3407 |            2.3412
 17240 |      7 | 2018-06-16 05:28:56.5      |       13.1098 |       18.3067 |        9.9651 |            1.5165 |            3.3453 |            2.5535 |            2.5499
 17240 |      8 | 2018-06-16 05:29:06.5      |       13.1091 |       18.3068 |       10.3129 |            1.5653 |             3.467 |            2.6426 |             2.638
 17240 |      9 | 2018-06-16 05:29:21.5      |       13.1084 |       18.3059 |        9.1375 |            1.3975 |            3.0669 |            2.3503 |            2.3227
 17240 |     10 | 2018-06-16 05:29:36.5      |        13.107 |       18.3073 |        8.7971 |            1.3496 |            2.9478 |            2.2638 |            2.2359
 17240 |     11 | 2018-06-16 05:29:44        |       13.1122 |       18.3081 |          9.73 |            1.4819 |            3.2673 |            2.4989 |            2.4819
 17240 |     12 | 2018-06-16 05:29:51.5      |       13.1076 |        18.307 |        9.9522 |            1.5134 |            3.3453 |            2.5538 |            2.5396
 17240 |     13 | 2018-06-16 05:30:01.5      |       13.1111 |       18.3065 |       10.3991 |            1.5765 |            3.4999 |            2.6677 |            2.6549
 17240 |     14 | 2018-06-16 05:30:11.5      |        13.106 |       18.3071 |       10.5624 |               1.6 |            3.5583 |            2.7085 |            2.6955
 17240 |     15 | 2018-06-16 05:30:26.5      |       13.1071 |       18.3074 |        8.5788 |            1.3172 |            2.8769 |            2.2127 |             2.172
