  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17430 |      0 | 2018-06-25 06:54:34        |        9.5475 |       14.7627 |        4.0608 |            0.6824 |            1.2956 |            1.0691 |            1.0138
 17430 |      1 | 2018-06-25 06:55:04        |        9.7043 |       14.9095 |        4.1735 |            0.6953 |            1.3382 |             1.097 |             1.043
 17430 |      2 | 2018-06-25 06:55:19        |        9.7567 |       15.0072 |        4.2197 |            0.7066 |              1.35 |            1.1106 |            1.0525
 17430 |      3 | 2018-06-25 06:55:34        |        9.8966 |        15.112 |        4.2571 |            0.7105 |             1.364 |            1.1184 |            1.0642
 17430 |      4 | 2018-06-25 06:55:49        |        9.9728 |       15.1411 |        4.2698 |             0.716 |            1.3653 |            1.1274 |            1.0611
 17430 |      5 | 2018-06-25 06:56:02.5      |       10.1036 |       15.3101 |        4.3417 |            0.7302 |            1.3866 |            1.1437 |            1.0812
 17430 |      6 | 2018-06-25 06:56:18        |       10.1048 |       15.3107 |        3.5251 |            0.6038 |            1.1148 |            0.9356 |            0.8709
 17430 |      7 | 2018-06-25 06:56:26.5      |       10.2063 |       15.3587 |        5.0417 |             0.831 |             1.624 |            1.3233 |            1.2633
 17430 |      8 | 2018-06-25 06:56:36.5      |       10.3068 |       15.5085 |         6.423 |            1.0265 |            2.1009 |             1.667 |            1.6286
 17430 |      9 | 2018-06-25 06:56:46.5      |       10.3082 |       15.5079 |        7.5694 |            1.1798 |            2.5071 |            1.9527 |            1.9298
 17430 |     10 | 2018-06-25 06:56:56.5      |       10.3046 |       15.5073 |         8.009 |            1.2357 |            2.6685 |            2.0623 |            2.0425
 17430 |     11 | 2018-06-25 06:57:06.5      |       10.5082 |       15.6619 |        8.5155 |            1.3291 |            2.8234 |            2.2039 |             2.159
 17430 |     12 | 2018-06-25 06:57:16.5      |       10.5067 |       15.7097 |        8.9653 |            1.3823 |            2.9922 |            2.3113 |            2.2794
 17430 |     13 | 2018-06-25 06:57:26.5      |       10.5105 |       15.7116 |        9.2833 |            1.4191 |            3.1109 |            2.3914 |             2.362
 17430 |     14 | 2018-06-25 06:57:36.5      |       10.6082 |       15.7583 |        9.3793 |            1.4458 |            3.1342 |             2.425 |            2.3742
 17430 |     15 | 2018-06-25 06:57:46.5      |       10.7129 |        15.909 |        9.6642 |            1.4859 |            3.2321 |            2.4955 |            2.4507
 17430 |     16 | 2018-06-25 06:57:56.5      |       10.7091 |       15.9071 |        9.6023 |            1.4684 |            3.2218 |            2.4753 |            2.4368
 17430 |     17 | 2018-06-25 06:58:04        |       10.7096 |       15.9073 |        9.6754 |             1.474 |            3.2516 |            2.4923 |            2.4575
 17430 |     18 | 2018-06-25 06:58:12        |       10.8057 |       16.0077 |        9.6613 |            1.4835 |            3.2372 |            2.4933 |            2.4473
 17430 |     19 | 2018-06-25 06:58:21.5      |        10.914 |       16.1108 |        9.9717 |            1.5288 |            3.3411 |            2.5748 |             2.527
 17430 |     20 | 2018-06-25 06:58:32        |        10.904 |       16.1085 |         9.761 |            1.4913 |            3.2785 |            2.5165 |            2.4747
 17430 |     21 | 2018-06-25 06:58:42.5      |       10.9091 |       16.1046 |        9.9839 |            1.5168 |            3.3592 |            2.5701 |            2.5378
 17430 |     22 | 2018-06-25 06:58:52.5      |       11.1051 |       16.3084 |        9.8853 |            1.5234 |            3.3083 |            2.5538 |            2.4998
 17430 |     23 | 2018-06-25 06:59:02        |       11.1085 |       16.3099 |        9.9726 |            1.5248 |            3.3475 |            2.5729 |            2.5274
 17430 |     24 | 2018-06-25 06:59:12.5      |       11.1057 |       16.3089 |          9.91 |            1.5111 |            3.3315 |            2.5537 |            2.5137
 17430 |     25 | 2018-06-25 06:59:22.5      |       11.1991 |       16.4128 |        9.9693 |            1.5219 |            3.3475 |            2.5686 |            2.5312
 17430 |     26 | 2018-06-25 06:59:32.5      |       11.3108 |       16.4983 |       10.2535 |            1.5703 |            3.4385 |             2.646 |            2.5987
 17430 |     27 | 2018-06-25 06:59:40        |       11.3065 |       16.5084 |       10.0714 |            1.5375 |            3.3834 |            2.5967 |            2.5538
 17430 |     28 | 2018-06-25 06:59:50        |       11.3109 |       16.5099 |       10.2872 |            1.5629 |            3.4615 |            2.6495 |            2.6133
 17430 |     29 | 2018-06-25 06:59:59.666667 |       11.4394 |       16.6423 |       10.2288 |            1.5671 |            3.4313 |            2.6391 |            2.5914
 17430 |     30 | 2018-06-25 07:00:10        |       11.5021 |       16.7094 |       10.1414 |            1.5566 |            3.3998 |            2.6171 |            2.5679
 17430 |     31 | 2018-06-25 07:00:17.5      |       11.4718 |       16.7109 |       10.3686 |            1.5779 |            3.4878 |            2.6667 |            2.6361
 17430 |     32 | 2018-06-25 07:00:27.5      |       11.5023 |       16.7089 |       10.1853 |            1.5493 |            3.4284 |            2.6225 |            2.5853
 17430 |     33 | 2018-06-25 07:00:37.5      |       11.7099 |       16.8606 |       10.5186 |            1.6186 |            3.5201 |            2.7221 |            2.6579
 17430 |     34 | 2018-06-25 07:00:47.5      |       11.7074 |       16.9078 |       10.3431 |            1.5778 |            3.4749 |            2.6635 |            2.6269
 17430 |     35 | 2018-06-25 07:00:57        |       11.7125 |       16.9098 |       10.5369 |            1.5978 |            3.5483 |            2.7095 |            2.6814
 17430 |     36 | 2018-06-25 07:01:07.5      |       11.8051 |        16.958 |       10.4025 |            1.5955 |             3.488 |            2.6893 |            2.6298
 17430 |     37 | 2018-06-25 07:01:17.5      |       11.9092 |       17.1064 |       10.5625 |            1.6203 |            3.5412 |            2.7255 |            2.6755
 17430 |     38 | 2018-06-25 07:01:25        |       11.9062 |       17.1076 |       10.3857 |            1.5877 |             3.488 |            2.6777 |            2.6323
 17430 |     39 | 2018-06-25 07:01:32.5      |       11.9146 |       17.0896 |       10.5044 |            1.5954 |            3.5345 |            2.7039 |            2.6705
 17430 |     40 | 2018-06-25 07:01:42.5      |       12.0069 |       17.1581 |       10.4757 |            1.6086 |            3.5112 |            2.7081 |            2.6479
 17430 |     41 | 2018-06-25 07:01:52.5      |       12.1124 |       17.2982 |       10.7064 |            1.6392 |            3.5917 |            2.7584 |             2.717
 17430 |     42 | 2018-06-25 07:02:02        |       12.1118 |        17.308 |       10.6704 |            1.6273 |            3.5857 |            2.7504 |             2.707
 17430 |     43 | 2018-06-25 07:02:12.5      |       12.1107 |       17.3067 |       10.7087 |            1.6282 |            3.6043 |            2.7568 |            2.7194
 17430 |     44 | 2018-06-25 07:02:22.5      |       12.3099 |       17.4584 |       10.7983 |            1.6608 |            3.6154 |            2.7891 |             2.733
 17430 |     45 | 2018-06-25 07:02:32.5      |       12.3082 |       17.5069 |       10.8687 |            1.6613 |            3.6494 |            2.8016 |            2.7565
 17430 |     46 | 2018-06-25 07:02:40        |       12.3045 |       17.5063 |       10.6947 |            1.6308 |            3.5964 |            2.7542 |            2.7133
 17430 |     47 | 2018-06-25 07:02:47.5      |       12.2698 |       17.4942 |        10.753 |            1.6265 |            3.6269 |            2.7571 |            2.7425
 17430 |     48 | 2018-06-25 07:02:59.666667 |       12.5098 |       17.6721 |       11.0154 |            1.6927 |            3.6903 |            2.8458 |            2.7866
 17430 |     49 | 2018-06-25 07:03:10        |       12.5097 |       17.7041 |       11.0304 |            1.6836 |            3.7067 |            2.8412 |            2.7989
 17430 |     50 | 2018-06-25 07:03:17.5      |       12.5084 |       17.7063 |       10.8873 |            1.6574 |            3.6627 |            2.8041 |            2.7631
 17430 |     51 | 2018-06-25 07:03:27.5      |       12.6114 |       17.8048 |       11.1125 |             1.698 |            3.7321 |            2.8639 |            2.8187
 17430 |     52 | 2018-06-25 07:03:37.5      |       12.7063 |       17.9054 |       10.8814 |            1.6674 |            3.6511 |            2.8061 |            2.7567
 17430 |     53 | 2018-06-25 07:03:47.5      |       12.7132 |       17.9049 |       11.0526 |            1.6839 |            3.7162 |            2.8476 |            2.8049
 17430 |     54 | 2018-06-25 07:03:57        |       12.7084 |       17.9052 |       10.9243 |            1.6607 |            3.6778 |            2.8116 |            2.7741
 17430 |     55 | 2018-06-25 07:04:05        |       12.9048 |        18.007 |       10.9084 |            1.6911 |            3.6417 |            2.8302 |            2.7454
 17430 |     56 | 2018-06-25 07:04:12.5      |       12.9069 |       18.1067 |       11.1236 |            1.7054 |            3.7314 |            2.8686 |            2.8182
 17430 |     57 | 2018-06-25 07:04:23.5      |       12.9098 |       18.1071 |       11.1516 |            1.7008 |            3.7488 |            2.8725 |            2.8295
 17430 |     58 | 2018-06-25 07:04:35        |       12.9046 |       18.1059 |        7.6241 |            1.1924 |            2.5421 |            1.9839 |            1.9057
 17430 |     59 | 2018-06-25 07:04:54.666667 |       12.9045 |       18.1057 |        3.8893 |            0.6577 |            1.2509 |            1.0372 |            0.9434
 17430 |     60 | 2018-06-25 07:05:07.5      |       12.9047 |       18.1058 |        2.7519 |            0.4965 |            0.8538 |            0.7455 |             0.656
 17430 |     61 | 2018-06-25 07:05:22.5      |       12.9046 |       18.1058 |        1.7638 |            0.3564 |            0.5063 |            0.4896 |            0.4114
 17430 |     62 | 2018-06-25 07:05:35        |       12.9044 |       18.1055 |        1.3626 |            0.2995 |            0.3644 |             0.385 |            0.3137
 17430 |     63 | 2018-06-25 07:05:50        |       12.9046 |       18.1056 |         1.067 |            0.2581 |            0.2587 |            0.3074 |            0.2428
 17430 |     64 | 2018-06-25 07:06:04.666667 |       12.9046 |       18.1059 |        0.9027 |            0.2353 |            0.1998 |            0.2636 |             0.204
 17430 |     65 | 2018-06-25 07:06:20        |       12.9045 |       18.1057 |        0.8026 |            0.2216 |            0.1637 |            0.2366 |            0.1806
 17430 |     66 | 2018-06-25 07:06:35        |       12.9046 |       18.1055 |        0.7503 |            0.2139 |            0.1445 |             0.223 |            0.1689
 17430 |     67 | 2018-06-25 07:06:50        |       12.9047 |       18.1056 |        0.7199 |            0.2095 |            0.1333 |            0.2147 |            0.1624
 17430 |     68 | 2018-06-25 07:07:04.666667 |       12.9045 |       18.1058 |        0.7025 |             0.207 |             0.127 |              0.21 |            0.1585
 17430 |     69 | 2018-06-25 07:07:20        |       12.9044 |       18.1057 |        0.6901 |            0.2058 |            0.1227 |            0.2061 |            0.1554
 17430 |     70 | 2018-06-25 07:07:35        |       12.9046 |       18.1055 |        0.6854 |            0.2049 |             0.121 |             0.205 |            0.1545
 17430 |     71 | 2018-06-25 07:07:50        |       12.9044 |       18.1054 |        0.6824 |            0.2041 |            0.1199 |            0.2042 |            0.1541
 17430 |     72 | 2018-06-25 07:08:02.5      |       12.9046 |       18.1056 |        0.6804 |            0.2041 |             0.119 |            0.2037 |            0.1536
 17430 |     73 | 2018-06-25 07:08:15        |       12.9045 |       18.1059 |        0.6771 |            0.2043 |             0.118 |            0.2025 |            0.1523
 17430 |     74 | 2018-06-25 07:08:30        |       12.9044 |       18.1056 |        0.6765 |            0.2035 |            0.1176 |            0.2029 |            0.1525
 17430 |     75 | 2018-06-25 07:08:45        |       12.9044 |       18.1054 |        0.6764 |            0.2031 |            0.1179 |            0.2029 |            0.1526
 17430 |     76 | 2018-06-25 07:09:00        |       12.9046 |       18.1056 |        0.6764 |            0.2032 |            0.1177 |            0.2029 |            0.1525
 17430 |     77 | 2018-06-25 07:09:13.333333 |       12.9049 |       18.1059 |        2.0417 |            0.3987 |            0.5868 |            0.5447 |            0.5115
 17430 |     78 | 2018-06-25 07:09:22.5      |       12.9062 |       18.1048 |        5.0305 |            0.8235 |            1.6179 |            1.2958 |            1.2933
 17430 |     79 | 2018-06-25 07:09:32.5      |       12.9084 |       18.1052 |        6.9984 |            1.1026 |            2.2993 |            1.7934 |             1.803
 17430 |     80 | 2018-06-25 07:09:42.5      |       12.8816 |        18.099 |        8.2607 |            1.2766 |            2.7428 |            2.1109 |            2.1303
 17430 |     81 | 2018-06-25 07:09:52.5      |       12.9063 |        18.106 |        9.1182 |            1.4002 |            3.0418 |            2.3346 |            2.3415
 17430 |     82 | 2018-06-25 07:10:02.5      |       12.9066 |       18.1074 |        9.6663 |            1.4759 |            3.2354 |            2.4775 |            2.4775
 17430 |     83 | 2018-06-25 07:10:12.5      |        12.909 |       18.1061 |       10.2921 |            1.5652 |             3.455 |            2.6374 |            2.6345
 17430 |     84 | 2018-06-25 07:10:20        |       12.9048 |       18.1062 |       10.3637 |            1.5745 |            3.4831 |            2.6569 |            2.6492
 17430 |     85 | 2018-06-25 07:10:27.5      |       12.8956 |       18.0983 |       10.6076 |            1.6035 |            3.5724 |            2.7159 |            2.7157
 17430 |     86 | 2018-06-25 07:10:37.5      |       12.8929 |       18.0989 |       10.7071 |            1.6174 |            3.6096 |            2.7423 |            2.7379
 17430 |     87 | 2018-06-25 07:10:47.5      |       12.8941 |       18.1001 |       10.9377 |            1.6495 |            3.6897 |            2.8029 |            2.7956
 17430 |     88 | 2018-06-25 07:10:57.5      |       12.9032 |       18.1064 |       10.8522 |            1.6412 |            3.6596 |            2.7862 |            2.7652
 17430 |     89 | 2018-06-25 07:11:07.5      |       12.9044 |       18.1062 |       10.9462 |            1.6551 |            3.6925 |            2.8109 |            2.7877
 17430 |     90 | 2018-06-25 07:11:17.5      |       12.9082 |       18.1088 |       11.1082 |             1.677 |             3.748 |            2.8519 |            2.8313
 17430 |     91 | 2018-06-25 07:11:27.5      |       12.9057 |       18.1057 |       11.0813 |            1.6736 |            3.7403 |             2.846 |            2.8213
 17430 |     92 | 2018-06-25 07:11:35        |       12.9116 |       18.1081 |       11.3232 |            1.7069 |            3.8231 |            2.9093 |            2.8839
 17430 |     93 | 2018-06-25 07:11:42.5      |       12.9064 |       18.1058 |       11.0986 |            1.6759 |             3.747 |            2.8509 |            2.8248
 17430 |     94 | 2018-06-25 07:11:57.5      |       13.0031 |       18.2534 |        9.1823 |            1.4137 |            3.0765 |            2.3739 |            2.3182
