  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17406 |      0 | 2018-06-24 09:20:30.5      |       13.1075 |       18.3068 |        4.3027 |            0.7131 |             1.394 |            1.1391 |            1.0566
 17406 |      1 | 2018-06-24 09:20:55.5      |       13.1074 |       18.3071 |        6.1677 |            0.9819 |            2.0231 |            1.5959 |            1.5669
 17406 |      2 | 2018-06-24 09:21:05.5      |       13.1124 |       18.3069 |        7.9935 |            1.2408 |            2.6524 |             2.056 |            2.0443
 17406 |      3 | 2018-06-24 09:21:15.5      |       13.1081 |       18.3069 |        8.9659 |            1.3776 |            2.9932 |            2.2984 |            2.2967
 17406 |      4 | 2018-06-24 09:21:25.5      |       13.1089 |       18.3077 |        9.6653 |            1.4767 |            3.2361 |            2.4802 |            2.4723
 17406 |      5 | 2018-06-24 09:21:35.5      |        13.115 |       18.3066 |       10.3828 |            1.5763 |            3.4862 |            2.6637 |            2.6566
 17406 |      6 | 2018-06-24 09:21:45.5      |       13.1082 |       18.3069 |       10.5556 |            1.6012 |            3.5492 |            2.7083 |            2.6969
 17406 |      7 | 2018-06-24 09:21:53        |       13.0919 |       18.3054 |       10.6154 |            1.6022 |            3.5777 |            2.7151 |            2.7204
 17406 |      8 | 2018-06-24 09:22:03        |       13.1107 |       18.3047 |       10.9699 |            1.6587 |            3.6964 |            2.8152 |            2.7996
 17406 |      9 | 2018-06-24 09:22:10.5      |       13.1093 |        18.307 |       10.9378 |            1.6546 |            3.6862 |            2.8083 |            2.7887
 17406 |     10 | 2018-06-24 09:22:20.5      |        13.108 |       18.3071 |       11.0268 |            1.6671 |            3.7185 |            2.8314 |            2.8098
 17406 |     11 | 2018-06-24 09:22:30.5      |       13.1092 |       18.3083 |       11.0416 |            1.6677 |            3.7243 |            2.8373 |            2.8122
 17406 |     12 | 2018-06-24 09:22:40.5      |       13.1119 |       18.3068 |       11.3096 |            1.7056 |            3.8172 |            2.9053 |            2.8815
 17406 |     13 | 2018-06-24 09:22:50.5      |       13.1086 |       18.3067 |       11.2019 |            1.6904 |            3.7812 |            2.8777 |            2.8525
 17406 |     14 | 2018-06-24 09:23:00.5      |        13.109 |       18.3076 |       11.1576 |            1.6837 |            3.7657 |            2.8681 |              2.84
 17406 |     15 | 2018-06-24 09:23:10.5      |       13.1102 |       18.3074 |       11.2223 |            1.6944 |            3.7888 |            2.8838 |            2.8554
 17406 |     16 | 2018-06-24 09:23:18        |       13.1121 |       18.3064 |       11.3981 |            1.7194 |            3.8492 |            2.9276 |            2.9019
 17406 |     17 | 2018-06-24 09:23:29        |       13.1074 |        18.307 |       10.5263 |            1.5959 |            3.5497 |            2.7091 |            2.6716
 17406 |     18 | 2018-06-24 09:23:43        |       13.1067 |       18.3066 |        6.5991 |            1.0375 |            2.1958 |            1.7232 |            1.6426
 17406 |     19 | 2018-06-24 09:23:58        |       13.1062 |       18.3066 |        3.9562 |            0.6637 |             1.277 |            1.0535 |             0.962
 17406 |     20 | 2018-06-24 09:24:13.666667 |       13.1063 |       18.3065 |        2.5644 |             0.469 |            0.7888 |            0.6966 |              0.61
 17406 |     21 | 2018-06-24 09:24:28        |       13.1065 |       18.3063 |        1.7197 |            0.3505 |            0.4901 |            0.4784 |            0.4006
 17406 |     22 | 2018-06-24 09:24:40.5      |       13.1065 |       18.3068 |        1.3318 |            0.2998 |            0.3505 |            0.3764 |            0.3052
 17406 |     23 | 2018-06-24 09:24:55.5      |       13.1061 |       18.3066 |        1.0633 |            0.2605 |            0.2551 |            0.3062 |            0.2414
 17406 |     24 | 2018-06-24 09:25:11.5      |       13.1063 |       18.3067 |        0.8986 |            0.2376 |             0.196 |            0.2624 |            0.2028
 17406 |     25 | 2018-06-24 09:25:25.5      |       13.1062 |       18.3065 |        0.8115 |            0.2249 |            0.1644 |            0.2395 |            0.1826
 17406 |     26 | 2018-06-24 09:25:40.5      |        13.106 |       18.3067 |        0.7583 |            0.2172 |            0.1452 |            0.2252 |            0.1708
 17406 |     27 | 2018-06-24 09:25:53        |       13.1061 |       18.3066 |         0.734 |            0.2136 |            0.1362 |            0.2189 |            0.1653
 17406 |     28 | 2018-06-24 09:26:10.5      |       13.1065 |        18.307 |         0.712 |             0.211 |            0.1284 |            0.2124 |            0.1602
 17406 |     29 | 2018-06-24 09:26:23        |       13.1061 |       18.3065 |        0.7033 |            0.2098 |            0.1252 |            0.2101 |            0.1582
 17406 |     30 | 2018-06-24 09:26:38        |       13.1063 |       18.3065 |        0.6982 |            0.2087 |            0.1233 |             0.209 |            0.1572
 17406 |     31 | 2018-06-24 09:26:53        |       13.1058 |       18.3062 |        0.6948 |             0.208 |            0.1219 |            0.2084 |            0.1565
 17406 |     32 | 2018-06-24 09:27:08        |        13.106 |       18.3064 |        0.6911 |            0.2077 |            0.1206 |            0.2072 |            0.1555
 17406 |     33 | 2018-06-24 09:27:23        |       13.1062 |       18.3064 |        0.6893 |            0.2076 |            0.1198 |            0.2067 |            0.1552
 17406 |     34 | 2018-06-24 09:27:38        |       13.1065 |       18.3068 |        0.6896 |            0.2073 |            0.1201 |            0.2067 |            0.1555
 17406 |     35 | 2018-06-24 09:27:53        |       13.1062 |       18.3065 |        0.6896 |            0.2075 |              0.12 |            0.2067 |            0.1553
 17406 |     36 | 2018-06-24 09:28:08        |       13.1067 |       18.3067 |        0.6884 |            0.2075 |            0.1195 |            0.2063 |            0.1551
 17406 |     37 | 2018-06-24 09:28:23        |       13.1062 |       18.3067 |        0.6874 |            0.2075 |            0.1193 |            0.2059 |            0.1548
 17406 |     38 | 2018-06-24 09:28:38        |       13.1064 |       18.3064 |        0.6877 |            0.2072 |            0.1193 |            0.2062 |             0.155
 17406 |     39 | 2018-06-24 09:28:50.5      |       13.1065 |       18.3065 |         0.688 |            0.2069 |            0.1196 |            0.2064 |             0.155
 17406 |     40 | 2018-06-24 09:29:03        |       13.1065 |        18.307 |        0.6874 |            0.2069 |            0.1193 |            0.2062 |             0.155
 17406 |     41 | 2018-06-24 09:29:18        |       13.1064 |       18.3063 |        0.6849 |            0.2074 |            0.1182 |            0.2052 |            0.1541
 17406 |     42 | 2018-06-24 09:29:33        |       13.1064 |       18.3066 |         0.686 |             0.207 |            0.1188 |            0.2058 |            0.1544
 17406 |     43 | 2018-06-24 09:29:48        |       13.1067 |       18.3064 |        0.6866 |            0.2067 |            0.1188 |            0.2064 |            0.1547
 17406 |     44 | 2018-06-24 09:30:03        |       13.1066 |       18.3063 |        0.6859 |            0.2068 |            0.1186 |            0.2059 |            0.1546
 17406 |     45 | 2018-06-24 09:30:18        |       13.1063 |       18.3064 |        0.6836 |            0.2074 |            0.1177 |            0.2051 |            0.1534
 17406 |     46 | 2018-06-24 09:30:33        |       13.1065 |       18.3066 |        0.6859 |            0.2073 |            0.1183 |             0.206 |            0.1543
 17406 |     47 | 2018-06-24 09:30:48        |       13.1063 |       18.3068 |        0.6865 |            0.2071 |            0.1187 |            0.2062 |            0.1545
