  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17450 |      0 | 2018-06-26 00:06:42        |       13.1076 |       18.3075 |        1.7954 |            0.3625 |            0.5069 |            0.4905 |            0.4354
 17450 |      1 | 2018-06-26 00:07:04.5      |       13.1076 |       18.3072 |        5.7488 |            0.9266 |            1.8656 |            1.4798 |            1.4769
 17450 |      2 | 2018-06-26 00:07:19.5      |       13.1082 |       18.3068 |        6.0971 |            0.9743 |            1.9927 |            1.5727 |            1.5575
 17450 |      3 | 2018-06-26 00:07:34.5      |       13.0596 |       18.3005 |        7.5051 |            1.1697 |            2.4847 |            1.9235 |            1.9272
 17450 |      4 | 2018-06-26 00:07:42        |       13.1125 |       18.2865 |        8.6985 |            1.3388 |            2.8985 |            2.2263 |            2.2349
 17450 |      5 | 2018-06-26 00:07:49.5      |       13.1064 |       18.3071 |        9.0718 |             1.394 |            3.0271 |            2.3262 |            2.3244
 17450 |      6 | 2018-06-26 00:07:59.5      |       13.1119 |        18.307 |        9.9783 |            1.5209 |            3.3432 |             2.558 |            2.5562
 17450 |      7 | 2018-06-26 00:08:14.5      |       13.1069 |       18.3054 |         9.061 |            1.3898 |            3.0333 |            2.3312 |            2.3068
 17450 |      8 | 2018-06-26 00:08:29.5      |       13.1128 |        18.308 |        8.4895 |            1.3081 |            2.8361 |            2.1904 |            2.1549
 17450 |      9 | 2018-06-26 00:08:39.5      |       13.1067 |       18.3073 |        9.2329 |            1.4144 |            3.0923 |            2.3747 |            2.3514
 17450 |     10 | 2018-06-26 00:08:49.5      |       13.1094 |       18.3004 |       10.0786 |            1.5289 |             3.388 |            2.5839 |            2.5778
 17450 |     11 | 2018-06-26 00:08:59.5      |       13.1048 |       18.3074 |       10.2302 |            1.5549 |            3.4391 |            2.6267 |            2.6095
 17450 |     12 | 2018-06-26 00:09:07        |       13.1034 |       18.3076 |       10.2468 |            1.5573 |            3.4454 |            2.6311 |             2.613
 17450 |     13 | 2018-06-26 00:09:19.5      |       13.1055 |       18.3088 |        8.8394 |            1.3553 |             2.964 |            2.2806 |            2.2396
 17450 |     14 | 2018-06-26 00:09:34.5      |       13.1101 |       18.3082 |        9.1922 |            1.4074 |            3.0806 |            2.3677 |            2.3365
 17450 |     15 | 2018-06-26 00:09:44.5      |         13.11 |       18.3083 |         9.777 |            1.4901 |            3.2818 |            2.5152 |              2.49
 17450 |     16 | 2018-06-26 00:09:54.5      |       13.1101 |       18.3072 |       10.3089 |            1.5663 |            3.4658 |            2.6478 |             2.629
 17450 |     17 | 2018-06-26 00:10:04.5      |       13.1083 |       18.3076 |       10.5852 |            1.6055 |            3.5625 |            2.7184 |            2.6989
 17450 |     18 | 2018-06-26 00:10:17        |        13.108 |       18.3053 |        9.1251 |             1.395 |            3.0643 |            2.3494 |            2.3164
 17450 |     19 | 2018-06-26 00:10:29.5      |       13.1073 |       18.3066 |        8.5826 |             1.321 |            2.8727 |            2.2154 |            2.1735
 17450 |     20 | 2018-06-26 00:10:39.5      |       13.1105 |       18.3079 |        9.5808 |            1.4632 |            3.2142 |            2.4655 |            2.4379
 17450 |     21 | 2018-06-26 00:10:49.5      |       13.1122 |       18.3114 |        9.9629 |            1.5124 |            3.3503 |            2.5568 |            2.5434
