  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16365 |      0 | 2018-05-04 17:34:45.5      |       14.5049 |       20.4017 |        3.7933 |            0.6468 |            1.2091 |            0.9991 |            0.9383
 16365 |      1 | 2018-05-04 17:35:10.5      |       14.5096 |       20.4049 |        6.6954 |            1.0612 |            2.1978 |            1.7205 |            1.7159
 16365 |      2 | 2018-05-04 17:35:18        |       14.5127 |       20.4066 |        8.3851 |            1.3002 |            2.7815 |            2.1473 |            2.1561
 16365 |      3 | 2018-05-04 17:35:28        |       14.5099 |       20.4038 |        9.7257 |            1.4911 |            3.2481 |            2.4836 |            2.5029
 16365 |      4 | 2018-05-04 17:35:35.5      |        14.511 |        20.405 |        10.397 |            1.5826 |             3.484 |            2.6576 |            2.6726
 16365 |      5 | 2018-05-04 17:35:48        |       14.5057 |       20.4036 |        9.6586 |            1.4773 |            3.2359 |            2.4759 |            2.4695
 16365 |      6 | 2018-05-04 17:36:00.5      |       14.4987 |       20.4067 |        9.0234 |            1.3834 |              3.02 |            2.3166 |            2.3034
 16365 |      7 | 2018-05-04 17:36:10.5      |       14.5071 |       20.4037 |        9.9244 |            1.5157 |            3.3276 |            2.5436 |            2.5375
 16365 |      8 | 2018-05-04 17:36:18        |       14.5114 |       20.4021 |       10.9424 |            1.6492 |             3.688 |            2.7896 |            2.8156
 16365 |      9 | 2018-05-04 17:36:25.5      |       14.5087 |       20.4029 |       11.2916 |            1.7089 |            3.8016 |            2.8895 |            2.8916
 16365 |     10 | 2018-05-04 17:36:35.5      |       14.4895 |       20.3983 |       11.6951 |            1.7593 |            3.9471 |            2.9877 |            3.0008
 16365 |     11 | 2018-05-04 17:36:48        |       14.5064 |       20.4035 |       10.4654 |            1.5898 |            3.5228 |            2.6867 |            2.6662
 16365 |     12 | 2018-05-04 17:37:00.5      |       14.5078 |       20.4027 |        9.3895 |            1.4378 |            3.1502 |            2.4151 |            2.3865
 16365 |     13 | 2018-05-04 17:37:10.5      |       14.5108 |       20.3909 |         10.55 |            1.6014 |            3.5495 |            2.7006 |            2.6985
 16365 |     14 | 2018-05-04 17:37:18        |       14.5045 |       20.4034 |       10.8914 |             1.652 |            3.6663 |            2.7907 |            2.7824
 16365 |     15 | 2018-05-04 17:37:25.5      |       14.5022 |       20.4096 |        11.493 |            1.7303 |            3.8795 |            2.9361 |            2.9471
 16365 |     16 | 2018-05-04 17:37:33        |       14.5083 |       20.4033 |       11.7602 |            1.7745 |            3.9674 |            3.0107 |            3.0076
 16365 |     17 | 2018-05-04 17:37:45.5      |       14.5075 |       20.4039 |       10.7809 |            1.6345 |            3.6324 |            2.7672 |            2.7469
 16365 |     18 | 2018-05-04 17:38:00.5      |       14.5169 |       20.4051 |        9.4953 |            1.4502 |            3.1879 |            2.4446 |            2.4125
 16365 |     19 | 2018-05-04 17:38:08        |       14.5052 |       20.4033 |        10.011 |            1.5263 |            3.3636 |             2.571 |            2.5501
 16365 |     20 | 2018-05-04 17:38:15.5      |       14.5089 |       20.4046 |       10.9365 |            1.6576 |            3.6818 |            2.8034 |            2.7935
 16365 |     21 | 2018-05-04 17:38:25.5      |       14.5057 |       20.4036 |       11.3821 |            1.7208 |            3.8369 |            2.9149 |            2.9095
 16365 |     22 | 2018-05-04 17:38:33        |        14.513 |       20.4053 |       11.7327 |            1.7695 |            3.9572 |            3.0064 |            2.9996
 16365 |     23 | 2018-05-04 17:38:40.5      |       14.5053 |       20.4036 |         12.01 |             1.809 |            4.0554 |            3.0742 |            3.0714
 16365 |     24 | 2018-05-04 17:38:55.5      |       14.5067 |       20.4058 |        9.5718 |            1.4599 |            3.2177 |            2.4627 |            2.4314
 16365 |     25 | 2018-05-04 17:39:08        |       14.5132 |       20.4054 |       10.0949 |            1.5372 |            3.3915 |            2.5945 |            2.5717
 16365 |     26 | 2018-05-04 17:39:15.5      |       14.5085 |       20.4029 |       10.9203 |            1.6556 |            3.6767 |            2.7984 |            2.7897
 16365 |     27 | 2018-05-04 17:39:25.5      |       14.4958 |       20.3957 |        11.463 |            1.7265 |            3.8682 |            2.9309 |            2.9375
 16365 |     28 | 2018-05-04 17:39:33        |        14.512 |       20.4045 |       11.9294 |            1.7976 |            4.0251 |             3.055 |            3.0517
 16365 |     29 | 2018-05-04 17:39:40.5      |       14.5062 |       20.4041 |       11.9217 |            1.7961 |            4.0249 |            3.0526 |            3.0481
 16365 |     30 | 2018-05-04 17:39:55.5      |       14.5053 |       20.4038 |        9.4949 |            1.4515 |            3.1895 |            2.4443 |            2.4096
 16365 |     31 | 2018-05-04 17:40:08        |       14.4747 |       20.4119 |       10.1287 |            1.5353 |            3.4091 |             2.599 |            2.5853
 16365 |     32 | 2018-05-04 17:40:15.5      |       14.5159 |       20.4031 |       10.9595 |            1.6612 |            3.6909 |            2.8072 |            2.8003
 16365 |     33 | 2018-05-04 17:40:23        |       14.5032 |       20.4037 |       11.0916 |            1.6801 |            3.7368 |            2.8414 |            2.8333
 16365 |     34 | 2018-05-04 17:40:33        |       14.5116 |       20.4034 |       11.9083 |            1.7954 |            4.0176 |            3.0491 |            3.0462
 16365 |     35 | 2018-05-04 17:40:40.5      |       14.5044 |       20.4033 |       11.8078 |            1.7806 |            3.9855 |            3.0238 |            3.0179
 16365 |     36 | 2018-05-04 17:40:55.5      |        14.507 |       20.4045 |        9.6334 |            1.4707 |            3.2367 |            2.4798 |            2.4462
 16365 |     37 | 2018-05-04 17:41:08        |       14.5223 |       20.4126 |       10.2627 |            1.5504 |            3.4572 |            2.6253 |            2.6298
 16365 |     38 | 2018-05-04 17:41:15.5      |         14.51 |       20.4049 |       10.8428 |             1.644 |            3.6494 |            2.7803 |            2.7691
 16365 |     39 | 2018-05-04 17:41:23        |        14.513 |       20.4065 |        11.531 |            1.7414 |            3.8862 |            2.9543 |            2.9491
 16365 |     40 | 2018-05-04 17:41:30.5      |       14.5078 |       20.4029 |       11.6294 |            1.7554 |            3.9223 |            2.9779 |            2.9738
 16365 |     41 | 2018-05-04 17:41:40.5      |       14.4559 |       20.3989 |        11.873 |            1.7827 |            4.0129 |            3.0301 |            3.0473
 16365 |     42 | 2018-05-04 17:41:53        |       14.5075 |        20.404 |        9.5618 |            1.4603 |             3.213 |            2.4627 |            2.4258
 16365 |     43 | 2018-05-04 17:42:08        |        14.509 |       20.4044 |       10.2744 |            1.5627 |             3.454 |            2.6383 |            2.6194
 16365 |     44 | 2018-05-04 17:42:17        |       14.5102 |       20.4012 |       10.8392 |            1.6436 |            3.6486 |            2.7783 |            2.7687
 16365 |     45 | 2018-05-04 17:42:23        |       14.5062 |       20.4038 |       11.2048 |            1.6964 |            3.7755 |            2.8699 |             2.863
 16365 |     46 | 2018-05-04 17:42:30.5      |       14.5044 |       20.3974 |       11.8036 |            1.7754 |            3.9852 |            3.0167 |            3.0263
 16365 |     47 | 2018-05-04 17:42:38        |       14.5051 |       20.4042 |       11.9148 |            1.7961 |            4.0218 |            3.0497 |            3.0472
 16365 |     48 | 2018-05-04 17:42:50.5      |       14.5054 |       20.4037 |        10.191 |            1.5503 |            3.4299 |            2.6191 |            2.5918
 16365 |     49 | 2018-05-04 17:43:05.5      |       14.5001 |       20.4094 |        9.8314 |            1.4945 |            3.3053 |            2.5223 |            2.5093
 16365 |     50 | 2018-05-04 17:43:13        |       14.5156 |       20.4116 |         10.93 |            1.6484 |            3.6865 |             2.797 |            2.7981
 16365 |     51 | 2018-05-04 17:43:20.5      |       14.5085 |       20.4028 |       11.1896 |            1.6941 |            3.7695 |            2.8662 |            2.8598
 16365 |     52 | 2018-05-04 17:43:30.5      |       14.5156 |        20.405 |        11.772 |            1.7741 |             3.971 |             3.016 |            3.0109
 16365 |     53 | 2018-05-04 17:43:38        |       14.5065 |       20.4038 |       11.8299 |            1.7839 |            3.9924 |            3.0292 |            3.0244
 16365 |     54 | 2018-05-04 17:43:50.5      |       14.4909 |       20.4051 |       10.1334 |            1.5413 |            3.4112 |            2.6035 |            2.5774
 16365 |     55 | 2018-05-04 17:44:05.5      |       14.5162 |       20.4061 |       10.0526 |            1.5265 |            3.3813 |            2.5777 |            2.5671
 16365 |     56 | 2018-05-04 17:44:13        |       14.5023 |       20.4035 |       10.4408 |            1.5879 |            3.5119 |            2.6779 |            2.6631
 16365 |     57 | 2018-05-04 17:44:20.5      |        14.514 |       20.4053 |       11.3334 |            1.7113 |            3.8199 |            2.9037 |            2.8984
 16365 |     58 | 2018-05-04 17:44:30.5      |       14.5048 |        20.407 |        11.511 |            1.7385 |            3.8821 |            2.9478 |            2.9426
 16365 |     59 | 2018-05-04 17:44:38        |       14.5119 |       20.4045 |        11.875 |            1.7891 |            4.0073 |            3.0429 |            3.0357
 16365 |     60 | 2018-05-04 17:44:50.5      |       14.4803 |       20.4051 |       10.1581 |             1.545 |            3.4195 |              2.61 |            2.5837
 16365 |     61 | 2018-05-04 17:45:03        |       14.5123 |       20.4065 |       10.0978 |            1.5365 |            3.3932 |            2.5962 |            2.5719
 16365 |     62 | 2018-05-04 17:45:13        |        14.505 |       20.4034 |       10.5558 |            1.6045 |            3.5511 |            2.7069 |            2.6933
 16365 |     63 | 2018-05-04 17:45:20.5      |        14.463 |        20.408 |       11.3672 |            1.7168 |            3.8321 |            2.9108 |            2.9075
 16365 |     64 | 2018-05-04 17:45:30.5      |       14.5071 |       20.4036 |       11.6199 |            1.7544 |            3.9191 |            2.9756 |            2.9708
 16365 |     65 | 2018-05-04 17:45:38        |       14.5127 |       20.4067 |       11.9566 |               1.8 |            4.0349 |            3.0645 |            3.0572
 16365 |     66 | 2018-05-04 17:45:50.5      |       14.5089 |       20.4045 |       10.1696 |            1.5471 |             3.422 |            2.6151 |            2.5854
 16365 |     67 | 2018-05-04 17:46:05.5      |       14.5057 |       20.4036 |        9.8034 |            1.4964 |            3.2927 |            2.5194 |            2.4949
 16365 |     68 | 2018-05-04 17:46:13        |       14.5135 |       20.4059 |       10.9703 |             1.662 |            3.6926 |            2.8136 |            2.8021
 16365 |     69 | 2018-05-04 17:46:20.5      |       14.5054 |       20.4036 |       11.0745 |            1.6779 |            3.7302 |            2.8371 |            2.8292
 16365 |     70 | 2018-05-04 17:46:28        |       14.5145 |       20.4108 |       11.6607 |            1.7504 |            3.9415 |            2.9736 |            2.9952
 16365 |     71 | 2018-05-04 17:46:35.5      |       14.5083 |       20.4022 |       11.8361 |            1.7848 |             3.994 |            3.0305 |            3.0267
 16365 |     72 | 2018-05-04 17:46:50.5      |       14.5062 |       20.4036 |       10.1486 |            1.5445 |             3.415 |            2.6089 |            2.5802
 16365 |     73 | 2018-05-04 17:47:03        |       14.5127 |       20.4048 |        9.8157 |            1.4979 |            3.2959 |            2.5247 |            2.4972
 16365 |     74 | 2018-05-04 17:47:10.5      |       14.5133 |       20.4062 |        10.465 |            1.5854 |            3.5232 |            2.6804 |             2.676
 16365 |     75 | 2018-05-04 17:47:20.5      |       14.5138 |       20.4053 |       11.3412 |            1.7136 |            3.8208 |            2.9072 |            2.8996
 16365 |     76 | 2018-05-04 17:47:28        |       14.5097 |       20.4036 |       11.5884 |            1.7502 |            3.9076 |            2.9673 |            2.9633
 16365 |     77 | 2018-05-04 17:47:35.5      |       14.5085 |       20.4049 |        11.766 |            1.7742 |            3.9696 |             3.014 |            3.0082
 16365 |     78 | 2018-05-04 17:47:50.5      |       14.5086 |       20.4038 |       10.1985 |            1.5511 |            3.4315 |            2.6218 |            2.5941
 16365 |     79 | 2018-05-04 17:48:03        |       14.5124 |       20.4057 |       10.0565 |            1.5312 |            3.3789 |            2.5852 |            2.5612
 16365 |     80 | 2018-05-04 17:48:10.5      |       14.5085 |       20.4034 |       10.5469 |            1.6031 |             3.548 |            2.7049 |             2.691
 16365 |     81 | 2018-05-04 17:48:20.5      |       14.5057 |       20.3903 |       11.0508 |            1.6736 |            3.7213 |            2.8307 |            2.8253
 16365 |     82 | 2018-05-04 17:48:28        |       14.5114 |       20.4036 |       11.6679 |            1.7611 |            3.9348 |            2.9877 |            2.9843
 16365 |     83 | 2018-05-04 17:48:35.5      |       14.5054 |       20.4035 |       11.7172 |            1.7674 |            3.9538 |            3.0007 |            2.9953
 16365 |     84 | 2018-05-04 17:48:48        |       14.5052 |       20.4038 |       10.4865 |            1.5928 |            3.5321 |            2.6931 |            2.6685
 16365 |     85 | 2018-05-04 17:49:00.5      |       14.5107 |       20.4073 |        9.4147 |            1.4409 |            3.1598 |            2.4236 |            2.3903
 16365 |     86 | 2018-05-04 17:49:10.5      |       14.5094 |       20.4052 |       10.3589 |            1.5756 |             3.483 |             2.659 |            2.6412
 16365 |     87 | 2018-05-04 17:49:18        |       14.5125 |        20.405 |        11.221 |            1.6981 |            3.7795 |            2.8757 |            2.8677
 16365 |     88 | 2018-05-04 17:49:25.5      |       14.5062 |       20.4035 |       11.4029 |            1.7239 |            3.8438 |            2.9205 |            2.9145
 16365 |     89 | 2018-05-04 17:49:35.5      |       14.5134 |        20.407 |       11.9622 |            1.7979 |            4.0414 |            3.0562 |            3.0667
 16365 |     90 | 2018-05-04 17:49:48        |       14.5055 |       20.4032 |       10.4993 |            1.5938 |            3.5367 |            2.6971 |            2.6718
 16365 |     91 | 2018-05-04 17:50:00.5      |       14.5104 |       20.4014 |        9.5969 |            1.4668 |            3.2224 |            2.4688 |            2.4389
