  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 15957 |      0 | 2018-04-23 23:51:01.5      |        9.3837 |       14.3073 |        0.3825 |            0.1002 |            0.0784 |            0.0983 |            0.1057
 15957 |      1 | 2018-04-23 23:51:31.5      |        9.1257 |       14.3074 |        0.4086 |            0.1221 |            0.0781 |            0.1028 |            0.1056
 15957 |      2 | 2018-04-23 23:51:46.5      |        9.1017 |       14.3072 |        0.4295 |            0.1305 |            0.0778 |            0.1153 |            0.1059
 15957 |      3 | 2018-04-23 23:51:54        |        9.1018 |       14.3077 |        0.4381 |             0.133 |             0.078 |            0.1212 |            0.1059
 15957 |      4 | 2018-04-23 23:52:02.5      |        9.1019 |        14.307 |        0.4441 |            0.1346 |            0.0779 |            0.1263 |            0.1055
 15957 |      5 | 2018-04-23 23:52:11.5      |        9.1021 |       14.3075 |        2.3505 |            0.4073 |            0.7312 |            0.6063 |            0.6057
 15957 |      6 | 2018-04-23 23:52:19        |        9.0652 |        14.311 |        3.9479 |             0.629 |            1.2866 |            1.0018 |            1.0305
 15957 |      7 | 2018-04-23 23:52:29        |        9.1045 |       14.3092 |        4.2324 |            0.6735 |            1.3839 |            1.0861 |            1.0889
 15957 |      8 | 2018-04-23 23:52:41.5      |        9.6022 |       14.8078 |        4.1846 |            0.7317 |            1.3115 |            1.1002 |            1.0412
 15957 |      9 | 2018-04-23 23:52:49        |       10.1026 |       15.3087 |        5.2652 |            0.9225 |             1.649 |            1.3862 |            1.3075
 15957 |     10 | 2018-04-23 23:52:54        |       10.1015 |       15.3087 |        5.8424 |            0.9891 |            1.8627 |             1.526 |            1.4646
 15957 |     11 | 2018-04-23 23:53:01.5      |       10.1067 |       15.3091 |        6.9857 |            1.1292 |            2.2778 |            1.8084 |            1.7702
 15957 |     12 | 2018-04-23 23:53:09        |       10.1066 |       15.3088 |        7.7439 |            1.2217 |            2.5555 |            1.9953 |            1.9714
 15957 |     13 | 2018-04-23 23:53:14        |       10.1059 |       15.3076 |        7.9635 |            1.2459 |            2.6391 |            2.0488 |            2.0297
 15957 |     14 | 2018-04-23 23:53:19        |       10.1052 |       15.3068 |        8.2526 |            1.2794 |            2.7477 |            2.1194 |            2.1061
 15957 |     15 | 2018-04-23 23:53:31.5      |       10.1066 |       15.3091 |        7.0883 |            1.1022 |            2.3598 |            1.8273 |            1.7991
 15957 |     16 | 2018-04-23 23:53:44        |        10.107 |       15.3101 |         7.303 |            1.1265 |            2.4392 |            1.8788 |            1.8585
 15957 |     17 | 2018-04-23 23:53:49        |       10.1059 |       15.3079 |        7.6139 |            1.1697 |            2.5475 |             1.956 |            1.9407
 15957 |     18 | 2018-04-23 23:53:54        |       10.1044 |       15.3085 |        7.7512 |            1.1886 |            2.5966 |            1.9895 |            1.9765
 15957 |     19 | 2018-04-23 23:54:01.5      |       10.1059 |       15.3082 |        8.3345 |            1.2699 |            2.8004 |             2.136 |            2.1281
 15957 |     20 | 2018-04-23 23:54:09        |       10.1028 |        15.309 |        8.4362 |            1.2829 |            2.8383 |            2.1619 |            2.1531
 15957 |     21 | 2018-04-23 23:54:14        |       10.0754 |        15.295 |         8.624 |            1.3007 |            2.9108 |            2.2006 |            2.2119
 15957 |     22 | 2018-04-23 23:54:19        |       10.1085 |       15.3109 |        8.8938 |            1.3448 |            2.9979 |              2.28 |            2.2711
 15957 |     23 | 2018-04-23 23:54:31.5      |       10.0972 |       15.3106 |        7.4193 |             1.132 |            2.4956 |            1.9073 |            1.8844
 15957 |     24 | 2018-04-23 23:54:44        |       10.1018 |       15.3084 |        7.2257 |             1.106 |            2.4261 |            1.8583 |            1.8353
 15957 |     25 | 2018-04-23 23:54:51.5      |       10.5967 |         16.06 |        6.8332 |             1.145 |            2.2008 |            1.8075 |            1.6799
 15957 |     26 | 2018-04-23 23:54:59        |       11.1092 |       16.3088 |        7.2819 |            1.2118 |            2.3525 |            1.9077 |            1.8099
 15957 |     27 | 2018-04-23 23:55:04        |       11.1039 |       16.3072 |        7.6868 |            1.2492 |            2.5111 |            1.9997 |            1.9268
 15957 |     28 | 2018-04-23 23:55:11.5      |       11.1093 |       16.3093 |        8.2828 |             1.314 |            2.7348 |            2.1386 |            2.0953
 15957 |     29 | 2018-04-23 23:55:19        |       11.1067 |       16.3069 |        8.8598 |            1.3834 |            2.9463 |            2.2828 |            2.2473
 15957 |     30 | 2018-04-23 23:55:29        |       11.1068 |        16.308 |        7.7634 |            1.2146 |            2.5811 |             2.006 |            1.9616
 15957 |     31 | 2018-04-23 23:55:39        |       11.1087 |       16.3066 |        7.2126 |            1.1268 |            2.3989 |            1.8638 |            1.8231
 15957 |     32 | 2018-04-23 23:55:46.5      |       11.1084 |       16.3062 |        7.9779 |            1.2318 |            2.6661 |            2.0524 |            2.0276
 15957 |     33 | 2018-04-23 23:55:54        |       11.1026 |       16.3069 |        8.2554 |            1.2684 |            2.7651 |            2.1202 |            2.1017
 15957 |     34 | 2018-04-23 23:55:59        |        11.112 |       16.3104 |        8.8353 |              1.34 |            2.9737 |            2.2569 |            2.2647
 15957 |     35 | 2018-04-23 23:56:04        |       11.1073 |       16.3053 |        9.0275 |            1.3744 |            3.0353 |            2.3134 |            2.3044
 15957 |     36 | 2018-04-23 23:56:14        |       11.1054 |       16.3067 |        9.2896 |            1.4097 |            3.1288 |            2.3797 |            2.3714
 15957 |     37 | 2018-04-23 23:56:19        |       11.1044 |       16.3068 |         9.374 |            1.4205 |            3.1596 |             2.401 |            2.3929
 15957 |     38 | 2018-04-23 23:56:29        |       11.1057 |       16.3076 |         8.169 |            1.2466 |            2.7477 |            2.1007 |            2.0741
 15957 |     39 | 2018-04-23 23:56:39        |       11.1094 |       16.3082 |        7.5461 |            1.1572 |            2.5315 |            1.9441 |            1.9133
 15957 |     40 | 2018-04-23 23:56:49        |       11.1053 |       16.3067 |        8.2658 |            1.2594 |            2.7795 |            2.1216 |            2.1053
 15957 |     41 | 2018-04-23 23:56:54        |       11.1041 |       16.3071 |        8.4831 |              1.29 |            2.8546 |             2.176 |            2.1625
 15957 |     42 | 2018-04-23 23:57:01.5      |       12.1086 |       17.0553 |        7.7728 |            1.3323 |            2.4779 |            2.0752 |            1.8874
 15957 |     43 | 2018-04-23 23:57:09        |       12.1087 |       17.3054 |        8.0128 |            1.3213 |            2.6017 |            2.0933 |            1.9965
 15957 |     44 | 2018-04-23 23:57:14        |       12.1063 |       17.3055 |        8.5865 |            1.3804 |            2.8206 |            2.2274 |            2.1581
 15957 |     45 | 2018-04-23 23:57:19        |       12.1047 |       17.3054 |        8.8359 |            1.4048 |            2.9169 |            2.2857 |            2.2285
 15957 |     46 | 2018-04-23 23:57:31.5      |       12.1064 |       17.3049 |        7.9349 |            1.2547 |            2.6275 |            2.0536 |            1.9991
 15957 |     47 | 2018-04-23 23:57:45        |        12.104 |       17.3083 |        7.7752 |            1.2165 |            2.5831 |            2.0031 |            1.9725
 15957 |     48 | 2018-04-23 23:57:50        |       12.1136 |        17.308 |        8.4529 |            1.3096 |            2.8192 |            2.1767 |            2.1474
 15957 |     49 | 2018-04-23 23:57:55        |       12.1122 |       17.3058 |        9.0603 |            1.3926 |            3.0326 |            2.3269 |            2.3082
 15957 |     50 | 2018-04-23 23:58:00        |       12.1113 |        17.304 |        9.3212 |            1.4277 |            3.1253 |             2.391 |            2.3772
 15957 |     51 | 2018-04-23 23:58:10        |       12.1047 |        17.305 |         9.521 |            1.4522 |            3.2002 |            2.4399 |            2.4287
 15957 |     52 | 2018-04-23 23:58:15        |       12.1197 |       17.3109 |        9.7236 |            1.4707 |            3.2782 |            2.4822 |            2.4925
 15957 |     53 | 2018-04-23 23:58:20        |       12.1093 |       17.3055 |       10.0198 |            1.5206 |            3.3751 |            2.5657 |            2.5584
 15957 |     54 | 2018-04-23 23:58:30        |       12.1071 |        17.305 |        8.6401 |            1.3212 |            2.9046 |            2.2212 |            2.1932
 15957 |     55 | 2018-04-23 23:58:45        |       12.1044 |        17.289 |        8.1311 |            1.2484 |            2.7279 |            2.0902 |            2.0646
 15957 |     56 | 2018-04-23 23:58:50        |       12.1128 |       17.2658 |        8.7382 |            1.3307 |            2.9373 |            2.2382 |             2.232
 15957 |     57 | 2018-04-23 23:58:55        |        12.111 |       17.3042 |        9.2736 |            1.4102 |            3.1206 |            2.3765 |            2.3663
 15957 |     58 | 2018-04-23 23:59:02.5      |       12.1073 |       17.2969 |        9.4287 |            1.4314 |            3.1756 |            2.4158 |             2.406
 15957 |     59 | 2018-04-23 23:59:10        |        12.107 |       17.8041 |        8.0108 |            1.3104 |             2.611 |            2.1192 |            1.9702
 15957 |     60 | 2018-04-23 23:59:17.5      |       13.1082 |        18.305 |        7.7242 |             1.295 |            2.4915 |            2.0253 |            1.9125
 15957 |     61 | 2018-04-23 23:59:30        |       13.1065 |        18.304 |        7.2046 |            1.1808 |            2.3478 |            1.8799 |            1.7962
 15957 |     62 | 2018-04-23 23:59:40        |       13.1038 |       18.3041 |        6.8076 |            1.1057 |            2.2265 |            1.7711 |            1.7043
 15957 |     63 | 2018-04-23 23:59:45        |       13.0969 |       18.3068 |        7.6668 |            1.2174 |            2.5316 |            1.9801 |            1.9377
 15957 |     64 | 2018-04-23 23:59:52.5      |       13.1114 |       18.3053 |        8.8219 |            1.3759 |            2.9326 |            2.2709 |            2.2424
 15957 |     65 | 2018-04-24 00:00:00        |       13.1089 |       18.3015 |        9.4951 |            1.4657 |            3.1722 |            2.4358 |            2.4214
 15957 |     66 | 2018-04-24 00:00:05        |       13.1088 |       18.3039 |         9.847 |            1.5118 |            3.2985 |            2.5238 |            2.5129
 15957 |     67 | 2018-04-24 00:00:10        |        13.108 |       18.3039 |         9.891 |            1.5169 |            3.3142 |            2.5355 |            2.5244
 15957 |     68 | 2018-04-24 00:00:17.5      |       13.1038 |       18.3046 |       10.2479 |            1.5628 |            3.4447 |            2.6242 |            2.6163
 15957 |     69 | 2018-04-24 00:00:30        |       13.1073 |        18.305 |        8.9663 |            1.3754 |            3.0092 |            2.3055 |            2.2761
 15957 |     70 | 2018-04-24 00:00:40        |       13.1072 |       18.3048 |        8.2431 |            1.2709 |            2.7607 |            2.1219 |            2.0896
 15957 |     71 | 2018-04-24 00:00:45        |       13.1051 |       18.3041 |        8.6742 |            1.3321 |             2.909 |            2.2284 |            2.2047
 15957 |     72 | 2018-04-24 00:00:52.5      |        13.111 |       18.3112 |         9.526 |            1.4435 |             3.208 |            2.4367 |            2.4378
 15957 |     73 | 2018-04-24 00:01:00        |       13.1107 |       18.3036 |       10.0767 |            1.5303 |            3.3917 |            2.5812 |            2.5735
 15957 |     74 | 2018-04-24 00:01:05        |       13.1026 |        18.304 |        9.9848 |            1.5166 |            3.3628 |            2.5568 |            2.5486
 15957 |     75 | 2018-04-24 00:01:10        |       13.1021 |       18.3043 |       10.1794 |            1.5449 |            3.4307 |            2.6053 |            2.5985
 15957 |     76 | 2018-04-24 00:01:17.5      |       13.1084 |       18.3049 |        9.8774 |            1.4999 |            3.3266 |            2.5322 |            2.5187
 15957 |     77 | 2018-04-24 00:01:30        |       13.1029 |       18.3009 |        7.1728 |            1.1113 |            2.3998 |            1.8511 |            1.8106
 15957 |     78 | 2018-04-24 00:01:40        |       13.1121 |       18.3064 |        6.9468 |            1.0825 |            2.3143 |            1.7964 |            1.7536
 15957 |     79 | 2018-04-24 00:01:47.5      |        13.112 |       18.2923 |         8.179 |            1.2542 |            2.7394 |            2.0972 |            2.0881
 15957 |     80 | 2018-04-24 00:01:55        |       13.1106 |       18.3042 |         9.147 |            1.3975 |              3.07 |            2.3436 |            2.3359
 15957 |     81 | 2018-04-24 00:02:00        |       13.1099 |       18.3032 |        9.4828 |             1.445 |             3.186 |            2.4283 |            2.4235
 15957 |     82 | 2018-04-24 00:02:05        |       13.1052 |       18.3043 |        9.6054 |            1.4621 |              3.23 |            2.4584 |            2.4549
 15957 |     83 | 2018-04-24 00:02:12.5      |       13.1127 |        18.307 |       10.2775 |            1.5526 |            3.4655 |            2.6244 |             2.635
 15957 |     84 | 2018-04-24 00:02:20        |        13.109 |       18.3047 |       10.5175 |            1.5917 |            3.5465 |            2.6894 |            2.6899
 15957 |     85 | 2018-04-24 00:02:30        |       13.0998 |       18.2995 |         9.011 |            1.3715 |            3.0334 |            2.3116 |            2.2945
 15957 |     86 | 2018-04-24 00:02:40        |       13.1083 |       18.3041 |        8.2994 |             1.275 |            2.7837 |            2.1352 |            2.1055
 15957 |     87 | 2018-04-24 00:02:47.5      |       13.1047 |       18.3044 |        8.9428 |            1.3671 |            3.0044 |            2.2947 |            2.2766
 15957 |     88 | 2018-04-24 00:02:55        |       13.1051 |       18.3072 |        9.4554 |             1.434 |            3.1853 |            2.4153 |            2.4208
 15957 |     89 | 2018-04-24 00:03:00        |       13.1179 |        18.307 |        9.9381 |            1.5056 |            3.3468 |             2.548 |            2.5377
 15957 |     90 | 2018-04-24 00:03:05        |       13.1086 |       18.3044 |       10.2845 |             1.558 |            3.4664 |            2.6326 |            2.6275
 15957 |     91 | 2018-04-24 00:03:10        |       13.1115 |       18.3055 |       10.3282 |            1.5641 |            3.4815 |            2.6447 |            2.6379
 15957 |     92 | 2018-04-24 00:03:20        |       13.1093 |       18.3024 |       10.7687 |            1.6264 |            3.6353 |            2.7551 |            2.7519
 15957 |     93 | 2018-04-24 00:03:30        |       13.1024 |       18.3057 |        9.2755 |            1.4123 |            3.1247 |            2.3816 |             2.357
 15957 |     94 | 2018-04-24 00:03:40        |       13.1094 |       18.3031 |          8.46 |            1.2986 |            2.8403 |             2.176 |            2.1451
 15957 |     95 | 2018-04-24 00:03:45        |       13.1086 |       18.3045 |        8.8754 |            1.3577 |            2.9822 |            2.2796 |            2.2559
 15957 |     96 | 2018-04-24 00:03:55        |       13.1191 |       18.3128 |        9.6016 |            1.4516 |             3.238 |            2.4524 |            2.4596
 15957 |     97 | 2018-04-24 00:04:00        |       13.1147 |         18.31 |       10.1681 |            1.5333 |            3.4329 |            2.5991 |            2.6028
 15957 |     98 | 2018-04-24 00:04:05        |       13.1076 |       18.3047 |        10.284 |            1.5582 |            3.4673 |            2.6326 |            2.6259
 15957 |     99 | 2018-04-24 00:04:10        |       13.1121 |       18.3063 |       10.6182 |            1.6051 |            3.5817 |            2.7187 |            2.7127
 15957 |    100 | 2018-04-24 00:04:20        |       13.1069 |       18.3043 |       10.6905 |            1.6158 |            3.6091 |            2.7358 |            2.7298
 15957 |    101 | 2018-04-24 00:04:30        |       13.1042 |       18.3044 |        9.2321 |            1.4075 |            3.1087 |             2.372 |            2.3439
 15957 |    102 | 2018-04-24 00:04:40        |        13.111 |       18.3051 |        8.5127 |            1.3052 |            2.8579 |            2.1913 |            2.1583
 15957 |    103 | 2018-04-24 00:04:45        |       13.1095 |       18.3033 |        8.9329 |            1.3653 |            3.0017 |            2.2947 |            2.2712
 15957 |    104 | 2018-04-24 00:04:52.5      |       13.1061 |       18.3046 |        9.4566 |            1.4405 |            3.1818 |            2.4249 |            2.4095
 15957 |    105 | 2018-04-24 00:05:00        |       13.1049 |       18.3042 |        9.8601 |            1.4977 |            3.3212 |            2.5258 |            2.5154
 15957 |    106 | 2018-04-24 00:05:05        |       13.1076 |       18.3046 |       10.2942 |            1.5593 |            3.4708 |            2.6354 |            2.6287
 15957 |    107 | 2018-04-24 00:05:10        |       13.1051 |       18.3043 |       10.3595 |            1.5696 |            3.4938 |            2.6515 |            2.6446
 15957 |    108 | 2018-04-24 00:05:20        |       13.1191 |       18.3076 |       10.7366 |            1.6126 |            3.6324 |            2.7434 |            2.7482
 15957 |    109 | 2018-04-24 00:05:30        |       13.1068 |        18.304 |        9.2003 |             1.399 |            3.1005 |            2.3613 |            2.3395
