  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17455 |      0 | 2018-06-26 06:29:53.5      |       13.1063 |       18.3085 |        3.5052 |            0.6004 |            1.1159 |            0.9357 |            0.8531
 17455 |      1 | 2018-06-26 06:30:13.5      |       13.1059 |       18.3068 |        6.1439 |            0.9798 |            2.0145 |            1.5881 |            1.5616
 17455 |      2 | 2018-06-26 06:30:23.5      |        13.113 |       18.3084 |        7.9992 |            1.2418 |             2.654 |            2.0566 |            2.0467
 17455 |      3 | 2018-06-26 06:30:33.5      |       13.1062 |       18.3065 |        8.8046 |            1.3561 |            2.9357 |            2.2594 |            2.2534
 17455 |      4 | 2018-06-26 06:30:43.5      |       13.1129 |       18.3049 |        9.8007 |             1.491 |             3.286 |            2.5086 |            2.5151
 17455 |      5 | 2018-06-26 06:30:53.5      |       13.0945 |       18.2989 |       10.1063 |            1.5338 |            3.3945 |             2.588 |              2.59
 17455 |      6 | 2018-06-26 06:31:03.5      |       13.1129 |       18.3079 |       10.7341 |            1.6261 |            3.6098 |            2.7538 |            2.7443
 17455 |      7 | 2018-06-26 06:31:13.5      |       13.1077 |       18.3065 |       10.8348 |            1.6411 |            3.6477 |            2.7786 |            2.7675
 17455 |      8 | 2018-06-26 06:31:21        |       13.1061 |       18.3065 |       10.8258 |            1.6393 |            3.6467 |            2.7782 |            2.7616
 17455 |      9 | 2018-06-26 06:31:28.5      |       13.1063 |       18.3083 |       10.9659 |            1.6547 |            3.6994 |            2.8097 |            2.8022
 17455 |     10 | 2018-06-26 06:31:38.5      |       13.1044 |       18.3067 |       10.9462 |            1.6555 |             3.691 |            2.8106 |            2.7892
 17455 |     11 | 2018-06-26 06:31:48.5      |       13.1111 |       18.3077 |        11.265 |               1.7 |            3.8011 |            2.8923 |            2.8716
 17455 |     12 | 2018-06-26 06:31:58.5      |       13.1071 |       18.3016 |       11.1534 |            1.6794 |            3.7672 |            2.8603 |            2.8465
 17455 |     13 | 2018-06-26 06:32:08.5      |       13.1086 |       18.3066 |       11.2249 |            1.6948 |            3.7885 |            2.8828 |            2.8588
 17455 |     14 | 2018-06-26 06:32:18.5      |       13.1073 |       18.3008 |       11.2558 |            1.6953 |             3.802 |            2.8876 |             2.871
 17455 |     15 | 2018-06-26 06:32:26        |       13.1085 |       18.3071 |       11.2641 |               1.7 |            3.8029 |             2.893 |            2.8682
 17455 |     16 | 2018-06-26 06:32:33.5      |       13.1084 |       18.3074 |       11.1826 |             1.688 |            3.7748 |            2.8738 |            2.8461
 17455 |     17 | 2018-06-26 06:32:43.5      |         13.11 |       18.3065 |       11.3456 |            1.7108 |            3.8309 |            2.9147 |            2.8891
 17455 |     18 | 2018-06-26 06:32:53.5      |       13.1104 |       18.3085 |        11.248 |            1.6947 |            3.7992 |            2.8901 |             2.864
 17455 |     19 | 2018-06-26 06:33:03.5      |       13.1072 |       18.3063 |       11.2256 |            1.6942 |            3.7904 |             2.884 |            2.8569
 17455 |     20 | 2018-06-26 06:33:13.5      |         13.11 |       18.3068 |        11.298 |            1.7049 |             3.815 |            2.9026 |            2.8754
 17455 |     21 | 2018-06-26 06:33:23.5      |       13.1084 |       18.3074 |        11.136 |            1.6816 |            3.7596 |            2.8622 |            2.8325
 17455 |     22 | 2018-06-26 06:33:31        |        13.109 |       18.3064 |       11.2895 |            1.7032 |            3.8128 |            2.8995 |             2.874
 17455 |     23 | 2018-06-26 06:33:38.5      |       13.1141 |       18.3095 |       11.1735 |             1.682 |            3.7761 |            2.8666 |            2.8488
 17455 |     24 | 2018-06-26 06:33:48.5      |       13.1103 |       18.3063 |       11.3592 |            1.7132 |            3.8362 |            2.9181 |            2.8918
 17455 |     25 | 2018-06-26 06:33:58.5      |       13.1094 |       18.3072 |       11.3131 |            1.7059 |            3.8205 |            2.9069 |            2.8798
 17455 |     26 | 2018-06-26 06:34:08.5      |       13.1084 |       18.3067 |       11.2875 |            1.7034 |             3.812 |            2.8995 |            2.8727
 17455 |     27 | 2018-06-26 06:34:18.5      |       13.1058 |       18.3066 |       11.1218 |            1.6797 |            3.7553 |            2.8578 |            2.8289
 17455 |     28 | 2018-06-26 06:34:28.5      |       13.1103 |       18.3067 |       11.3238 |            1.7079 |            3.8242 |            2.9094 |            2.8823
 17455 |     29 | 2018-06-26 06:34:38.5      |       13.1045 |       18.3065 |       11.0668 |            1.6713 |            3.7361 |             2.844 |            2.8154
 17455 |     30 | 2018-06-26 06:34:46        |       13.1132 |       18.3091 |       11.4221 |            1.7206 |            3.8572 |            2.9357 |            2.9086
 17455 |     31 | 2018-06-26 06:34:53.5      |       13.1064 |       18.3069 |       11.2614 |            1.6989 |            3.8027 |            2.8934 |            2.8663
 17455 |     32 | 2018-06-26 06:35:04        |       13.0917 |       18.3106 |       11.2271 |            1.6894 |            3.7948 |            2.8821 |            2.8609
 17455 |     33 | 2018-06-26 06:35:13.5      |       13.1136 |       18.3081 |       11.2657 |            1.6959 |            3.8079 |             2.892 |            2.8697
 17455 |     34 | 2018-06-26 06:35:23.5      |       13.1108 |        18.307 |       11.3961 |            1.7184 |            3.8485 |            2.9279 |            2.9013
 17455 |     35 | 2018-06-26 06:35:33.5      |       13.1084 |       18.3061 |       11.2933 |            1.7037 |            3.8137 |            2.9013 |            2.8745
