  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 15928 |      0 | 2018-04-22 20:27:56.285714 |        13.104 |       18.3041 |        2.1545 |            0.4048 |            0.6499 |            0.5782 |            0.5217
 15928 |      1 | 2018-04-22 20:28:18.5      |       13.1089 |       18.3041 |        5.3119 |             0.858 |            1.7288 |            1.3638 |            1.3614
 15928 |      2 | 2018-04-22 20:28:26        |       13.1057 |        18.304 |        6.8521 |             1.076 |            2.2624 |            1.7515 |            1.7622
 15928 |      3 | 2018-04-22 20:28:31        |        13.104 |        18.304 |         7.488 |            1.1663 |            2.4833 |            1.9121 |            1.9263
 15928 |      4 | 2018-04-22 20:28:36        |       13.1024 |       18.3043 |         8.189 |             1.265 |            2.7277 |            2.0899 |            2.1064
 15928 |      5 | 2018-04-22 20:28:43.5      |       13.1116 |        18.298 |        9.1701 |            1.3995 |            3.0701 |            2.3373 |            2.3632
 15928 |      6 | 2018-04-22 20:28:51        |       13.1082 |       18.3037 |        9.7624 |            1.4867 |            3.2766 |            2.4911 |             2.508
 15928 |      7 | 2018-04-22 20:28:56        |       13.1045 |        18.304 |        9.9192 |            1.5085 |            3.3329 |             2.532 |            2.5458
 15928 |      8 | 2018-04-22 20:29:03.5      |       13.1078 |       18.3049 |       10.2762 |            1.5577 |            3.4585 |            2.6263 |            2.6337
 15928 |      9 | 2018-04-22 20:29:11        |       13.1061 |       18.3038 |       10.5536 |            1.5977 |            3.5571 |            2.6965 |            2.7023
 15928 |     10 | 2018-04-22 20:29:16        |       13.1044 |       18.3036 |       10.6093 |            1.6049 |            3.5777 |            2.7116 |            2.7151
 15928 |     11 | 2018-04-22 20:29:21        |       13.1026 |       18.3038 |       10.6269 |            1.6067 |            3.5861 |            2.7176 |            2.7165
 15928 |     12 | 2018-04-22 20:29:28.5      |       13.1045 |        18.307 |       10.9648 |            1.6502 |            3.7058 |            2.7996 |            2.8092
 15928 |     13 | 2018-04-22 20:29:36        |       13.1081 |       18.3044 |       11.1186 |            1.6758 |            3.7574 |            2.8438 |            2.8416
 15928 |     14 | 2018-04-22 20:29:41        |       13.1063 |       18.3039 |       11.0812 |            1.6701 |            3.7452 |            2.8355 |            2.8304
 15928 |     15 | 2018-04-22 20:29:46        |       13.1044 |       18.3043 |        11.029 |            1.6624 |            3.7285 |            2.8226 |            2.8155
 15928 |     16 | 2018-04-22 20:29:53.5      |       13.1058 |       18.3047 |        11.077 |            1.6682 |             3.747 |            2.8341 |            2.8277
 15928 |     17 | 2018-04-22 20:30:03.5      |       13.1082 |       18.3038 |       11.3565 |             1.709 |             3.842 |            2.9066 |            2.8989
 15928 |     18 | 2018-04-22 20:30:11        |        13.111 |       18.3052 |       11.2423 |             1.693 |            3.8026 |            2.8796 |            2.8671
 15928 |     19 | 2018-04-22 20:30:16        |       13.1048 |        18.304 |       11.3729 |             1.712 |            3.8489 |              2.91 |             2.902
 15928 |     20 | 2018-04-22 20:30:21        |       13.1059 |       18.3042 |       11.2143 |            1.6892 |            3.7942 |            2.8713 |            2.8596
 15928 |     21 | 2018-04-22 20:30:26        |       13.1046 |       18.3044 |       11.1666 |             1.682 |            3.7785 |            2.8593 |            2.8468
 15928 |     22 | 2018-04-22 20:30:31        |       13.0884 |       18.3025 |       11.1209 |            1.6678 |            3.7684 |            2.8378 |            2.8469
 15928 |     23 | 2018-04-22 20:30:38.5      |       13.1116 |       18.3062 |       11.4058 |            1.7147 |              3.86 |            2.9224 |            2.9087
 15928 |     24 | 2018-04-22 20:30:46        |       13.1092 |       18.3024 |       11.4167 |            1.7171 |            3.8646 |            2.9231 |            2.9119
 15928 |     25 | 2018-04-22 20:30:51        |       13.1078 |        18.304 |       11.3572 |            1.7086 |            3.8444 |            2.9079 |            2.8963
 15928 |     26 | 2018-04-22 20:30:58.5      |       13.1046 |       18.3043 |        11.242 |            1.6919 |            3.8052 |            2.8792 |            2.8657
 15928 |     27 | 2018-04-22 20:31:06        |       13.1014 |       18.3041 |       11.1054 |            1.6723 |            3.7588 |            2.8449 |            2.8294
 15928 |     28 | 2018-04-22 20:31:11        |       13.1015 |       18.3042 |       11.0955 |            1.6715 |            3.7556 |            2.8419 |            2.8265
 15928 |     29 | 2018-04-22 20:31:16        |       13.1111 |        18.306 |        11.343 |            1.7055 |             3.839 |            2.9074 |            2.8911
 15928 |     30 | 2018-04-22 20:31:23.5      |       13.1098 |       18.3037 |       11.4624 |            1.7234 |            3.8807 |            2.9353 |             2.923
 15928 |     31 | 2018-04-22 20:31:31        |       13.1069 |       18.3042 |       11.3505 |            1.7075 |            3.8422 |            2.9065 |            2.8943
 15928 |     32 | 2018-04-22 20:31:36        |       13.1043 |       18.3041 |       11.2882 |            1.6985 |            3.8215 |            2.8907 |            2.8775
 15928 |     33 | 2018-04-22 20:31:48.5      |        13.104 |       18.3042 |        8.8292 |            1.3481 |             2.974 |            2.2738 |            2.2333
 15928 |     34 | 2018-04-22 20:32:01        |       13.1196 |       18.3119 |        9.0467 |            1.3707 |            3.0505 |            2.3169 |            2.3086
 15928 |     35 | 2018-04-22 20:32:08.5      |            -1 |            -1 |            -1 |                -1 |                -1 |                -1 |                -1
 15928 |     36 | 2018-04-22 20:32:13.5      |            -1 |            -1 |            -1 |                -1 |                -1 |                -1 |                -1
 15928 |     37 | 2018-04-22 20:32:18.5      |       13.1031 |        18.304 |       10.1004 |            1.5314 |            3.4064 |            2.5872 |            2.5754
 15928 |     38 | 2018-04-22 20:32:26        |       13.1121 |       18.3066 |       10.5495 |            1.5934 |            3.5605 |            2.7035 |            2.6921
 15928 |     39 | 2018-04-22 20:32:31        |       13.0786 |       18.3051 |       10.8735 |            1.6375 |            3.6767 |            2.7784 |            2.7809
 15928 |     40 | 2018-04-22 20:32:41        |       13.1054 |       18.3037 |        9.6956 |            1.4724 |            3.2696 |            2.4884 |            2.4652
 15928 |     41 | 2018-04-22 20:32:56        |       13.1017 |       18.3038 |        8.4419 |            1.2947 |            2.8355 |            2.1715 |            2.1402
