  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16154 |      0 | 2018-04-28 00:58:31.5      |       14.5043 |       20.4023 |        1.4198 |            0.3134 |            0.3724 |            0.3802 |            0.3538
 16154 |      1 | 2018-04-28 00:59:01.5      |        14.507 |       20.4022 |        4.6808 |            0.7769 |            1.4979 |            1.2012 |            1.2047
 16154 |      2 | 2018-04-28 00:59:14        |       14.5024 |       20.4023 |        6.5109 |            1.0369 |            2.1322 |            1.6616 |            1.6802
 16154 |      3 | 2018-04-28 00:59:19        |       14.5122 |       20.4057 |        7.6818 |            1.2019 |            2.5359 |            1.9606 |            1.9834
 16154 |      4 | 2018-04-28 00:59:26.5      |       14.5102 |       20.4039 |        9.2017 |            1.4171 |            3.0637 |            2.3449 |             2.376
 16154 |      5 | 2018-04-28 00:59:34        |       14.5035 |       20.4027 |        10.003 |            1.5309 |            3.3455 |            2.5476 |             2.579
 16154 |      6 | 2018-04-28 00:59:41.5      |       14.5089 |       20.4061 |       10.5456 |            1.6011 |              3.54 |            2.6833 |            2.7211
 16154 |      7 | 2018-04-28 00:59:49        |       14.5242 |       20.4056 |       11.4397 |            1.7284 |            3.8488 |            2.9188 |            2.9437
 16154 |      8 | 2018-04-28 00:59:59.333333 |       14.5057 |       20.4025 |        9.7203 |            1.4867 |            3.2614 |            2.4893 |             2.483
 16154 |      9 | 2018-04-28 01:00:12        |       14.5086 |        20.402 |         9.249 |            1.4205 |             3.099 |            2.3708 |            2.3587
 16154 |     10 | 2018-04-28 01:00:19        |       14.5021 |       20.4023 |       10.0484 |            1.5343 |            3.3749 |            2.5703 |            2.5689
 16154 |     11 | 2018-04-28 01:00:24        |       14.4194 |       20.3837 |       10.4297 |            1.5801 |            3.5126 |             2.656 |             2.681
 16154 |     12 | 2018-04-28 01:00:31.5      |       14.5111 |       20.4044 |       11.2873 |            1.7089 |            3.8018 |            2.8858 |            2.8908
 16154 |     13 | 2018-04-28 01:00:39        |       14.5094 |       20.4011 |       11.6549 |            1.7618 |            3.9304 |            2.9772 |            2.9855
 16154 |     14 | 2018-04-28 01:00:46.5      |       14.5046 |       20.4023 |       11.7371 |            1.7729 |            3.9613 |            2.9992 |            3.0038
 16154 |     15 | 2018-04-28 01:00:59        |       14.5026 |       20.3987 |       10.1612 |            1.5432 |            3.4241 |            2.6038 |              2.59
 16154 |     16 | 2018-04-28 01:01:09        |       14.5054 |       20.4029 |        9.1431 |            1.4025 |            3.0697 |            2.3505 |            2.3204
 16154 |     17 | 2018-04-28 01:01:16.5      |        14.512 |       20.4052 |       10.2743 |            1.5641 |            3.4555 |            2.6345 |            2.6203
 16154 |     18 | 2018-04-28 01:01:24        |       14.5085 |       20.3997 |       10.9472 |            1.6603 |            3.6881 |            2.8004 |            2.7984
 16154 |     19 | 2018-04-28 01:01:29        |       14.5038 |       20.4027 |       11.0426 |            1.6739 |            3.7217 |            2.8245 |            2.8225
 16154 |     20 | 2018-04-28 01:01:36.5      |       14.5106 |       20.4067 |       11.4607 |            1.7284 |            3.8705 |            2.9239 |            2.9379
 16154 |     21 | 2018-04-28 01:01:44        |       14.5107 |       20.4033 |       12.0359 |            1.8144 |            4.0644 |            3.0771 |              3.08
 16154 |     22 | 2018-04-28 01:01:51.5      |       14.5056 |       20.4026 |       12.0001 |            1.8089 |            4.0542 |            3.0677 |            3.0693
 16154 |     23 | 2018-04-28 01:02:04        |       14.5029 |       20.4025 |        9.2884 |            1.4224 |            3.1227 |            2.3885 |            2.3548
 16154 |     24 | 2018-04-28 01:02:14        |       14.5077 |       20.3983 |        9.8983 |            1.4998 |            3.3346 |            2.5299 |             2.534
 16154 |     25 | 2018-04-28 01:02:21.5      |       14.5141 |       20.4051 |       10.7864 |            1.6322 |            3.6373 |            2.7583 |            2.7585
 16154 |     26 | 2018-04-28 01:02:29        |       14.5037 |       20.4027 |       11.0326 |             1.672 |            3.7186 |            2.8228 |            2.8192
 16154 |     27 | 2018-04-28 01:02:34        |       14.4741 |       20.3866 |       11.3506 |            1.7058 |            3.8353 |             2.894 |            2.9155
 16154 |     28 | 2018-04-28 01:02:44        |       14.5076 |        20.403 |       11.8979 |            1.7947 |            4.0178 |            3.0415 |            3.0439
 16154 |     29 | 2018-04-28 01:02:49        |       14.5054 |       20.4024 |       11.8922 |            1.7936 |            4.0171 |            3.0405 |             3.041
 16154 |     30 | 2018-04-28 01:03:01.5      |       14.5033 |       20.4026 |        9.7953 |            1.4944 |            3.2973 |            2.5162 |            2.4874
 16154 |     31 | 2018-04-28 01:03:14        |       14.5147 |       20.4051 |       10.2131 |            1.5529 |            3.4361 |            2.6212 |            2.6029
 16154 |     32 | 2018-04-28 01:03:19        |        14.509 |       20.4004 |       10.4949 |            1.5961 |            3.5328 |            2.6879 |            2.6781
 16154 |     33 | 2018-04-28 01:03:26.5      |        14.505 |        20.409 |        10.906 |            1.6537 |            3.6736 |            2.7899 |            2.7889
 16154 |     34 | 2018-04-28 01:03:34        |       14.5013 |       20.4054 |       11.2356 |            1.6945 |            3.7937 |            2.8652 |            2.8822
 16154 |     35 | 2018-04-28 01:03:41.5      |        14.498 |       20.3949 |       11.8408 |            1.7812 |            4.0019 |            3.0212 |            3.0366
