  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17459 |      0 | 2018-06-26 11:34:02        |       13.1073 |       18.3066 |        1.8931 |            0.3771 |            0.5392 |            0.5132 |            0.4636
 17459 |      1 | 2018-06-26 11:34:29.5      |       13.1062 |       18.3068 |        5.9242 |            0.9511 |             1.927 |            1.5229 |            1.5232
 17459 |      2 | 2018-06-26 11:34:39.5      |       13.1094 |       18.3075 |        7.4359 |            1.1638 |            2.4524 |            1.9075 |            1.9123
 17459 |      3 | 2018-06-26 11:34:52        |       13.1093 |       18.3066 |        6.5288 |             1.033 |            2.1467 |            1.6854 |            1.6637
 17459 |      4 | 2018-06-26 11:35:04.5      |       13.1056 |       18.3064 |        8.0603 |            1.2506 |            2.6771 |            2.0702 |            2.0625
 17459 |      5 | 2018-06-26 11:35:14.5      |       13.1095 |       18.2901 |        9.0168 |            1.3845 |            3.0097 |             2.311 |            2.3117
 17459 |      6 | 2018-06-26 11:35:24.5      |       13.1105 |       18.3068 |        9.8445 |            1.5027 |            3.2976 |            2.5239 |            2.5203
 17459 |      7 | 2018-06-26 11:35:34.5      |       13.0983 |       18.3019 |       10.2322 |            1.5519 |            3.4388 |            2.6189 |            2.6225
 17459 |      8 | 2018-06-26 11:35:47        |       13.1087 |        18.307 |        8.8338 |            1.3557 |            2.9578 |            2.2775 |            2.2428
 17459 |      9 | 2018-06-26 11:36:02        |       13.1048 |       18.3033 |        8.6117 |            1.3225 |            2.8815 |            2.2167 |             2.191
 17459 |     10 | 2018-06-26 11:36:14.5      |       13.1111 |       18.3079 |        9.7815 |            1.4917 |            3.2816 |            2.5139 |            2.4943
 17459 |     11 | 2018-06-26 11:36:24.5      |        13.112 |       18.3095 |       10.1909 |             1.545 |            3.4278 |            2.6122 |            2.6059
 17459 |     12 | 2018-06-26 11:36:32        |       13.1111 |       18.3044 |       10.5648 |            1.6025 |            3.5541 |            2.7115 |            2.6967
 17459 |     13 | 2018-06-26 11:36:44.5      |         13.11 |       18.3083 |        9.4348 |            1.4386 |            3.1695 |            2.4287 |             2.398
