  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17238 |      0 | 2018-06-16 01:56:36.5      |       13.1062 |       18.2941 |        0.7875 |            0.2378 |            0.1396 |            0.2356 |            0.1744
 17238 |      1 | 2018-06-16 01:57:09        |       13.1063 |       18.3065 |        0.7226 |            0.2144 |            0.1305 |            0.2127 |            0.1651
 17238 |      2 | 2018-06-16 01:57:29        |       13.1063 |       18.3066 |        0.7089 |            0.2096 |            0.1282 |            0.2082 |            0.1629
 17238 |      3 | 2018-06-16 01:57:44.333333 |       13.1059 |       18.3066 |        0.7048 |            0.2082 |            0.1275 |            0.2068 |            0.1622
 17238 |      4 | 2018-06-16 01:58:04        |       13.1063 |       18.3065 |        0.7009 |             0.207 |            0.1268 |            0.2055 |            0.1617
 17238 |      5 | 2018-06-16 01:58:24        |       13.1065 |       18.3066 |        0.6983 |            0.2063 |            0.1264 |            0.2046 |             0.161
 17238 |      6 | 2018-06-16 01:58:39        |       13.1063 |       18.3065 |        0.6997 |            0.2061 |            0.1268 |            0.2053 |            0.1615
 17238 |      7 | 2018-06-16 01:58:54        |       13.1062 |       18.3073 |        0.7001 |            0.2061 |            0.1269 |            0.2054 |            0.1617
 17238 |      8 | 2018-06-16 01:59:11.5      |       13.1059 |       18.3066 |        0.6988 |            0.2063 |            0.1265 |            0.2049 |            0.1612
 17238 |      9 | 2018-06-16 01:59:31.5      |       13.1063 |       18.3065 |        0.6989 |            0.2059 |            0.1266 |            0.2047 |            0.1616
 17238 |     10 | 2018-06-16 01:59:49        |       13.1057 |        18.307 |        0.6998 |             0.206 |            0.1271 |            0.2052 |            0.1615
 17238 |     11 | 2018-06-16 02:00:06.5      |       13.1061 |       18.3071 |        0.6977 |             0.206 |            0.1262 |            0.2046 |            0.1609
 17238 |     12 | 2018-06-16 02:00:24        |        13.106 |       18.3068 |        0.6971 |            0.2061 |            0.1261 |            0.2041 |            0.1608
 17238 |     13 | 2018-06-16 02:00:39        |       13.1062 |       18.3068 |        0.6993 |            0.2062 |            0.1268 |             0.205 |            0.1613
 17238 |     14 | 2018-06-16 02:00:59        |        13.106 |       18.3068 |        0.6982 |            0.2059 |            0.1266 |            0.2045 |            0.1612
 17238 |     15 | 2018-06-16 02:01:19        |       13.1062 |       18.3069 |        0.6954 |            0.2066 |            0.1255 |            0.2033 |              0.16
 17238 |     16 | 2018-06-16 02:01:34        |       13.1063 |       18.3071 |        0.6963 |            0.2064 |            0.1258 |            0.2036 |            0.1604
 17238 |     17 | 2018-06-16 02:01:49        |       13.1061 |        18.307 |        0.6957 |            0.2062 |            0.1258 |            0.2034 |            0.1603
 17238 |     18 | 2018-06-16 02:02:09        |       13.1063 |       18.3066 |        0.6955 |            0.2061 |            0.1256 |            0.2036 |            0.1602
 17238 |     19 | 2018-06-16 02:02:29        |       13.1058 |        18.307 |        0.6969 |             0.206 |            0.1261 |             0.204 |            0.1608
 17238 |     20 | 2018-06-16 02:02:44        |       13.1059 |       18.3069 |        0.6972 |             0.206 |            0.1262 |            0.2043 |            0.1608
 17238 |     21 | 2018-06-16 02:03:01.5      |        13.106 |       18.3069 |        0.6977 |            0.2059 |            0.1263 |            0.2044 |            0.1611
 17238 |     22 | 2018-06-16 02:03:21.5      |        13.106 |        18.307 |        0.6963 |            0.2058 |             0.126 |            0.2035 |            0.1609
 17238 |     23 | 2018-06-16 02:03:36.5      |       13.1059 |        18.307 |        0.6975 |            0.2056 |            0.1265 |            0.2046 |            0.1608
 17238 |     24 | 2018-06-16 02:03:49        |        13.106 |       18.3071 |        0.6985 |            0.2055 |            0.1265 |             0.205 |            0.1615
 17238 |     25 | 2018-06-16 02:04:09        |       13.1058 |       18.3065 |        0.6979 |            0.2059 |            0.1265 |            0.2045 |            0.1611
 17238 |     26 | 2018-06-16 02:04:29        |        13.106 |        18.307 |         0.697 |            0.2055 |            0.1263 |            0.2043 |            0.1609
 17238 |     27 | 2018-06-16 02:04:44        |       13.1061 |       18.3067 |        0.6976 |            0.2055 |            0.1263 |            0.2046 |            0.1612
 17238 |     28 | 2018-06-16 02:05:04        |       13.1059 |       18.3068 |        0.6977 |            0.2056 |            0.1263 |            0.2046 |            0.1612
 17238 |     29 | 2018-06-16 02:05:24        |       13.1062 |       18.3071 |        0.6971 |            0.2058 |            0.1264 |             0.204 |            0.1609
 17238 |     30 | 2018-06-16 02:05:39        |       13.1064 |       18.3067 |        0.6974 |            0.2058 |            0.1264 |            0.2044 |            0.1608
 17238 |     31 | 2018-06-16 02:05:54        |       13.1063 |        18.307 |        0.6981 |            0.2057 |            0.1266 |            0.2046 |            0.1612
 17238 |     32 | 2018-06-16 02:06:14        |        13.106 |       18.3069 |        0.6969 |            0.2061 |            0.1261 |             0.204 |            0.1608
 17238 |     33 | 2018-06-16 02:06:31.5      |       13.1059 |       18.3074 |        0.6977 |            0.2059 |            0.1265 |            0.2045 |            0.1609
 17238 |     34 | 2018-06-16 02:06:49        |       13.1061 |        18.307 |        0.6986 |            0.2057 |            0.1268 |            0.2048 |            0.1613
 17238 |     35 | 2018-06-16 02:07:06.5      |       13.1061 |       18.3066 |        0.6972 |            0.2058 |            0.1261 |            0.2043 |            0.1609
 17238 |     36 | 2018-06-16 02:07:24        |       13.1058 |        18.307 |        0.6975 |             0.206 |            0.1262 |            0.2044 |            0.1609
