  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16189 |      0 | 2018-04-29 08:40:50.5      |       14.5062 |       20.4027 |        12.948 |            1.9404 |            4.3888 |            3.3135 |            3.3053
 16189 |      1 | 2018-04-29 08:41:19.333333 |       14.5055 |       20.4035 |       12.2532 |            1.8415 |            4.1497 |             3.139 |            3.1231
 16189 |      2 | 2018-04-29 08:41:28        |       14.5051 |       20.4024 |       12.0317 |            1.8107 |             4.072 |            3.0819 |            3.0671
 16189 |      3 | 2018-04-29 08:41:35.5      |       14.5062 |       20.4039 |       12.1868 |            1.8323 |            4.1244 |            3.1212 |            3.1089
 16189 |      4 | 2018-04-29 08:41:43        |       14.5034 |       20.4028 |       12.3377 |            1.8546 |            4.1766 |            3.1573 |            3.1492
 16189 |      5 | 2018-04-29 08:41:48        |       14.5034 |       20.4026 |       12.2754 |            1.8458 |             4.155 |            3.1418 |            3.1328
 16189 |      6 | 2018-04-29 08:42:03        |       14.5041 |       20.4023 |        9.5261 |            1.4546 |            3.2081 |             2.452 |            2.4113
 16189 |      7 | 2018-04-29 08:42:13        |       14.5013 |       20.4022 |        9.8644 |            1.5042 |            3.3206 |            2.5324 |            2.5072
 16189 |      8 | 2018-04-29 08:42:18        |       14.5106 |       20.4036 |       10.5009 |            1.5952 |            3.5369 |            2.6937 |            2.6751
 16189 |      9 | 2018-04-29 08:42:28        |       14.5037 |       20.4026 |       11.1531 |            1.6878 |            3.7621 |            2.8549 |            2.8483
 16189 |     10 | 2018-04-29 08:42:33        |       14.5213 |        20.408 |       11.5188 |            1.7301 |            3.8954 |            2.9432 |            2.9501
 16189 |     11 | 2018-04-29 08:42:40.5      |       14.5068 |       20.4029 |       11.8277 |            1.7828 |             3.995 |            3.0259 |             3.024
 16189 |     12 | 2018-04-29 08:42:48        |       14.5108 |       20.4064 |       12.0603 |             1.814 |             4.075 |            3.0878 |            3.0835
 16189 |     13 | 2018-04-29 08:42:58        |       14.5078 |       20.4028 |       10.4496 |            1.5862 |            3.5239 |            2.6808 |            2.6588
 16189 |     14 | 2018-04-29 08:43:10.5      |       14.5069 |       20.4017 |        9.4507 |             1.446 |            3.1761 |             2.429 |            2.3997
 16189 |     15 | 2018-04-29 08:43:18        |       14.4928 |       20.3911 |       10.2222 |            1.5465 |            3.4471 |            2.6087 |            2.6199
 16189 |     16 | 2018-04-29 08:43:25.5      |       14.5065 |       20.4011 |       11.0324 |            1.6714 |            3.7184 |            2.8235 |            2.8191
 16189 |     17 | 2018-04-29 08:43:34        |       14.5011 |       20.4023 |       11.1663 |              1.69 |            3.7659 |            2.8568 |            2.8536
 16189 |     18 | 2018-04-29 08:43:39        |       14.5113 |       20.4043 |       11.8341 |            1.7847 |            3.9942 |            3.0276 |            3.0276
 16189 |     19 | 2018-04-29 08:43:46.5      |       14.5047 |       20.4026 |       11.8665 |            1.7894 |            4.0079 |            3.0343 |            3.0348
 16189 |     20 | 2018-04-29 08:43:59        |       14.4881 |        20.397 |       10.1847 |            1.5413 |            3.4356 |             2.609 |            2.5988
 16189 |     21 | 2018-04-29 08:44:09        |       14.5099 |       20.4027 |        9.3154 |            1.4261 |            3.1289 |            2.3964 |             2.364
 16189 |     22 | 2018-04-29 08:44:16.5      |       14.5062 |       20.4018 |       10.1649 |            1.5484 |            3.4199 |            2.6059 |            2.5907
 16189 |     23 | 2018-04-29 08:44:24        |       14.5116 |       20.4052 |       10.8887 |            1.6498 |            3.6676 |            2.7897 |            2.7816
 16189 |     24 | 2018-04-29 08:44:29        |       14.5099 |        20.403 |       11.3214 |            1.7122 |            3.8172 |            2.8968 |            2.8952
 16189 |     25 | 2018-04-29 08:44:39        |       14.5118 |       20.4071 |        11.614 |            1.7426 |            3.9279 |            2.9612 |            2.9823
 16189 |     26 | 2018-04-29 08:44:44        |       14.5114 |       20.4052 |       12.0804 |            1.8192 |              4.08 |            3.0898 |            3.0914
 16189 |     27 | 2018-04-29 08:44:49        |       14.5084 |       20.4008 |       12.0396 |            1.8136 |            4.0678 |            3.0779 |            3.0803
 16189 |     28 | 2018-04-29 08:45:04        |       14.5035 |       20.4022 |        9.3271 |            1.4278 |            3.1356 |            2.3987 |             2.365
 16189 |     29 | 2018-04-29 08:45:14        |       14.5191 |        20.411 |        9.9076 |             1.501 |            3.3385 |            2.5325 |            2.5356
 16189 |     30 | 2018-04-29 08:45:21.5      |       14.4949 |       20.4062 |       10.7528 |            1.6263 |            3.6261 |            2.7493 |            2.7511
 16189 |     31 | 2018-04-29 08:45:29        |       14.5019 |       20.4024 |       11.0143 |            1.6688 |            3.7131 |            2.8181 |            2.8143
 16189 |     32 | 2018-04-29 08:45:34        |       14.5122 |       20.4053 |       11.4852 |            1.7341 |            3.8738 |            2.9406 |            2.9367
 16189 |     33 | 2018-04-29 08:45:41.5      |       14.5114 |       20.4044 |       11.6915 |            1.7594 |            3.9512 |            2.9874 |            2.9935
 16189 |     34 | 2018-04-29 08:45:49        |       14.5103 |       20.4038 |       12.1322 |            1.8263 |            4.0991 |            3.1021 |            3.1047
 16189 |     35 | 2018-04-29 08:46:01.5      |       14.5045 |       20.4025 |       10.0504 |            1.5299 |            3.3849 |            2.5808 |            2.5548
 16189 |     36 | 2018-04-29 08:46:14        |       14.5039 |       20.4021 |        9.8024 |            1.4965 |             3.296 |             2.515 |            2.4949
 16189 |     37 | 2018-04-29 08:46:19        |       14.5006 |       20.4021 |       10.1188 |            1.5415 |            3.4044 |            2.5937 |            2.5792
 16189 |     38 | 2018-04-29 08:46:26.5      |       14.5073 |       20.4021 |        11.065 |            1.6759 |            3.7292 |            2.8319 |             2.828
 16189 |     39 | 2018-04-29 08:47:54        |       14.5028 |       20.4024 |        2.8437 |            0.5124 |             0.876 |             0.749 |            0.7062
 16189 |     40 | 2018-04-29 08:49:24        |          14.5 |       20.3991 |        5.7553 |            0.9271 |            1.8684 |            1.4655 |            1.4943
 16189 |     41 | 2018-04-29 08:49:34        |       14.5078 |       20.3994 |        8.2769 |            1.2877 |            2.7401 |            2.1064 |            2.1427
 16189 |     42 | 2018-04-29 08:49:39        |       14.5034 |       20.4024 |        8.8763 |            1.3719 |              2.95 |            2.2594 |             2.295
 16189 |     43 | 2018-04-29 08:49:46.5      |       14.5058 |       20.4028 |        9.8729 |            1.5117 |             3.298 |            2.5151 |            2.5481
 16189 |     44 | 2018-04-29 08:50:04        |       14.5074 |       20.4035 |        9.0399 |            1.3904 |            3.0204 |            2.3143 |            2.3148
 16189 |     45 | 2018-04-29 08:50:21.5      |        14.504 |       20.4028 |       10.0392 |            1.5328 |            3.3678 |            2.5657 |            2.5728
