  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17493 |      0 | 2018-06-27 12:34:25.625    |       12.2816 |       16.5728 |        3.1946 |            0.5716 |            0.9919 |            0.8655 |            0.7656
 17493 |      1 | 2018-06-27 12:34:50.5      |       12.5133 |       16.7613 |         5.886 |            0.9704 |            1.8954 |            1.5389 |            1.4815
 17493 |      2 | 2018-06-27 12:35:00.5      |       12.5094 |       16.8081 |        7.2291 |            1.1515 |            2.3698 |            1.8709 |            1.8369
 17493 |      3 | 2018-06-27 12:35:10.5      |        12.497 |       16.8045 |          8.14 |            1.2696 |            2.6963 |            2.0945 |            2.0795
 17493 |      4 | 2018-06-27 12:35:20.5      |       12.6079 |       16.9089 |        8.9214 |            1.3927 |            2.9592 |            2.3013 |            2.2681
 17493 |      5 | 2018-06-27 12:35:28        |       12.7127 |       17.0002 |        9.3868 |            1.4542 |            3.1226 |            2.4161 |            2.3939
 17493 |      6 | 2018-06-27 12:35:38        |       12.7128 |         17.01 |        9.8557 |            1.5198 |            3.2899 |            2.5396 |            2.5064
 17493 |      7 | 2018-06-27 12:35:48        |       12.7086 |       17.0102 |         9.932 |            1.5238 |            3.3247 |            2.5586 |            2.5249
 17493 |      8 | 2018-06-27 12:35:55.5      |       12.8053 |       17.1082 |       10.0394 |            1.5479 |            3.3547 |            2.5904 |            2.5463
 17493 |      9 | 2018-06-27 12:36:05.5      |       12.9082 |       17.2062 |       10.4289 |            1.6063 |            3.4869 |             2.691 |            2.6447
 17493 |     10 | 2018-06-27 12:36:15.5      |        12.906 |       17.2021 |       10.3022 |            1.5797 |            3.4525 |            2.6547 |            2.6153
 17493 |     11 | 2018-06-27 12:36:25.5      |       12.9152 |       17.2597 |       10.5423 |             1.613 |            3.5348 |            2.7191 |            2.6756
 17493 |     12 | 2018-06-27 12:36:35.5      |       13.1079 |       17.4083 |       10.6187 |            1.6389 |            3.5495 |             2.744 |            2.6863
 17493 |     13 | 2018-06-27 12:36:43        |       13.1044 |       17.4085 |       10.5368 |            1.6194 |            3.5294 |            2.7204 |            2.6676
 17493 |     14 | 2018-06-27 12:36:53        |       13.1119 |       17.4079 |       10.8217 |            1.6534 |            3.6333 |            2.7903 |            2.7447
 17493 |     15 | 2018-06-27 12:37:00.5      |       13.1078 |       17.4577 |       10.7057 |            1.6409 |            3.5894 |             2.766 |            2.7094
 17493 |     16 | 2018-06-27 12:37:10.5      |       13.1125 |       17.6053 |       10.8536 |            1.6578 |            3.6448 |            2.7962 |            2.7548
 17493 |     17 | 2018-06-27 12:37:20.5      |        13.106 |       17.6052 |        10.781 |            1.6428 |            3.6256 |            2.7755 |            2.7372
 17493 |     18 | 2018-06-27 12:37:30.5      |       13.1101 |       17.6057 |       10.6884 |            1.6255 |            3.5964 |            2.7534 |            2.7131
 17493 |     19 | 2018-06-27 12:37:40.5      |       13.1176 |       17.8069 |       11.0354 |            1.6801 |            3.7098 |            2.8406 |            2.8049
 17493 |     20 | 2018-06-27 12:37:50.5      |       13.1066 |       17.8069 |        10.843 |            1.6497 |            3.6482 |            2.7903 |            2.7547
 17493 |     21 | 2018-06-27 12:38:00.5      |       13.0981 |       17.8008 |        10.888 |            1.6482 |            3.6693 |            2.7982 |            2.7723
 17493 |     22 | 2018-06-27 12:38:08        |       13.0988 |       17.7954 |       10.8397 |            1.6357 |            3.6573 |            2.7807 |             2.766
 17493 |     23 | 2018-06-27 12:38:15.5      |       13.1157 |       17.9087 |       11.0171 |            1.6694 |            3.7124 |            2.8321 |            2.8032
 17493 |     24 | 2018-06-27 12:38:25.5      |       13.1107 |       18.0055 |       11.1391 |            1.6912 |            3.7506 |            2.8648 |            2.8325
 17493 |     25 | 2018-06-27 12:38:35.5      |       13.1054 |       18.0056 |       10.9435 |            1.6604 |             3.687 |            2.8148 |            2.7812
 17493 |     26 | 2018-06-27 12:38:45.5      |       13.1136 |        18.007 |       11.1534 |             1.688 |            3.7595 |            2.8699 |            2.8361
 17493 |     27 | 2018-06-27 12:38:55.5      |       13.1065 |       18.2078 |       11.0503 |            1.6801 |            3.7186 |            2.8427 |            2.8089
 17493 |     28 | 2018-06-27 12:39:05.5      |       13.1078 |       18.2069 |       11.1014 |            1.6845 |            3.7393 |            2.8548 |            2.8226
 17493 |     29 | 2018-06-27 12:39:15.5      |       13.1107 |       18.2074 |       11.2548 |            1.7039 |            3.7947 |            2.8931 |            2.8631
 17493 |     30 | 2018-06-27 12:39:25.5      |       13.1093 |       18.2813 |       11.2512 |            1.7069 |            3.7894 |            2.8956 |            2.8594
 17493 |     31 | 2018-06-27 12:39:33        |       13.1062 |       18.3061 |       11.1387 |            1.6874 |            3.7549 |            2.8637 |            2.8327
 17493 |     32 | 2018-06-27 12:39:40.5      |       13.1087 |       18.3008 |       11.1695 |            1.6894 |            3.7661 |             2.872 |            2.8419
 17493 |     33 | 2018-06-27 12:39:50.5      |       13.1111 |       18.3067 |       11.3592 |            1.7155 |            3.8333 |            2.9197 |            2.8907
 17493 |     34 | 2018-06-27 12:40:00.5      |       13.1048 |       18.3067 |        11.115 |              1.68 |            3.7509 |            2.8574 |            2.8267
 17493 |     35 | 2018-06-27 12:40:10.5      |       13.1089 |       18.3076 |       11.1807 |            1.6897 |            3.7734 |            2.8743 |            2.8434
 17493 |     36 | 2018-06-27 12:40:20.5      |       13.1076 |       18.3067 |       11.1714 |            1.6878 |            3.7714 |            2.8712 |            2.8411
 17493 |     37 | 2018-06-27 12:40:30.5      |       13.1133 |       18.3079 |       11.3463 |            1.7115 |            3.8305 |            2.9171 |            2.8872
 17493 |     38 | 2018-06-27 12:40:40.5      |       13.1086 |       18.3067 |       11.2848 |            1.7031 |            3.8107 |            2.8996 |            2.8714
 17493 |     39 | 2018-06-27 12:40:48        |       13.1071 |       18.3075 |        11.199 |            1.6906 |            3.7811 |            2.8782 |            2.8491
 17493 |     40 | 2018-06-27 12:40:58        |       13.0915 |       18.2957 |       11.2017 |            1.6807 |            3.7891 |             2.871 |            2.8609
 17493 |     41 | 2018-06-27 12:41:08        |       13.1114 |       18.3053 |        11.382 |            1.7161 |            3.8443 |             2.925 |            2.8966
 17493 |     42 | 2018-06-27 12:41:15.5      |       13.1115 |       18.3077 |       11.3818 |            1.7162 |             3.844 |            2.9252 |            2.8964
 17493 |     43 | 2018-06-27 12:41:25.5      |       13.1065 |       18.2998 |       11.1127 |            1.6778 |            3.7519 |            2.8562 |            2.8267
 17493 |     44 | 2018-06-27 12:41:35.5      |       13.1134 |       18.3093 |       11.3575 |            1.7108 |            3.8354 |            2.9211 |            2.8902
 17493 |     45 | 2018-06-27 12:41:45.5      |       13.1088 |       18.3066 |       11.2034 |            1.6903 |            3.7832 |            2.8798 |            2.8502
 17493 |     46 | 2018-06-27 12:41:55.5      |       13.1075 |       18.3091 |       11.1751 |            1.6818 |             3.777 |            2.8703 |             2.846
 17493 |     47 | 2018-06-27 12:42:05.5      |       13.1096 |       18.3072 |       11.3573 |            1.7126 |            3.8359 |            2.9182 |            2.8906
 17493 |     48 | 2018-06-27 12:42:13        |       13.0584 |       18.2976 |        11.078 |             1.667 |             3.745 |            2.8381 |            2.8279
 17493 |     49 | 2018-06-27 12:42:23        |       13.0727 |       18.2921 |       11.3029 |            1.6971 |            3.8252 |             2.892 |            2.8886
 17493 |     50 | 2018-06-27 12:42:30.5      |       13.1112 |       18.3047 |       11.3665 |             1.714 |            3.8391 |            2.9204 |            2.8929
 17493 |     51 | 2018-06-27 12:42:40.5      |        13.108 |       18.3063 |       11.2378 |            1.6955 |            3.7948 |            2.8884 |             2.859
 17493 |     52 | 2018-06-27 12:42:50.5      |       13.1132 |       18.3107 |       11.1974 |            1.6844 |            3.7842 |            2.8747 |             2.854
 17493 |     53 | 2018-06-27 12:43:00.5      |       13.1126 |       18.3096 |       11.3042 |            1.7042 |            3.8171 |            2.9064 |            2.8765
 17493 |     54 | 2018-06-27 12:43:10.5      |       13.1082 |       18.3065 |       11.1966 |              1.69 |            3.7807 |            2.8782 |            2.8478
