  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 15974 |      0 | 2018-04-24 12:29:05.111111 |       13.1054 |       18.3057 |        2.2874 |            0.4231 |            0.6918 |            0.6106 |            0.5618
 15974 |      1 | 2018-04-24 12:29:32.5      |       13.1059 |       18.3052 |        4.3944 |            0.7257 |            1.4118 |            1.1351 |            1.1219
 15974 |      2 | 2018-04-24 12:29:40        |       13.1054 |       18.3046 |        6.0498 |            0.9611 |            1.9828 |            1.5509 |             1.555
 15974 |      3 | 2018-04-24 12:29:45        |       13.1119 |       18.3062 |        7.0408 |            1.1011 |            2.3246 |            1.8029 |            1.8122
 15974 |      4 | 2018-04-24 12:29:50        |       13.1098 |       18.3035 |        8.0775 |            1.2484 |             2.685 |            2.0634 |            2.0807
 15974 |      5 | 2018-04-24 12:29:55        |       13.1081 |       18.3052 |        8.5186 |            1.3099 |              2.84 |            2.1757 |             2.193
 15974 |      6 | 2018-04-24 12:30:02.5      |       13.1081 |       18.3044 |        9.2012 |            1.4062 |            3.0784 |            2.3499 |            2.3666
 15974 |      7 | 2018-04-24 12:30:10        |       13.1074 |       18.3053 |        9.7807 |            1.4886 |            3.2823 |            2.4979 |            2.5119
 15974 |      8 | 2018-04-24 12:30:15        |       13.1032 |       18.3053 |        9.8523 |            1.4977 |            3.3097 |            2.5176 |            2.5273
 15974 |      9 | 2018-04-24 12:30:25        |       13.1061 |       18.3049 |        8.2155 |            1.2634 |            2.7497 |            2.1112 |            2.0913
 15974 |     10 | 2018-04-24 12:30:37.5      |       13.1097 |       18.3068 |        8.5757 |            1.3097 |            2.8763 |            2.1967 |             2.193
 15974 |     11 | 2018-04-24 12:30:45        |       13.1114 |       18.3056 |        9.4681 |            1.4417 |            3.1793 |            2.4263 |            2.4208
 15974 |     12 | 2018-04-24 12:30:50        |       13.1099 |       18.3035 |        9.8273 |             1.493 |            3.3044 |             2.516 |            2.5139
 15974 |     13 | 2018-04-24 12:30:55        |       13.1073 |       18.3055 |        9.9701 |            1.5129 |            3.3546 |            2.5525 |            2.5501
 15974 |     14 | 2018-04-24 12:31:02.5      |       13.1056 |       18.2995 |       10.3043 |            1.5552 |            3.4748 |            2.6326 |            2.6418
 15974 |     15 | 2018-04-24 12:31:10        |       13.1058 |       18.3055 |       10.4075 |             1.575 |            3.5085 |            2.6639 |            2.6601
 15974 |     16 | 2018-04-24 12:31:15        |       13.1119 |       18.3062 |       10.7001 |            1.6156 |            3.6091 |            2.7406 |            2.7348
 15974 |     17 | 2018-04-24 12:31:25        |       13.1046 |       18.3048 |        8.6833 |             1.328 |            2.9177 |            2.2346 |             2.203
 15974 |     18 | 2018-04-24 12:31:37.5      |       13.1121 |       18.3062 |        8.9803 |            1.3705 |            3.0158 |            2.3087 |            2.2854
 15974 |     19 | 2018-04-24 12:31:45        |       13.1098 |       18.3027 |        9.6175 |             1.462 |            3.2351 |            2.4664 |             2.454
 15974 |     20 | 2018-04-24 12:31:50        |       13.1082 |        18.305 |        9.8281 |            1.4914 |            3.3083 |            2.5195 |            2.5089
 15974 |     21 | 2018-04-24 12:31:55        |       13.0245 |       18.3091 |       10.0557 |            1.5213 |            3.3905 |            2.5734 |            2.5705
 15974 |     22 | 2018-04-24 12:32:02.5      |       13.0973 |       18.2998 |       10.3578 |            1.5621 |            3.4958 |            2.6468 |             2.653
 15974 |     23 | 2018-04-24 12:32:10        |       13.0788 |       18.2912 |       10.7738 |             1.616 |            3.6427 |            2.7491 |             2.766
 15974 |     24 | 2018-04-24 12:32:15        |       13.1106 |        18.304 |       10.9113 |            1.6455 |            3.6841 |            2.7932 |            2.7885
 15974 |     25 | 2018-04-24 12:32:25        |       13.1117 |       18.3058 |         8.741 |            1.3342 |            2.9387 |            2.2512 |            2.2169
 15974 |     26 | 2018-04-24 12:32:35        |       13.1089 |       18.3047 |         8.858 |            1.3535 |             2.975 |            2.2781 |            2.2514
 15974 |     27 | 2018-04-24 12:32:40        |       13.1079 |       18.3054 |        9.1375 |            1.3935 |             3.071 |            2.3466 |            2.3264
 15974 |     28 | 2018-04-24 12:32:47.5      |       13.1039 |       18.3022 |        9.5642 |            1.4543 |            3.2181 |             2.453 |            2.4388
 15974 |     29 | 2018-04-24 12:32:55        |       13.1198 |       18.3077 |       10.1212 |              1.53 |            3.4096 |            2.5968 |            2.5848
 15974 |     30 | 2018-04-24 12:33:02.5      |       13.1079 |       18.3044 |       10.4654 |            1.5823 |             3.529 |            2.6804 |            2.6735
 15974 |     31 | 2018-04-24 12:33:07.5      |            -1 |            -1 |            -1 |                -1 |                -1 |                -1 |                -1
 15974 |     32 | 2018-04-24 12:33:12.5      |       13.1056 |       18.3048 |       10.6176 |            1.6048 |            3.5831 |            2.7188 |            2.7109
 15974 |     33 | 2018-04-24 12:33:25        |       13.1075 |       18.3053 |        8.6621 |            1.3251 |            2.9114 |            2.2307 |            2.1949
 15974 |     34 | 2018-04-24 12:33:35        |       13.1086 |       18.3056 |        8.7231 |            1.3348 |            2.9294 |            2.2431 |            2.2158
 15974 |     35 | 2018-04-24 12:33:40        |       13.1071 |       18.3047 |        9.0814 |            1.3862 |             3.052 |            2.3321 |            2.3111
 15974 |     36 | 2018-04-24 12:33:47.5      |       13.1088 |       18.3062 |        9.6841 |            1.4711 |            3.2588 |            2.4844 |            2.4697
 15974 |     37 | 2018-04-24 12:33:55        |       13.1119 |       18.3058 |       10.2761 |            1.5569 |             3.462 |            2.6326 |            2.6246
 15974 |     38 | 2018-04-24 12:34:00        |       13.1099 |       18.3031 |       10.4243 |             1.578 |            3.5145 |            2.6688 |             2.663
 15974 |     39 | 2018-04-24 12:34:05        |       13.0144 |       18.2915 |       10.5528 |            1.5896 |            3.5651 |            2.6905 |            2.7076
 15974 |     40 | 2018-04-24 12:34:12.5      |       13.0973 |       18.3092 |       10.7448 |            1.6198 |            3.6292 |             2.749 |            2.7468
 15974 |     41 | 2018-04-24 12:34:25        |       13.1075 |       18.3056 |        8.6675 |            1.3266 |            2.9134 |            2.2316 |            2.1959
 15974 |     42 | 2018-04-24 12:34:35        |       13.1084 |       18.3052 |        8.7273 |            1.3358 |            2.9305 |            2.2442 |            2.2168
 15974 |     43 | 2018-04-24 12:34:40        |       13.1048 |       18.3054 |        9.0103 |            1.3767 |            3.0278 |            2.3137 |            2.2921
 15974 |     44 | 2018-04-24 12:34:45        |       13.1028 |       18.3045 |        9.4016 |             1.432 |            3.1628 |            2.4113 |            2.3955
 15974 |     45 | 2018-04-24 12:34:52.5      |       13.1123 |       18.3069 |       10.0807 |             1.528 |            3.3951 |            2.5846 |            2.5732
 15974 |     46 | 2018-04-24 12:35:00        |       13.1086 |        18.305 |       10.3805 |            1.5709 |            3.5002 |            2.6582 |            2.6512
 15974 |     47 | 2018-04-24 12:35:05        |       13.1175 |       18.3113 |       10.4388 |            1.5691 |            3.5271 |            2.6646 |             2.678
 15974 |     48 | 2018-04-24 12:35:10        |       13.1091 |       18.2955 |       10.6344 |            1.5975 |            3.5964 |            2.7117 |            2.7288
 15974 |     49 | 2018-04-24 12:35:22.5      |       13.1082 |       18.3044 |        9.2469 |            1.4095 |            3.1124 |            2.3764 |            2.3486
 15974 |     50 | 2018-04-24 12:35:35        |       13.1086 |       18.3052 |        8.7513 |            1.3397 |            2.9383 |            2.2505 |            2.2228
 15974 |     51 | 2018-04-24 12:35:40        |       13.1063 |       18.3051 |        9.0813 |            1.3865 |            3.0519 |             2.332 |            2.3109
 15974 |     52 | 2018-04-24 12:35:45        |       13.1034 |       18.3053 |        9.4064 |            1.4331 |            3.1643 |            2.4125 |            2.3965
