  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26702 |      0 | 2019-06-05 06:35:41.5 |       13.1239 |       18.3097 |        3.0024 |            0.5237 |            0.9049 |            0.7941 |            0.7797
 26702 |      1 | 2019-06-05 06:35:54   |       13.0549 |        18.302 |        6.4468 |             0.998 |            2.0876 |            1.6606 |            1.7006
 26702 |      2 | 2019-06-05 06:36:04   |       13.1454 |       18.3093 |         7.726 |            1.1812 |            2.5227 |            1.9972 |             2.025
 26702 |      3 | 2019-06-05 06:36:13.5 |       13.1398 |       18.3121 |        8.9643 |            1.3509 |            2.9572 |            2.3134 |            2.3428
 26702 |      4 | 2019-06-05 06:36:23   |        13.142 |       18.3103 |        9.4738 |            1.4231 |             3.134 |            2.4459 |            2.4708
 26702 |      5 | 2019-06-05 06:36:33   |       13.1427 |       18.3118 |       10.0582 |            1.5041 |            3.3389 |            2.6002 |            2.6149
 26702 |      6 | 2019-06-05 06:36:45.5 |       13.1391 |       18.3098 |        9.5497 |            1.4309 |            3.1712 |            2.4749 |            2.4727
 26702 |      7 | 2019-06-05 06:36:58   |       13.1509 |       18.3125 |       10.4582 |            1.5555 |            3.4817 |            2.7102 |            2.7108
 26702 |      8 | 2019-06-05 06:37:08   |       13.1505 |       18.3121 |       10.5984 |            1.5757 |            3.5305 |            2.7456 |            2.7466
 26702 |      9 | 2019-06-05 06:37:17.5 |       13.1438 |       18.3092 |       10.8464 |            1.6113 |            3.6192 |            2.8077 |            2.8082
 26702 |     10 | 2019-06-05 06:37:27   |       13.1444 |       18.3097 |       11.0083 |            1.6329 |             3.676 |            2.8504 |             2.849
 26702 |     11 | 2019-06-05 06:37:38   |       13.1387 |        18.309 |       10.9583 |            1.6256 |            3.6608 |             2.838 |            2.8338
 26702 |     12 | 2019-06-05 06:37:50.5 |       13.1483 |       18.3107 |       10.4904 |            1.5594 |            3.4999 |            2.7219 |            2.7092
 26702 |     13 | 2019-06-05 06:38:01   |       13.1432 |       18.3104 |       10.7266 |            1.5928 |            3.5812 |            2.7807 |            2.7719
 26702 |     14 | 2019-06-05 06:38:10.5 |       13.1455 |       18.3101 |        10.937 |             1.623 |            3.6529 |            2.8337 |            2.8275
 26702 |     15 | 2019-06-05 06:38:20   |       13.1421 |       18.3097 |       10.9667 |            1.6268 |            3.6643 |            2.8413 |            2.8343
 26702 |     16 | 2019-06-05 06:38:30   |       13.1421 |       18.3098 |        11.058 |            1.6396 |            3.6957 |            2.8652 |            2.8575
 26702 |     17 | 2019-06-05 06:38:42.5 |        13.116 |       18.3097 |       10.0388 |            1.4971 |            3.3516 |            2.6047 |            2.5854
 26702 |     18 | 2019-06-05 06:38:55   |        13.142 |       18.3093 |       10.6237 |            1.5785 |            3.5471 |            2.7552 |            2.7429
 26702 |     19 | 2019-06-05 06:39:04.5 |       13.1446 |       18.3091 |       10.8354 |            1.6079 |            3.6189 |            2.8092 |            2.7994
