  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26573 |      0 | 2019-05-23 07:11:33   |       13.1313 |       18.3094 |       11.3555 |            1.6793 |            3.7941 |            2.9482 |            2.9339
 26573 |      1 | 2019-05-23 07:11:42.5 |       13.1298 |       18.3079 |       11.3657 |            1.6805 |            3.7985 |            2.9499 |            2.9367
 26573 |      2 | 2019-05-23 07:11:55   |       13.1172 |       18.3091 |       10.0864 |            1.5009 |            3.3646 |            2.6262 |            2.5946
 26573 |      3 | 2019-05-23 07:12:07.5 |       13.1156 |       18.3069 |       10.2502 |            1.5245 |            3.4193 |            2.6654 |             2.641
 26573 |      4 | 2019-05-23 07:12:17   |       13.1328 |        18.309 |       11.1582 |             1.653 |            3.7263 |            2.8975 |            2.8814
 26573 |      5 | 2019-05-23 07:12:26.5 |       13.1302 |       18.3076 |       11.2298 |            1.6625 |            3.7514 |            2.9154 |            2.9005
 26573 |      6 | 2019-05-23 07:12:36   |       13.1281 |       18.3072 |       11.2496 |            1.6646 |            3.7592 |            2.9197 |             2.906
 26573 |      7 | 2019-05-23 07:12:47.5 |         13.13 |       18.3086 |       11.4123 |            1.6868 |            3.8142 |            2.9625 |            2.9488
 26573 |      8 | 2019-05-23 07:13:00   |       13.1254 |       18.3088 |       10.4358 |            1.5485 |            3.4818 |            2.7158 |            2.6896
 26573 |      9 | 2019-05-23 07:13:10.5 |        13.057 |       18.3245 |       10.6718 |            1.5748 |            3.5643 |            2.7801 |            2.7526
 26573 |     10 | 2019-05-23 07:13:20   |       13.1308 |       18.3124 |       11.2427 |            1.6649 |            3.7536 |            2.9217 |            2.9025
 26573 |     11 | 2019-05-23 07:13:30   |       13.1284 |       18.3057 |       11.2021 |            1.6587 |            3.7425 |            2.9075 |            2.8934
 26573 |     12 | 2019-05-23 07:13:40   |       13.1276 |       18.3087 |       11.2322 |            1.6618 |            3.7534 |            2.9162 |            2.9008
 26573 |     13 | 2019-05-23 07:13:52   |        13.115 |       18.3083 |       10.5792 |            1.5703 |            3.5331 |            2.7497 |            2.7261
 26573 |     14 | 2019-05-23 07:14:04.5 |       13.1312 |       18.3114 |       10.6703 |            1.5823 |              3.56 |            2.7765 |            2.7516
 26573 |     15 | 2019-05-23 07:14:14.5 |       13.1298 |       18.3067 |       11.0719 |            1.6417 |            3.6974 |            2.8742 |            2.8586
 26573 |     16 | 2019-05-23 07:14:24   |       13.1257 |       18.3083 |       11.0025 |            1.6307 |            3.6745 |            2.8566 |            2.8407
 26573 |     17 | 2019-05-23 07:14:34   |       13.1258 |       18.3083 |       11.1129 |            1.6456 |            3.7125 |            2.8854 |            2.8694
 26573 |     18 | 2019-05-23 07:14:43.5 |       13.1229 |        18.308 |       11.0589 |            1.6376 |            3.6948 |            2.8716 |            2.8549
 26573 |     19 | 2019-05-23 07:14:55.5 |       13.1117 |        18.308 |       10.1049 |             1.504 |            3.3718 |            2.6291 |               2.6
 26573 |     20 | 2019-05-23 07:15:07.5 |       13.1228 |       18.3087 |       10.6406 |            1.5797 |            3.5514 |            2.7654 |            2.7442
