  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24736 |      0 | 2019-04-12 22:24:56   |       13.1214 |       18.3052 |       11.3052 |            1.6656 |            3.8078 |             2.924 |            2.9077
 24736 |      1 | 2019-04-12 22:25:05.5 |       13.1268 |       18.3042 |       11.4952 |            1.6926 |            3.8722 |            2.9723 |            2.9581
 24736 |      2 | 2019-04-12 22:25:15.5 |       13.1269 |       18.3061 |       11.6528 |            1.7127 |            3.9273 |            3.0123 |            3.0006
 24736 |      3 | 2019-04-12 22:25:24.5 |       13.1344 |       18.3069 |       11.6368 |            1.7135 |              3.92 |            3.0095 |            2.9938
 24736 |      4 | 2019-04-12 22:25:33.5 |        13.091 |       18.2968 |       11.4613 |            1.6782 |            3.8671 |            2.9566 |            2.9594
 24736 |      5 | 2019-04-12 22:25:43   |       13.1288 |       18.3059 |       11.6848 |            1.7186 |            3.9366 |            3.0214 |            3.0081
 24736 |      6 | 2019-04-12 22:25:52.5 |       13.1293 |       18.3066 |       11.6622 |             1.716 |            3.9287 |            3.0155 |             3.002
 24736 |      7 | 2019-04-12 22:26:02.5 |        13.127 |        18.305 |       11.5402 |             1.699 |            3.8878 |            2.9832 |            2.9702
 24736 |      8 | 2019-04-12 22:26:12   |       13.1228 |       18.3054 |       11.3605 |            1.6743 |            3.8271 |            2.9371 |             2.922
 24736 |      9 | 2019-04-12 22:26:20.5 |       13.1243 |       18.3056 |       11.4246 |            1.6829 |            3.8486 |            2.9543 |            2.9389
 24736 |     10 | 2019-04-12 22:26:30   |       13.1239 |       18.3061 |       11.4194 |            1.6819 |             3.847 |            2.9525 |            2.9381
 24736 |     11 | 2019-04-12 22:26:39.5 |       13.1249 |        18.305 |       11.4591 |            1.6876 |            3.8602 |            2.9631 |            2.9482
 24736 |     12 | 2019-04-12 22:26:48.5 |        13.123 |       18.3054 |       11.3682 |            1.6745 |            3.8294 |            2.9398 |            2.9244
 24736 |     13 | 2019-04-12 22:26:59.5 |       13.1245 |       18.3048 |       11.3237 |             1.669 |            3.8143 |            2.9281 |            2.9124
 24736 |     14 | 2019-04-12 22:27:09.5 |       13.1136 |       18.3112 |        11.571 |            1.6947 |            3.9044 |            2.9857 |            2.9862
 24736 |     15 | 2019-04-12 22:27:18.5 |       13.1192 |       18.3074 |       11.6845 |            1.7111 |            3.9434 |            3.0149 |            3.0151
 24736 |     16 | 2019-04-12 22:27:27   |       13.1291 |       18.3077 |       11.7057 |            1.7199 |            3.9444 |            3.0275 |            3.0139
 24736 |     17 | 2019-04-12 22:27:36   |       13.1294 |       18.3064 |       11.6482 |            1.7137 |            3.9243 |            3.0117 |            2.9985
 24736 |     18 | 2019-04-12 22:27:45.5 |       13.1278 |        18.305 |       11.5882 |            1.7053 |            3.9042 |            2.9958 |            2.9829
 24736 |     19 | 2019-04-12 22:27:55   |       13.1261 |       18.3037 |       11.5112 |             1.695 |            3.8779 |             2.976 |            2.9623
 24736 |     20 | 2019-04-12 22:28:04.5 |       13.1283 |       18.3056 |       11.5978 |            1.7064 |            3.9074 |            2.9985 |            2.9854
 24736 |     21 | 2019-04-12 22:28:14   |       13.1281 |       18.3042 |       11.5958 |            1.7072 |            3.9068 |            2.9972 |            2.9847
 24736 |     22 | 2019-04-12 22:28:23.5 |       13.1272 |       18.3026 |        11.556 |            1.7011 |            3.8935 |            2.9868 |            2.9746
 24736 |     23 | 2019-04-12 22:28:32.5 |       13.1273 |       18.3028 |       11.5536 |            1.7008 |            3.8929 |            2.9862 |            2.9737
 24736 |     24 | 2019-04-12 22:28:42   |       13.1289 |       18.3043 |       11.6277 |            1.7107 |            3.9172 |            3.0061 |            2.9937
 24736 |     25 | 2019-04-12 22:28:51.5 |       13.1229 |       18.3054 |       11.3647 |            1.6742 |            3.8284 |            2.9388 |            2.9232
 24736 |     26 | 2019-04-12 22:29:01   |        13.123 |       18.3052 |       11.3823 |            1.6768 |            3.8339 |            2.9433 |            2.9283
 24736 |     27 | 2019-04-12 22:29:10.5 |        13.121 |       18.3047 |       11.3031 |            1.6665 |            3.8077 |             2.922 |             2.907
 24736 |     28 | 2019-04-12 22:29:20   |       13.1259 |       18.3055 |       11.5124 |            1.6889 |            3.8821 |            2.9731 |            2.9683
 24736 |     29 | 2019-04-12 22:29:29.5 |       13.1129 |       18.3141 |       11.3103 |            1.6644 |            3.8111 |            2.9229 |            2.9119
 24736 |     30 | 2019-04-12 22:29:38.5 |       13.1268 |       18.3078 |       11.4941 |            1.6912 |            3.8716 |            2.9738 |            2.9574
 24736 |     31 | 2019-04-12 22:29:48.5 |        13.133 |       18.3065 |       11.7123 |            1.7217 |            3.9454 |            3.0302 |             3.015
 24736 |     32 | 2019-04-12 22:29:57.5 |       13.1285 |       18.3061 |       11.6345 |            1.7117 |            3.9199 |            3.0082 |            2.9948
 24736 |     33 | 2019-04-12 22:30:08.5 |        13.123 |       18.3055 |       11.3864 |            1.6775 |            3.8359 |            2.9442 |            2.9288
 24736 |     34 | 2019-04-12 22:30:17   |       13.1268 |       18.3049 |       11.5422 |            1.7007 |            3.8882 |            2.9831 |            2.9701
 24736 |     35 | 2019-04-12 22:30:26   |       13.1226 |       18.3052 |        11.367 |            1.6755 |            3.8291 |            2.9387 |            2.9237
 24736 |     36 | 2019-04-12 22:30:36   |       13.1223 |       18.3069 |       11.3605 |            1.6743 |            3.8269 |            2.9377 |            2.9216
 24736 |     37 | 2019-04-12 22:30:45.5 |       13.1302 |       18.2983 |       11.6062 |            1.7066 |            3.9083 |            3.0014 |            2.9898
 24736 |     38 | 2019-04-12 22:30:54.5 |       13.1279 |       18.3029 |       11.5792 |            1.7048 |            3.9003 |            2.9932 |            2.9809
 24736 |     39 | 2019-04-12 22:31:04   |        13.127 |       18.3031 |        11.554 |            1.7014 |             3.893 |            2.9857 |            2.9739
 24736 |     40 | 2019-04-12 22:31:13.5 |       13.1271 |       18.3028 |       11.5509 |            1.7008 |            3.8919 |            2.9851 |            2.9732
 24736 |     41 | 2019-04-12 22:31:23   |       13.1271 |       18.3048 |       11.5427 |            1.6997 |            3.8892 |            2.9831 |            2.9707
 24736 |     42 | 2019-04-12 22:31:32.5 |       13.1282 |       18.3052 |        11.611 |            1.7085 |            3.9121 |            3.0015 |             2.989
 24736 |     43 | 2019-04-12 22:31:41.5 |       13.1286 |       18.3046 |       11.6151 |            1.7091 |            3.9132 |            3.0032 |            2.9896
 24736 |     44 | 2019-04-12 22:31:51   |       13.1284 |       18.3045 |       11.6059 |            1.7079 |              3.91 |            3.0005 |            2.9874
 24736 |     45 | 2019-04-12 22:32:01   |       13.1255 |       18.3043 |       11.4866 |            1.6918 |            3.8698 |            2.9694 |            2.9557
 24736 |     46 | 2019-04-12 22:32:11   |       13.1282 |       18.3043 |       11.6001 |            1.7082 |            3.9083 |            2.9979 |            2.9857
 24736 |     47 | 2019-04-12 22:32:20   |       13.1283 |       18.3042 |       11.5934 |             1.707 |            3.9055 |            2.9967 |            2.9843
 24736 |     48 | 2019-04-12 22:32:29   |       13.1275 |       18.3033 |       11.5779 |            1.7048 |            3.9006 |            2.9923 |            2.9802
 24736 |     49 | 2019-04-12 22:32:38.5 |       13.1289 |       18.3053 |       11.6398 |            1.7127 |            3.9212 |            3.0096 |            2.9963
 24736 |     50 | 2019-04-12 22:32:47.5 |       13.1294 |       18.3061 |       11.6553 |            1.7148 |            3.9266 |            3.0137 |            3.0003
 24736 |     51 | 2019-04-12 22:32:57.5 |       13.1278 |       18.3035 |       11.5827 |            1.7049 |            3.9021 |            2.9943 |            2.9814
 24736 |     52 | 2019-04-12 22:33:07.5 |       13.1287 |       18.3051 |       11.6239 |            1.7114 |            3.9158 |            3.0046 |             2.992
 24736 |     53 | 2019-04-12 22:33:17   |       13.1283 |       18.3049 |       11.6124 |             1.709 |            3.9123 |            3.0016 |            2.9894
 24736 |     54 | 2019-04-12 22:33:25.5 |       13.1283 |       18.3053 |       11.6228 |            1.7097 |             3.916 |            3.0049 |            2.9922
 24736 |     55 | 2019-04-12 22:33:35   |       13.1273 |       18.3025 |       11.5619 |             1.702 |            3.8955 |            2.9883 |             2.976
 24736 |     56 | 2019-04-12 22:33:44.5 |       13.1237 |       18.3053 |       11.4096 |            1.6806 |            3.8434 |            2.9502 |            2.9354
 24736 |     57 | 2019-04-12 22:33:53.5 |       13.1244 |       18.3055 |       11.3577 |            1.6729 |            3.8261 |            2.9375 |            2.9212
 24736 |     58 | 2019-04-12 22:34:03   |       13.0434 |       18.3135 |       11.3241 |            1.6603 |            3.8221 |             2.917 |            2.9247
 24736 |     59 | 2019-04-12 22:34:12.5 |       13.0448 |       18.3129 |       11.3151 |            1.6609 |            3.8182 |            2.9141 |            2.9219
