  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17431 |      0 | 2018-06-25 08:15:38        |       13.1078 |       18.3063 |        3.4461 |            0.5927 |            1.0937 |            0.9187 |            0.8411
 17431 |      1 | 2018-06-25 08:16:05.5      |       13.1077 |       18.3048 |        5.9155 |            0.9476 |            1.9319 |             1.528 |             1.508
 17431 |      2 | 2018-06-25 08:16:15.5      |        13.107 |       18.3058 |        7.6729 |            1.1974 |              2.54 |            1.9702 |            1.9655
 17431 |      3 | 2018-06-25 08:16:25.5      |       13.1144 |       18.3092 |        9.0209 |             1.384 |            3.0093 |            2.3128 |            2.3148
 17431 |      4 | 2018-06-25 08:16:35.5      |       13.1056 |       18.3064 |        9.6371 |            1.4735 |             3.225 |            2.4695 |             2.469
 17431 |      5 | 2018-06-25 08:16:45.5      |       13.1024 |       18.3034 |       10.2582 |            1.5547 |            3.4452 |            2.6259 |            2.6324
 17431 |      6 | 2018-06-25 08:16:55.5      |       13.1076 |       18.3063 |       10.5429 |            1.5997 |            3.5446 |            2.7033 |            2.6953
 17431 |      7 | 2018-06-25 08:17:03        |        13.105 |       18.3062 |       10.5859 |            1.6047 |            3.5617 |            2.7155 |             2.704
 17431 |      8 | 2018-06-25 08:17:11        |        13.108 |       18.3059 |       10.8281 |            1.6395 |            3.6462 |            2.7774 |            2.7651
 17431 |      9 | 2018-06-25 08:17:20.5      |       13.1079 |       18.2997 |       10.9077 |            1.6503 |            3.6758 |            2.7999 |            2.7816
 17431 |     10 | 2018-06-25 08:17:30.5      |       13.1097 |       18.3059 |       11.1645 |            1.6867 |            3.7655 |            2.8654 |            2.8469
 17431 |     11 | 2018-06-25 08:17:40.5      |       13.1041 |       18.2945 |       10.9819 |            1.6583 |            3.7052 |            2.8174 |            2.8011
 17431 |     12 | 2018-06-25 08:17:50.5      |       13.0946 |       18.3105 |       11.2826 |            1.6976 |            3.8118 |            2.8934 |            2.8796
 17431 |     13 | 2018-06-25 08:18:00.5      |       13.1056 |       18.3065 |       11.0821 |            1.6735 |              3.74 |            2.8467 |            2.8218
 17431 |     14 | 2018-06-25 08:18:08        |       13.1032 |       18.3063 |       11.0158 |            1.6643 |            3.7181 |              2.83 |            2.8034
 17431 |     15 | 2018-06-25 08:18:15.5      |       13.1098 |       18.3028 |       11.3256 |            1.7047 |             3.827 |            2.9031 |            2.8907
 17431 |     16 | 2018-06-25 08:18:25.5      |        13.106 |       18.3066 |       11.1438 |            1.6829 |             3.762 |            2.8626 |            2.8362
 17431 |     17 | 2018-06-25 08:18:35.5      |       13.1105 |       18.3074 |       11.3864 |            1.7163 |            3.8449 |            2.9251 |            2.9001
 17431 |     18 | 2018-06-25 08:18:45.5      |       13.1062 |        18.309 |       11.1656 |            1.6847 |            3.7691 |            2.8676 |            2.8441
 17431 |     19 | 2018-06-25 08:18:55.5      |       13.1104 |       18.3069 |       11.3735 |            1.7147 |            3.8406 |            2.9222 |             2.896
 17431 |     20 | 2018-06-25 08:19:05.5      |       13.1093 |       18.3071 |       11.3442 |            1.7108 |            3.8308 |            2.9149 |            2.8878
 17431 |     21 | 2018-06-25 08:19:15.5      |       13.1065 |       18.3066 |       11.1959 |            1.6902 |            3.7806 |            2.8764 |            2.8487
 17431 |     22 | 2018-06-25 08:19:25.5      |       13.1085 |       18.3072 |       11.1597 |            1.6844 |            3.7679 |            2.8683 |            2.8391
 17431 |     23 | 2018-06-25 08:19:35.5      |       13.1088 |       18.3063 |       11.2315 |            1.6946 |            3.7925 |            2.8857 |            2.8586
 17431 |     24 | 2018-06-25 08:19:43        |       13.1045 |       18.3068 |       11.0794 |             1.673 |            3.7406 |            2.8472 |            2.8186
 17431 |     25 | 2018-06-25 08:19:50.5      |       13.0863 |       18.3091 |        11.345 |            1.7085 |             3.833 |            2.9138 |            2.8898
 17431 |     26 | 2018-06-25 08:20:01.5      |        13.106 |       18.3061 |       11.2521 |            1.6973 |            3.7997 |            2.8908 |            2.8642
 17431 |     27 | 2018-06-25 08:20:11.5      |       13.1102 |       18.3075 |       11.3736 |            1.7153 |            3.8411 |            2.9219 |            2.8953
 17431 |     28 | 2018-06-25 08:20:21.5      |       13.1056 |       18.3032 |       11.1871 |            1.6876 |            3.7788 |            2.8718 |             2.849
 17431 |     29 | 2018-06-25 08:20:31.5      |       13.1149 |       18.3107 |       11.3617 |            1.7035 |            3.8432 |            2.9103 |            2.9047
 17431 |     30 | 2018-06-25 08:20:41.5      |       13.1073 |       18.3064 |       11.2491 |            1.6972 |            3.7989 |            2.8899 |            2.8629
 17431 |     31 | 2018-06-25 08:20:49        |       13.1033 |       18.3059 |       11.0454 |            1.6681 |            3.7293 |            2.8387 |            2.8093
 17431 |     32 | 2018-06-25 08:20:59        |       13.1098 |       18.3064 |       11.3103 |            1.7053 |            3.8196 |            2.9059 |            2.8794
 17431 |     33 | 2018-06-25 08:21:09        |       13.1092 |       18.3064 |       11.2616 |            1.6991 |            3.8026 |            2.8937 |            2.8662
 17431 |     34 | 2018-06-25 08:21:16.5      |       13.1079 |       18.3065 |       11.2254 |            1.6943 |            3.7903 |            2.8844 |            2.8564
 17431 |     35 | 2018-06-25 08:21:26.5      |       13.1093 |       18.3072 |       11.2696 |            1.6995 |            3.8057 |            2.8962 |            2.8682
 17431 |     36 | 2018-06-25 08:21:36.5      |       13.1087 |       18.3053 |       11.2957 |             1.704 |            3.8149 |            2.9013 |            2.8756
 17431 |     37 | 2018-06-25 08:21:46.5      |       13.1083 |       18.3079 |       11.2021 |            1.6897 |            3.7824 |            2.8795 |            2.8504
 17431 |     38 | 2018-06-25 08:21:56.5      |       13.1104 |       18.3068 |       11.3769 |            1.7149 |            3.8423 |             2.923 |            2.8967
 17431 |     39 | 2018-06-25 08:22:06.5      |       13.1086 |       18.2992 |        11.237 |            1.6928 |            3.7971 |             2.883 |            2.8642
 17431 |     40 | 2018-06-25 08:22:14        |       13.1059 |       18.3062 |       11.2593 |            1.6997 |            3.8025 |            2.8917 |            2.8654
