  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17129 |      0 | 2018-06-12 09:56:53        |       13.1001 |       18.3033 |        8.6182 |            1.3201 |            2.8989 |            2.2247 |            2.1745
 17129 |      1 | 2018-06-12 09:57:15        |       13.1027 |       18.3053 |        8.2942 |            1.2788 |            2.7772 |            2.1369 |            2.1013
 17129 |      2 | 2018-06-12 09:57:22.5      |       13.1092 |       18.3072 |        9.2689 |            1.4166 |            3.1109 |            2.3821 |            2.3592
 17129 |      3 | 2018-06-12 09:57:32.5      |        13.109 |       18.3059 |        9.9869 |            1.5193 |            3.3588 |            2.5617 |            2.5472
 17129 |      4 | 2018-06-12 09:57:47.5      |       13.1064 |       18.3065 |        8.6802 |             1.332 |            2.9115 |            2.2362 |            2.2005
 17129 |      5 | 2018-06-12 09:58:02        |        13.109 |       18.3054 |        8.8143 |            1.3519 |            2.9546 |            2.2678 |              2.24
 17129 |      6 | 2018-06-12 09:58:12.5      |       13.0979 |       18.3101 |        9.5296 |            1.4502 |            3.2035 |            2.4457 |            2.4303
 17129 |      7 | 2018-06-12 09:58:22.5      |       13.1061 |       18.3059 |       10.1314 |            1.5396 |            3.4089 |            2.5984 |            2.5844
 17129 |      8 | 2018-06-12 09:58:32.5      |       13.1081 |       18.3075 |       10.5788 |            1.6019 |            3.5644 |            2.7125 |            2.7001
 17129 |      9 | 2018-06-12 09:58:45        |       13.1076 |       18.3063 |        9.6139 |            1.4644 |            3.2347 |            2.4723 |            2.4425
 17129 |     10 | 2018-06-12 09:58:59.666667 |       13.1011 |       18.3015 |        8.7785 |            1.3435 |            2.9467 |            2.2573 |            2.2311
 17129 |     11 | 2018-06-12 09:59:17.5      |       13.1062 |       18.3061 |        9.9044 |             1.507 |            3.3316 |             2.542 |            2.5238
 17129 |     12 | 2018-06-12 09:59:32.5      |       13.1045 |       18.3019 |       10.4507 |            1.5787 |            3.5243 |            2.6764 |            2.6713
 17129 |     13 | 2018-06-12 09:59:47.5      |       13.1063 |       18.3057 |        9.1046 |            1.3915 |              3.06 |            2.3447 |            2.3083
 17129 |     14 | 2018-06-12 10:00:02        |       13.1089 |       18.3051 |        8.9927 |            1.3773 |            3.0177 |            2.3139 |            2.2837
 17129 |     15 | 2018-06-12 10:00:12.5      |        13.109 |       18.3053 |        9.6432 |            1.4653 |            3.2448 |            2.4728 |            2.4603
 17129 |     16 | 2018-06-12 10:00:22.5      |       13.1073 |       18.3066 |        10.229 |            1.5533 |            3.4437 |            2.6238 |            2.6082
 17129 |     17 | 2018-06-12 10:00:30        |       13.1048 |       18.3057 |       10.4234 |            1.5806 |             3.512 |            2.6727 |            2.6581
 17129 |     18 | 2018-06-12 10:00:45        |       13.1049 |       18.3057 |        9.3801 |            1.4307 |            3.1558 |            2.4137 |            2.3798
 17129 |     19 | 2018-06-12 10:00:57        |       13.1079 |       18.3056 |         8.513 |            1.3079 |            2.8546 |            2.1949 |            2.1555
 17129 |     20 | 2018-06-12 10:01:08.5      |       13.1094 |       18.3069 |        9.3943 |            1.4339 |            3.1555 |            2.4155 |            2.3895
 17129 |     21 | 2018-06-12 10:01:17.5      |       13.1073 |       18.3052 |       10.0268 |             1.525 |            3.3739 |            2.5726 |            2.5554
 17129 |     22 | 2018-06-12 10:01:27.5      |       13.1078 |        18.306 |       10.4566 |            1.5852 |            3.5227 |            2.6816 |            2.6672
 17129 |     23 | 2018-06-12 10:01:37.5      |       13.1076 |       18.3055 |       10.7247 |            1.6227 |            3.6167 |            2.7497 |            2.7355
 17129 |     24 | 2018-06-12 10:01:50        |       13.1069 |       18.3052 |        8.5955 |            1.3192 |            2.8853 |            2.2175 |            2.1735
 17129 |     25 | 2018-06-12 10:02:02.5      |       13.1047 |       18.3059 |        8.7004 |            1.3347 |            2.9187 |            2.2409 |            2.2061
 17129 |     26 | 2018-06-12 10:02:15        |       13.1032 |       18.3058 |        9.7458 |            1.4849 |            3.2778 |            2.5014 |            2.4817
 17129 |     27 | 2018-06-12 10:02:22.5      |       13.1078 |       18.3058 |        10.264 |            1.5583 |             3.456 |            2.6326 |             2.617
