  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17416 |      0 | 2018-06-24 18:40:09        |       13.1068 |       18.3074 |        1.2434 |            0.2867 |            0.3099 |            0.3471 |            0.2997
 17416 |      1 | 2018-06-24 18:40:34        |       13.1073 |       18.3081 |        5.7268 |            0.9236 |             1.855 |            1.4715 |            1.4767
 17416 |      2 | 2018-06-24 18:40:41.5      |        13.108 |       18.3075 |        7.0675 |            1.1129 |            2.3209 |            1.8118 |            1.8217
 17416 |      3 | 2018-06-24 18:40:51.5      |       13.0921 |       18.3006 |        8.3221 |            1.2847 |            2.7629 |            2.1273 |            2.1473
 17416 |      4 | 2018-06-24 18:41:01.5      |        13.112 |       18.3075 |        9.3902 |            1.4385 |            3.1322 |            2.4052 |            2.4143
 17416 |      5 | 2018-06-24 18:41:11.5      |       13.1061 |       18.3076 |        9.7397 |            1.4884 |            3.2588 |            2.4954 |            2.4971
 17416 |      6 | 2018-06-24 18:41:21.5      |       13.1141 |       18.3096 |         10.45 |            1.5861 |            3.5075 |            2.6809 |            2.6755
 17416 |      7 | 2018-06-24 18:41:31.5      |       13.1092 |       18.3062 |         10.66 |            1.6164 |            3.5844 |            2.7339 |            2.7252
 17416 |      8 | 2018-06-24 18:41:44        |       13.1093 |       18.3081 |       10.8325 |            1.6396 |            3.6466 |            2.7806 |            2.7656
 17416 |      9 | 2018-06-24 18:42:01.5      |       13.1085 |       18.3021 |       10.9507 |            1.6549 |            3.6911 |            2.8115 |            2.7933
 17416 |     10 | 2018-06-24 18:42:19        |        13.112 |       18.3083 |       11.1929 |            1.6886 |            3.7766 |            2.8754 |            2.8524
 17416 |     11 | 2018-06-24 18:42:34        |       13.1114 |       18.3091 |       11.2503 |            1.6968 |            3.7963 |            2.8919 |            2.8653
 17416 |     12 | 2018-06-24 18:42:51.5      |       13.1036 |       18.3093 |         11.23 |            1.6923 |            3.7917 |            2.8859 |            2.8602
 17416 |     13 | 2018-06-24 18:43:09        |       13.1076 |       18.3057 |       11.1147 |            1.6776 |            3.7508 |            2.8569 |            2.8295
 17416 |     14 | 2018-06-24 18:43:24        |       13.1098 |       18.3077 |       11.1635 |             1.685 |            3.7679 |            2.8702 |            2.8403
 17416 |     15 | 2018-06-24 18:43:39        |       13.1095 |       18.3073 |       11.2329 |            1.6944 |            3.7919 |            2.8874 |            2.8592
 17416 |     16 | 2018-06-24 18:43:56.5      |       13.1168 |       18.3106 |       11.2646 |            1.6951 |            3.8044 |            2.8948 |            2.8702
 17416 |     17 | 2018-06-24 18:44:14        |       13.1027 |       18.3096 |       11.3177 |            1.6999 |            3.8253 |            2.9039 |            2.8886
 17416 |     18 | 2018-06-24 18:44:29        |       13.1085 |       18.3073 |       11.2372 |            1.6952 |            3.7938 |            2.8885 |            2.8597
 17416 |     19 | 2018-06-24 18:44:46.5      |       13.1106 |       18.3083 |       11.2492 |            1.6964 |            3.7976 |            2.8924 |            2.8627
 17416 |     20 | 2018-06-24 18:45:04        |       13.1093 |       18.3057 |       11.1915 |            1.6883 |            3.7777 |            2.8773 |            2.8482
 17416 |     21 | 2018-06-24 18:45:19        |       13.1093 |       18.3067 |       11.2671 |            1.6998 |            3.8043 |            2.8956 |            2.8674
 17416 |     22 | 2018-06-24 18:45:34        |       13.1101 |       18.3041 |       11.2723 |            1.6969 |            3.8081 |            2.8948 |            2.8725
 17416 |     23 | 2018-06-24 18:45:49        |       13.1111 |       18.3012 |       11.2939 |            1.7012 |            3.8144 |             2.901 |            2.8773
 17416 |     24 | 2018-06-24 18:46:01.5      |        13.109 |       18.3077 |       11.2644 |            1.6987 |            3.8037 |            2.8952 |            2.8667
 17416 |     25 | 2018-06-24 18:46:11.5      |       13.1071 |       18.3071 |        11.125 |            1.6793 |            3.7558 |            2.8601 |            2.8298
 17416 |     26 | 2018-06-24 18:46:21.5      |       13.0894 |       18.3086 |       11.3227 |            1.7035 |             3.827 |            2.9044 |            2.8879
 17416 |     27 | 2018-06-24 18:46:31.5      |       13.1094 |       18.3073 |       11.2691 |            1.6995 |            3.8048 |            2.8969 |            2.8679
