  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16465 |      0 | 2018-05-09 01:03:36.875    |       14.5077 |       20.4002 |       12.8074 |              1.92 |            4.3358 |            3.2767 |            3.2749
 16465 |      1 | 2018-05-09 01:04:01.5      |       14.5061 |       20.4032 |       11.8197 |            1.7814 |            3.9956 |            3.0313 |            3.0112
 16465 |      2 | 2018-05-09 01:04:09        |       14.5037 |       20.4035 |       11.8358 |            1.7838 |            4.0009 |            3.0346 |            3.0165
 16465 |      3 | 2018-05-09 01:04:16.5      |       14.5104 |       20.4036 |       12.3151 |            1.8527 |            4.1645 |            3.1551 |            3.1428
 16465 |      4 | 2018-05-09 01:04:29        |       14.5073 |       20.4035 |       12.3279 |             1.854 |            4.1695 |            3.1582 |            3.1462
 16465 |      5 | 2018-05-09 01:04:39        |       14.5166 |       20.4045 |        12.267 |            1.8425 |            4.1514 |            3.1408 |            3.1323
 16465 |      6 | 2018-05-09 01:04:46.5      |       14.5089 |        20.403 |       12.5366 |            1.8831 |            4.2414 |            3.2111 |             3.201
 16465 |      7 | 2018-05-09 01:04:56.5      |       14.5129 |        20.405 |       12.6262 |             1.895 |            4.2717 |            3.2359 |            3.2236
 16465 |      8 | 2018-05-09 01:05:04        |       14.5122 |        20.395 |       12.5336 |            1.8825 |            4.2402 |            3.2118 |            3.1991
 16465 |      9 | 2018-05-09 01:05:14        |       14.5115 |       20.3916 |       12.5798 |            1.8835 |            4.2612 |            3.2133 |            3.2218
 16465 |     10 | 2018-05-09 01:05:21.5      |       14.5049 |       20.4032 |       12.5614 |             1.887 |            4.2512 |            3.2167 |            3.2066
 16465 |     11 | 2018-05-09 01:05:29        |       14.4674 |       20.3931 |       12.6103 |            1.8838 |             4.277 |            3.2163 |            3.2332
 16465 |     12 | 2018-05-09 01:05:36.5      |       14.5094 |       20.4018 |       12.6531 |            1.8993 |            4.2826 |            3.2408 |            3.2305
 16465 |     13 | 2018-05-09 01:05:46.5      |       14.5074 |        20.408 |       12.5869 |             1.889 |            4.2599 |            3.2251 |             3.213
 16465 |     14 | 2018-05-09 01:05:54        |       14.5085 |       20.4034 |       12.6392 |            1.8974 |            4.2779 |            3.2378 |            3.2261
 16465 |     15 | 2018-05-09 01:06:04        |       14.5106 |       20.4018 |       12.7489 |            1.9126 |            4.3156 |            3.2653 |            3.2554
 16465 |     16 | 2018-05-09 01:06:11.5      |       14.5061 |       20.3937 |       12.5423 |            1.8833 |            4.2441 |            3.2115 |            3.2035
 16465 |     17 | 2018-05-09 01:06:21.5      |       14.5083 |       20.4036 |        12.531 |            1.8815 |            4.2412 |            3.2111 |            3.1972
 16465 |     18 | 2018-05-09 01:06:29        |       14.5036 |       20.4031 |       12.5695 |            1.8873 |            4.2549 |            3.2197 |            3.2076
 16465 |     19 | 2018-05-09 01:06:36.5      |       14.5072 |       20.4041 |       12.6127 |            1.8922 |            4.2694 |            3.2321 |            3.2189
 16465 |     20 | 2018-05-09 01:06:46.5      |        14.506 |       20.4032 |        12.527 |            1.8808 |            4.2401 |            3.2093 |            3.1967
 16465 |     21 | 2018-05-09 01:06:54        |       14.5127 |       20.4048 |       12.8388 |            1.9243 |            4.3461 |              3.29 |            3.2784
 16465 |     22 | 2018-05-09 01:06:59        |       14.5079 |       20.4031 |       12.6215 |            1.8941 |            4.2726 |            3.2332 |            3.2216
 16465 |     23 | 2018-05-09 01:07:12.333333 |        14.504 |       20.4029 |       12.4584 |            1.8719 |            4.2171 |            3.1912 |            3.1783
 16465 |     24 | 2018-05-09 01:07:19        |       14.5128 |       20.4055 |       12.8591 |            1.9281 |            4.3535 |            3.2939 |            3.2836
 16465 |     25 | 2018-05-09 01:07:26.5      |       14.5054 |       20.4031 |       12.5164 |            1.8802 |             4.237 |            3.2058 |            3.1934
 16465 |     26 | 2018-05-09 01:07:34        |        14.513 |       20.4053 |       12.8229 |            1.9222 |            4.3409 |            3.2858 |             3.274
 16465 |     27 | 2018-05-09 01:07:41.5      |       14.5112 |       20.4029 |       12.6671 |            1.9003 |             4.288 |            3.2456 |            3.2332
 16465 |     28 | 2018-05-09 01:07:51.5      |       14.5064 |       20.4026 |       12.6194 |            1.8941 |             4.272 |            3.2324 |             3.221
 16465 |     29 | 2018-05-09 01:08:01.5      |       14.5107 |       20.4047 |       12.6468 |            1.8966 |            4.2812 |            3.2412 |            3.2278
 16465 |     30 | 2018-05-09 01:08:09        |        14.505 |       20.4028 |        12.504 |            1.8777 |            4.2322 |            3.2035 |            3.1906
 16465 |     31 | 2018-05-09 01:08:16.5      |       14.5097 |        20.404 |       12.7158 |            1.9075 |            4.3047 |            3.2575 |            3.2462
 16465 |     32 | 2018-05-09 01:08:24        |       14.5026 |       20.4034 |        12.375 |            1.8592 |            4.1889 |            3.1705 |            3.1564
 16465 |     33 | 2018-05-09 01:08:31.5      |       14.5098 |       20.4036 |       12.7057 |            1.9058 |            4.3013 |            3.2551 |            3.2434
 16465 |     34 | 2018-05-09 01:08:41.5      |       14.5088 |       20.4029 |       12.6759 |             1.902 |            4.2913 |             3.247 |            3.2355
 16465 |     35 | 2018-05-09 01:08:52        |       14.5104 |        20.404 |       12.7121 |            1.9067 |            4.3032 |            3.2569 |            3.2454
 16465 |     36 | 2018-05-09 01:09:00        |       14.5036 |       20.4028 |       12.4293 |            1.8667 |            4.2071 |            3.1848 |            3.1707
 16465 |     37 | 2018-05-09 01:09:07.5      |       14.5111 |       20.4034 |       12.6882 |            1.9033 |             4.295 |            3.2511 |            3.2388
 16465 |     38 | 2018-05-09 01:09:15        |       14.5082 |       20.4033 |        12.654 |            1.8991 |            4.2843 |            3.2409 |            3.2297
 16465 |     39 | 2018-05-09 01:09:22.5      |       14.5085 |       20.4037 |       12.6354 |            1.8963 |            4.2774 |            3.2369 |            3.2248
 16465 |     40 | 2018-05-09 01:09:32.5      |        14.505 |       20.4031 |       12.5136 |            1.8787 |            4.2362 |            3.2054 |            3.1934
 16465 |     41 | 2018-05-09 01:09:40        |       14.5119 |       20.4034 |       12.8177 |            1.9221 |            4.3392 |            3.2835 |            3.2729
 16465 |     42 | 2018-05-09 01:09:47.5      |       14.5061 |       20.4032 |       12.5239 |            1.8801 |            4.2393 |            3.2085 |             3.196
 16465 |     43 | 2018-05-09 01:09:57.5      |       14.5086 |        20.404 |       12.7015 |            1.9058 |            4.3003 |            3.2534 |             3.242
 16465 |     44 | 2018-05-09 01:10:05        |       14.5042 |       20.4034 |         12.48 |            1.8739 |             4.225 |             3.197 |            3.1841
 16465 |     45 | 2018-05-09 01:10:15        |       14.5125 |       20.4044 |       12.6049 |            1.8918 |            4.2663 |            3.2301 |            3.2167
 16465 |     46 | 2018-05-09 01:10:22.5      |       14.5077 |       20.4026 |       12.5904 |            1.8899 |            4.2625 |            3.2247 |            3.2134
 16465 |     47 | 2018-05-09 01:10:32.5      |       14.5065 |       20.3984 |       12.7405 |            1.9057 |            4.3171 |            3.2578 |            3.2599
 16465 |     48 | 2018-05-09 01:10:40        |       14.5017 |        20.386 |       12.3642 |            1.8573 |            4.1854 |            3.1678 |            3.1537
 16465 |     49 | 2018-05-09 01:10:47.5      |       14.5066 |       20.4028 |       12.5818 |            1.8882 |            4.2596 |            3.2229 |            3.2111
 16465 |     50 | 2018-05-09 01:10:57.5      |       14.4832 |       20.4044 |       12.6753 |            1.8974 |            4.2956 |            3.2399 |            3.2424
 16465 |     51 | 2018-05-09 01:11:05        |       14.5122 |       20.4044 |        12.585 |            1.8883 |            4.2594 |             3.226 |            3.2113
 16465 |     52 | 2018-05-09 01:11:12.5      |       14.5077 |       20.4025 |       12.5841 |            1.8886 |            4.2601 |            3.2238 |            3.2116
 16465 |     53 | 2018-05-09 01:11:22.5      |       14.5094 |       20.4055 |       12.7438 |             1.908 |            4.3171 |            3.2625 |            3.2561
 16465 |     54 | 2018-05-09 01:11:30        |       14.5031 |       20.4024 |       12.4269 |            1.8665 |            4.2064 |            3.1835 |            3.1705
 16465 |     55 | 2018-05-09 01:11:37.5      |       14.5084 |       20.4032 |       12.6478 |            1.8973 |            4.2816 |              3.24 |            3.2288
 16465 |     56 | 2018-05-09 01:11:47.5      |        14.512 |        20.404 |       12.7202 |            1.9072 |            4.3063 |            3.2595 |            3.2471
 16465 |     57 | 2018-05-09 01:11:55        |       14.5046 |       20.4026 |       12.5074 |            1.8776 |            4.2343 |             3.204 |            3.1915
 16465 |     58 | 2018-05-09 01:12:02.5      |        14.509 |       20.4033 |       12.5721 |            1.8865 |            4.2558 |            3.2214 |            3.2084
 16465 |     59 | 2018-05-09 01:12:12.5      |       14.5108 |       20.4062 |       12.5375 |            1.8768 |            4.2486 |            3.2063 |            3.2058
 16465 |     60 | 2018-05-09 01:12:20        |       14.5085 |       20.4033 |       12.6701 |            1.9008 |            4.2897 |            3.2451 |            3.2345
 16465 |     61 | 2018-05-09 01:12:27.5      |       14.5086 |       20.4044 |       12.5673 |            1.8854 |            4.2542 |            3.2203 |            3.2073
 16465 |     62 | 2018-05-09 01:12:37.5      |       14.5088 |        20.403 |       12.6787 |            1.9018 |            4.2925 |            3.2477 |            3.2367
 16465 |     63 | 2018-05-09 01:12:45        |       14.5121 |       20.4039 |       12.8324 |            1.9236 |            4.3445 |            3.2874 |            3.2769
 16465 |     64 | 2018-05-09 01:12:52.5      |       14.5061 |       20.4027 |       12.5245 |            1.8799 |            4.2398 |            3.2087 |            3.1961
 16465 |     65 | 2018-05-09 01:13:02.5      |       14.5078 |       20.4038 |       12.6311 |            1.8947 |             4.276 |             3.236 |            3.2243
 16465 |     66 | 2018-05-09 01:13:10        |       14.5126 |       20.4051 |       12.6298 |            1.8945 |            4.2748 |            3.2371 |            3.2234
 16465 |     67 | 2018-05-09 01:13:17.5      |       14.5051 |       20.4032 |       12.4884 |            1.8757 |            4.2274 |            3.1987 |            3.1865
 16465 |     68 | 2018-05-09 01:13:25        |       14.5131 |       20.4056 |       12.8456 |            1.9256 |            4.3485 |            3.2911 |            3.2804
 16465 |     69 | 2018-05-09 01:13:32.5      |       14.5095 |       20.4045 |       12.6034 |             1.891 |            4.2661 |            3.2296 |            3.2167
 16465 |     70 | 2018-05-09 01:13:42.5      |       14.5073 |       20.4022 |       12.6054 |            1.8918 |            4.2671 |            3.2289 |            3.2176
 16465 |     71 | 2018-05-09 01:13:52.5      |       14.5112 |       20.4035 |       12.6724 |            1.9003 |            4.2896 |            3.2474 |             3.235
 16465 |     72 | 2018-05-09 01:14:00        |       14.5037 |       20.4029 |       12.4596 |            1.8709 |            4.2176 |            3.1918 |            3.1793
 16465 |     73 | 2018-05-09 01:14:10        |       14.5111 |       20.4025 |       12.7457 |            1.9121 |            4.3153 |            3.2644 |            3.2539
 16465 |     74 | 2018-05-09 01:14:17.5      |       14.5092 |        20.404 |       12.5749 |            1.8874 |            4.2566 |            3.2219 |             3.209
 16465 |     75 | 2018-05-09 01:14:25        |       14.5101 |       20.4013 |       12.7592 |            1.9141 |            4.3199 |            3.2672 |             3.258
 16465 |     76 | 2018-05-09 01:14:32.5      |       14.5091 |       20.4044 |       12.5941 |            1.8896 |            4.2633 |            3.2271 |            3.2142
 16465 |     77 | 2018-05-09 01:14:40        |       14.5097 |       20.4008 |       12.7015 |            1.9054 |            4.3005 |            3.2525 |            3.2431
 16465 |     78 | 2018-05-09 01:14:50        |       14.5125 |       20.4053 |       12.8427 |            1.9238 |            4.3482 |            3.2909 |            3.2798
 16465 |     79 | 2018-05-09 01:14:57.5      |       14.5039 |       20.4029 |       12.5137 |            1.8784 |            4.2363 |            3.2054 |            3.1936
 16465 |     80 | 2018-05-09 01:15:07.5      |       14.5119 |       20.4037 |        12.692 |            1.9031 |            4.2969 |            3.2519 |            3.2401
 16465 |     81 | 2018-05-09 01:15:15        |       14.5047 |       20.4027 |       12.4777 |            1.8748 |            4.2239 |            3.1955 |            3.1835
 16465 |     82 | 2018-05-09 01:15:22.5      |       14.5094 |        20.395 |        12.617 |            1.8911 |            4.2736 |            3.2268 |            3.2256
 16465 |     83 | 2018-05-09 01:15:32.5      |       14.5153 |       20.4032 |       12.6671 |            1.8988 |            4.2889 |            3.2454 |             3.234
 16465 |     84 | 2018-05-09 01:15:40        |       14.5061 |       20.4029 |       12.5373 |             1.882 |            4.2447 |            3.2109 |            3.1997
 16465 |     85 | 2018-05-09 01:15:47.5      |       14.5076 |       20.4016 |       12.6025 |            1.8914 |            4.2669 |             3.227 |            3.2172
 16465 |     86 | 2018-05-09 01:15:55        |       14.5135 |       20.4039 |       12.5589 |            1.8847 |            4.2508 |            3.2188 |            3.2046
 16465 |     87 | 2018-05-09 01:16:02.5      |       14.5096 |       20.4028 |        12.654 |            1.8984 |            4.2837 |            3.2413 |            3.2306
 16465 |     88 | 2018-05-09 01:16:12.5      |       14.5084 |       20.3942 |       12.4931 |            1.8757 |            4.2288 |            3.2005 |            3.1881
