  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16149 |      0 | 2018-04-27 22:18:03.875    |       14.5061 |       20.4011 |       12.7014 |            1.9054 |            4.3041 |            3.2511 |            3.2408
 16149 |      1 | 2018-04-27 22:18:26        |       14.5114 |       20.4061 |       11.7596 |            1.7707 |             3.978 |            3.0171 |            2.9938
 16149 |      2 | 2018-04-27 22:18:31        |       14.5114 |       20.4055 |       12.0964 |            1.8194 |            4.0931 |            3.0998 |            3.0841
 16149 |      3 | 2018-04-27 22:18:43.5      |       14.5054 |       20.4027 |       10.5166 |            1.5958 |            3.5491 |            2.7008 |            2.6709
 16149 |      4 | 2018-04-27 22:18:56        |       14.5029 |       20.4026 |        9.4571 |            1.4467 |            3.1799 |            2.4311 |            2.3994
 16149 |      5 | 2018-04-27 22:19:03.5      |        14.504 |       20.3905 |       10.1756 |            1.5487 |            3.4247 |            2.6095 |            2.5926
 16149 |      6 | 2018-04-27 22:19:11        |       14.5087 |       20.4005 |       11.0731 |            1.6774 |             3.734 |            2.8337 |             2.828
 16149 |      7 | 2018-04-27 22:19:16        |        14.505 |       20.4026 |       11.1765 |            1.6918 |            3.7697 |            2.8602 |            2.8548
 16149 |      8 | 2018-04-27 22:19:23.5      |       14.5129 |       20.4085 |       11.5368 |            1.7374 |            3.8978 |             2.947 |            2.9547
 16149 |      9 | 2018-04-27 22:19:31        |       14.5122 |       20.4052 |        12.108 |            1.8223 |            4.0905 |            3.0977 |            3.0975
 16149 |     10 | 2018-04-27 22:19:36        |       14.5039 |       20.4027 |       12.0267 |            1.8119 |            4.0644 |            3.0751 |            3.0753
 16149 |     11 | 2018-04-27 22:19:48.5      |       14.5058 |       20.4022 |        9.9101 |            1.5105 |            3.3358 |            2.5453 |            2.5185
 16149 |     12 | 2018-04-27 22:20:01        |        14.504 |       20.4025 |        9.9603 |            1.5186 |            3.3498 |            2.5549 |             2.537
 16149 |     13 | 2018-04-27 22:20:06        |       14.5095 |       20.4023 |       10.6771 |            1.6208 |             3.595 |            2.7351 |            2.7262
 16149 |     14 | 2018-04-27 22:20:16        |       14.5014 |       20.4104 |       11.0114 |            1.6687 |            3.7117 |            2.8167 |            2.8143
 16149 |     15 | 2018-04-27 22:20:21        |       14.5113 |       20.4048 |       11.5431 |            1.7347 |            3.9034 |            2.9385 |            2.9665
 16149 |     16 | 2018-04-27 22:20:28.5      |       14.5073 |        20.402 |       11.8553 |            1.7881 |            4.0035 |            3.0313 |            3.0324
 16149 |     17 | 2018-04-27 22:20:36        |       14.5028 |       20.4028 |       11.8424 |            1.7857 |             4.001 |            3.0282 |            3.0275
 16149 |     18 | 2018-04-27 22:20:46        |        14.505 |       20.4024 |        9.9465 |            1.5152 |            3.3494 |            2.5547 |            2.5272
