  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17122 |      0 | 2018-06-12 03:13:02.181818 |       13.1053 |       18.3059 |        3.1868 |            0.5552 |             1.005 |            0.8456 |             0.781
 17122 |      1 | 2018-06-12 03:13:34.5      |       13.1075 |        18.306 |        5.9844 |            0.9562 |            1.9575 |            1.5395 |            1.5312
 17122 |      2 | 2018-06-12 03:13:42        |       13.1113 |       18.3067 |        7.4709 |            1.1664 |            2.4712 |            1.9148 |            1.9185
 17122 |      3 | 2018-06-12 03:13:49.5      |       13.1056 |       18.3048 |         8.412 |            1.2998 |            2.7999 |            2.1522 |              2.16
 17122 |      4 | 2018-06-12 03:13:59.5      |       13.1073 |       18.2968 |        9.3069 |            1.4257 |            3.1129 |            2.3809 |            2.3874
 17122 |      5 | 2018-06-12 03:14:14.5      |       13.1046 |       18.3059 |        8.6072 |            1.3246 |             2.879 |            2.2106 |            2.1928
 17122 |      6 | 2018-06-12 03:14:29.5      |       13.1078 |       18.3064 |        8.4306 |            1.2986 |            2.8183 |            2.1685 |             2.145
 17122 |      7 | 2018-06-12 03:14:39.5      |        13.109 |       18.3073 |        9.3978 |            1.4358 |            3.1517 |            2.4116 |            2.3988
 17122 |      8 | 2018-06-12 03:14:47        |       13.1225 |       18.3087 |       10.0375 |            1.5225 |            3.3744 |            2.5742 |            2.5664
 17122 |      9 | 2018-06-12 03:14:54.5      |       13.1078 |       18.2947 |       10.1412 |            1.5406 |              3.41 |            2.5992 |            2.5914
 17122 |     10 | 2018-06-12 03:15:05.5      |       13.1058 |        18.306 |       10.4831 |            1.5897 |            3.5307 |            2.6865 |            2.6762
 17122 |     11 | 2018-06-12 03:15:19.5      |       13.1088 |       18.3068 |        9.0384 |            1.3817 |            3.0373 |            2.3248 |            2.2945
 17122 |     12 | 2018-06-12 03:15:34.5      |       13.1057 |       18.3063 |        9.1547 |            1.4011 |            3.0731 |            2.3532 |            2.3273
 17122 |     13 | 2018-06-12 03:15:44.5      |        13.106 |       18.3046 |        9.8476 |            1.4991 |            3.3121 |            2.5266 |            2.5099
 17122 |     14 | 2018-06-12 03:15:52        |        13.105 |       18.3064 |       10.0975 |            1.5346 |            3.3985 |              2.59 |            2.5744
 17122 |     15 | 2018-06-12 03:15:59.5      |       13.1079 |        18.306 |       10.5168 |            1.5936 |            3.5435 |            2.6967 |            2.6829
 17122 |     16 | 2018-06-12 03:16:14.5      |       13.1047 |       18.3054 |        9.4795 |            1.4438 |             3.191 |            2.4356 |            2.4091
 17122 |     17 | 2018-06-12 03:16:29.5      |       13.1102 |       18.2874 |        8.7746 |            1.3444 |            2.9444 |            2.2565 |            2.2294
 17122 |     18 | 2018-06-12 03:16:39.5      |       13.1085 |       18.3062 |        9.5528 |            1.4571 |            3.2103 |             2.454 |            2.4314
 17122 |     19 | 2018-06-12 03:16:49.5      |       13.1091 |       18.3073 |       10.1212 |            1.5353 |            3.4075 |            2.5971 |            2.5812
