  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16117 |      0 | 2018-04-27 00:30:29.5 |       14.5032 |       20.4025 |        3.9437 |            0.6664 |            1.2684 |            1.0372 |            0.9717
 16117 |      1 | 2018-04-27 00:30:52   |       14.5031 |       20.4026 |        6.1649 |            0.9866 |            2.0207 |            1.5833 |            1.5743
 16117 |      2 | 2018-04-27 00:31:02   |       14.5111 |       20.4055 |        8.4359 |            1.3071 |            2.8034 |            2.1572 |            2.1682
 16117 |      3 | 2018-04-27 00:31:07   |       14.5041 |       20.4023 |        8.9069 |            1.3752 |            2.9686 |            2.2742 |            2.2889
 16117 |      4 | 2018-04-27 00:31:14.5 |       14.5069 |       20.3972 |        9.8936 |            1.5146 |            3.3117 |            2.5252 |            2.5421
 16117 |      5 | 2018-04-27 00:31:22   |       14.5081 |       20.3995 |       10.8145 |            1.6448 |            3.6327 |            2.7585 |            2.7785
 16117 |      6 | 2018-04-27 00:31:29.5 |       14.5041 |       20.4021 |       11.1199 |            1.6869 |            3.7415 |            2.8382 |            2.8533
 16117 |      7 | 2018-04-27 00:31:37   |       14.5111 |       20.4058 |       11.6245 |             1.756 |             3.917 |            2.9709 |            2.9806
 16117 |      8 | 2018-04-27 00:31:44.5 |        14.509 |       20.4035 |       11.9499 |            1.8029 |             4.032 |            3.0528 |            3.0623
 16117 |      9 | 2018-04-27 00:31:52   |       14.5033 |       20.4021 |       11.9083 |            1.7968 |            4.0211 |            3.0423 |            3.0481
 16117 |     10 | 2018-04-27 00:31:57   |       14.5005 |       20.4085 |       11.9494 |            1.7963 |            4.0407 |            3.0456 |            3.0668
 16117 |     11 | 2018-04-27 00:32:07   |        14.507 |       20.4026 |       12.3368 |            1.8569 |            4.1709 |            3.1533 |            3.1557
 16117 |     12 | 2018-04-27 00:32:12   |       14.5035 |       20.4027 |       12.3644 |            1.8605 |            4.1818 |            3.1605 |            3.1616
 16117 |     13 | 2018-04-27 00:32:19.5 |       14.5038 |       20.4027 |       12.2836 |            1.8492 |            4.1554 |            3.1412 |            3.1379
 16117 |     14 | 2018-04-27 00:32:27   |       14.5115 |       20.4054 |       12.5066 |            1.8791 |            4.2317 |            3.2015 |            3.1943
 16117 |     15 | 2018-04-27 00:32:34.5 |       14.4908 |       20.4063 |       12.7141 |            1.9055 |            4.3068 |            3.2508 |            3.2511
 16117 |     16 | 2018-04-27 00:32:42   |       14.5066 |       20.4024 |       12.5645 |             1.888 |            4.2537 |            3.2144 |            3.2084
 16117 |     17 | 2018-04-27 00:32:49.5 |        14.463 |       20.3933 |        12.424 |            1.8639 |             4.209 |            3.1737 |            3.1773
 16117 |     18 | 2018-04-27 00:32:57   |       14.5118 |       20.4056 |       12.8318 |            1.9242 |            4.3452 |             3.285 |            3.2774
 16117 |     19 | 2018-04-27 00:33:02   |        14.509 |       20.4012 |       12.7151 |            1.9089 |            4.3061 |            3.2535 |            3.2466
 16117 |     20 | 2018-04-27 00:33:12   |       14.5038 |       20.4029 |       12.5202 |             1.882 |            4.2403 |            3.2031 |            3.1948
 16117 |     21 | 2018-04-27 00:33:17   |       14.5111 |       20.3887 |       12.6655 |            1.8974 |            4.2923 |            3.2387 |            3.2371
 16117 |     22 | 2018-04-27 00:33:24.5 |       14.4638 |       20.3918 |       12.7348 |            1.9082 |            4.3164 |             3.253 |            3.2572
 16117 |     23 | 2018-04-27 00:33:32   |       14.5069 |       20.4029 |       12.6389 |            1.8986 |            4.2805 |            3.2346 |            3.2252
 16117 |     24 | 2018-04-27 00:33:39.5 |       14.5037 |       20.3975 |       12.4626 |            1.8724 |            4.2195 |            3.1888 |            3.1817
 16117 |     25 | 2018-04-27 00:33:47   |       14.5108 |       20.4045 |       12.6166 |            1.8942 |            4.2726 |            3.2312 |            3.2186
 16117 |     26 | 2018-04-27 00:33:54.5 |        14.508 |       20.4031 |       12.7458 |            1.9132 |            4.3177 |            3.2616 |            3.2534
 16117 |     27 | 2018-04-27 00:34:02   |       14.5116 |        20.406 |       12.6658 |            1.9005 |            4.2895 |            3.2443 |            3.2315
 16117 |     28 | 2018-04-27 00:34:07   |       14.5107 |        20.404 |       12.5951 |            1.8922 |            4.2649 |            3.2255 |            3.2125
 16117 |     29 | 2018-04-27 00:34:17   |       14.5129 |       20.4026 |       12.5381 |             1.884 |            4.2474 |            3.2084 |            3.1983
 16117 |     30 | 2018-04-27 00:34:22   |       14.5054 |       20.3956 |       12.5858 |            1.8806 |            4.2695 |            3.2114 |            3.2243
 16117 |     31 | 2018-04-27 00:34:32   |       14.5107 |       20.4037 |       12.8451 |            1.9278 |            4.3507 |             3.288 |            3.2786
 16117 |     32 | 2018-04-27 00:34:37   |       14.5083 |       20.3999 |       12.7267 |            1.9108 |            4.3114 |            3.2566 |            3.2479
 16117 |     33 | 2018-04-27 00:34:44.5 |       14.5055 |       20.4024 |       12.5791 |            1.8899 |            4.2607 |            3.2196 |             3.209
 16117 |     34 | 2018-04-27 00:34:52   |       14.5069 |       20.4106 |       12.4825 |            1.8675 |            4.2345 |            3.1844 |            3.1961
 16117 |     35 | 2018-04-27 00:34:59.5 |       14.4936 |       20.3959 |       12.6686 |            1.8915 |            4.2988 |            3.2321 |            3.2463
 16117 |     36 | 2018-04-27 00:35:07   |       14.5104 |       20.4029 |       12.7858 |            1.9188 |            4.3314 |            3.2724 |            3.2632
 16117 |     37 | 2018-04-27 00:35:14.5 |       14.5064 |       20.4022 |       12.7126 |            1.9091 |            4.3067 |            3.2527 |             3.244
 16117 |     38 | 2018-04-27 00:35:22   |       14.5042 |       20.4031 |       12.5481 |            1.8854 |            4.2502 |            3.2119 |            3.2006
 16117 |     39 | 2018-04-27 00:35:27   |       14.5033 |       20.4028 |       12.4726 |             1.875 |            4.2241 |            3.1926 |            3.1809
 16117 |     40 | 2018-04-27 00:35:34.5 |        14.508 |       20.3993 |       12.6492 |            1.8887 |            4.2915 |            3.2275 |            3.2414
 16117 |     41 | 2018-04-27 00:35:42   |       14.5069 |       20.4029 |       12.6601 |            1.9012 |            4.2885 |            3.2402 |            3.2302
 16117 |     42 | 2018-04-27 00:35:49.5 |       14.5034 |       20.3953 |       12.5251 |             1.882 |            4.2422 |            3.2049 |            3.1961
 16117 |     43 | 2018-04-27 00:35:57   |       14.5143 |       20.4085 |       12.8105 |            1.9115 |            4.3482 |            3.2684 |            3.2824
 16117 |     44 | 2018-04-27 00:36:04.5 |       14.5062 |       20.4027 |       12.6218 |            1.8958 |            4.2754 |            3.2303 |            3.2203
 16117 |     45 | 2018-04-27 00:36:12   |       14.5029 |       20.4031 |       12.4883 |            1.8773 |            4.2302 |             3.196 |            3.1848
 16117 |     46 | 2018-04-27 00:36:19.5 |        14.515 |       20.4049 |        12.715 |             1.902 |            4.3115 |            3.2506 |             3.251
 16117 |     47 | 2018-04-27 00:36:27   |       14.5033 |       20.4028 |       12.7715 |            1.9173 |            4.3273 |             3.267 |            3.2599
 16117 |     48 | 2018-04-27 00:36:32   |       14.5059 |       20.4026 |         12.63 |            1.8966 |            4.2786 |            3.2327 |            3.2221
 16117 |     49 | 2018-04-27 00:36:39.5 |       14.5027 |       20.4027 |       12.5057 |            1.8789 |            4.2363 |            3.2008 |            3.1897
 16117 |     50 | 2018-04-27 00:36:47   |       14.5116 |       20.4046 |       12.6308 |            1.8961 |            4.2775 |            3.2354 |            3.2218
 16117 |     51 | 2018-04-27 00:36:54.5 |       14.4988 |       20.4069 |       12.8352 |            1.9214 |             4.351 |            3.2845 |            3.2782
 16117 |     52 | 2018-04-27 00:37:04.5 |       14.5085 |       20.4042 |       12.7082 |            1.9023 |            4.3095 |            3.2495 |            3.2468
 16117 |     53 | 2018-04-27 00:37:12   |        14.521 |       20.4075 |       12.6386 |             1.888 |            4.2894 |            3.2299 |            3.2313
 16117 |     54 | 2018-04-27 00:37:17   |       14.4812 |       20.3835 |       12.6576 |            1.8941 |            4.2937 |            3.2282 |            3.2416
 16117 |     55 | 2018-04-27 00:37:24.5 |       14.5087 |       20.4032 |       12.7453 |            1.9129 |            4.3178 |            3.2619 |            3.2527
 16117 |     56 | 2018-04-27 00:37:32   |       14.5029 |       20.4024 |       12.4984 |            1.8779 |            4.2333 |            3.1994 |            3.1878
 16117 |     57 | 2018-04-27 00:37:39.5 |       14.5051 |       20.3972 |       12.6916 |            1.8996 |            4.3029 |            3.2445 |            3.2447
 16117 |     58 | 2018-04-27 00:37:47   |       14.5034 |       20.4032 |        12.697 |            1.9059 |            4.3018 |            3.2488 |            3.2405
 16117 |     59 | 2018-04-27 00:37:54.5 |       14.5047 |       20.4026 |       12.5524 |            1.8856 |            4.2519 |            3.2131 |            3.2017
 16117 |     60 | 2018-04-27 00:38:04.5 |       14.5103 |       20.4035 |       12.6977 |            1.9055 |             4.301 |            3.2514 |            3.2399
 16117 |     61 | 2018-04-27 00:38:12   |       14.5079 |       20.4028 |       12.6855 |            1.9051 |            4.2977 |             3.246 |            3.2367
 16117 |     62 | 2018-04-27 00:38:17   |       14.5036 |       20.4027 |       12.5395 |            1.8847 |            4.2473 |            3.2093 |            3.1982
 16117 |     63 | 2018-04-27 00:38:27   |       14.5118 |       20.4055 |       12.9017 |            1.9342 |            4.3706 |            3.3034 |            3.2935
 16117 |     64 | 2018-04-27 00:38:32   |       14.5084 |       20.4001 |        12.731 |            1.9112 |            4.3128 |            3.2578 |            3.2492
 16117 |     65 | 2018-04-27 00:38:39.5 |       14.5035 |       20.4029 |       12.5347 |            1.8828 |            4.2458 |            3.2087 |            3.1974
 16117 |     66 | 2018-04-27 00:38:47   |       14.5107 |       20.4036 |       12.6205 |            1.8946 |            4.2744 |            3.2321 |            3.2194
 16117 |     67 | 2018-04-27 00:38:54.5 |       14.5065 |       20.4028 |       12.6187 |            1.8948 |            4.2743 |            3.2301 |            3.2195
 16117 |     68 | 2018-04-27 00:39:02   |       14.5023 |       20.4025 |       12.4681 |            1.8733 |             4.223 |            3.1921 |            3.1797
 16117 |     69 | 2018-04-27 00:39:12   |       14.5113 |       20.4061 |        12.688 |            1.9034 |            4.2973 |            3.2504 |            3.2369
 16117 |     70 | 2018-04-27 00:39:17   |       14.5108 |       20.4039 |       12.8206 |            1.9236 |            4.3428 |            3.2819 |            3.2723
 16117 |     71 | 2018-04-27 00:39:24.5 |       14.5058 |        20.403 |       12.6406 |            1.8981 |            4.2823 |            3.2349 |            3.2253
 16117 |     72 | 2018-04-27 00:39:32   |       14.5213 |       20.4076 |        12.661 |            1.8911 |            4.2966 |            3.2359 |            3.2374
 16117 |     73 | 2018-04-27 00:39:37   |       14.5106 |       20.3792 |       12.6711 |            1.8957 |            4.2981 |             3.233 |            3.2443
 16117 |     74 | 2018-04-27 00:39:47   |       14.5048 |       20.4025 |        12.554 |            1.8853 |            4.2528 |            3.2134 |            3.2025
 16117 |     75 | 2018-04-27 00:39:52   |        14.502 |       20.4029 |       12.4357 |            1.8687 |            4.2118 |            3.1838 |            3.1714
 16117 |     76 | 2018-04-27 00:40:02   |       14.5102 |       20.4043 |       12.7411 |            1.9119 |            4.3156 |            3.2624 |            3.2513
