  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26594 |      0 | 2019-05-24 09:12:43.5 |        13.128 |       18.3076 |        10.746 |            1.5944 |             3.587 |            2.7923 |            2.7722
 26594 |      1 | 2019-05-24 09:12:53   |        13.125 |       18.3072 |       10.8877 |             1.614 |            3.6357 |            2.8286 |            2.8095
 26594 |      2 | 2019-05-24 09:13:02.5 |       13.1262 |       18.3077 |       11.0566 |            1.6366 |            3.6931 |            2.8715 |            2.8554
 26594 |      3 | 2019-05-24 09:13:12   |        13.127 |        18.309 |       11.1786 |            1.6542 |            3.7353 |            2.9027 |            2.8864
 26594 |      4 | 2019-05-24 09:13:23.5 |       13.1138 |       18.3116 |       11.6081 |             1.705 |            3.8884 |            3.0059 |            3.0087
 26594 |      5 | 2019-05-24 09:13:36   |       13.1249 |        18.308 |       10.3207 |            1.5338 |            3.4434 |             2.685 |            2.6585
 26594 |      6 | 2019-05-24 09:13:46.5 |       13.1299 |       18.3064 |       10.9771 |            1.6253 |            3.6655 |            2.8515 |            2.8348
 26594 |      7 | 2019-05-24 09:13:56   |       13.1279 |       18.3077 |       11.0669 |            1.6383 |            3.6966 |            2.8739 |            2.8582
 26594 |      8 | 2019-05-24 09:14:06   |       13.1299 |       18.3055 |       11.2367 |            1.6618 |            3.7544 |            2.9177 |            2.9028
 26594 |      9 | 2019-05-24 09:14:15.5 |       13.1312 |       18.3079 |        11.388 |            1.6838 |            3.8059 |            2.9563 |            2.9421
 26594 |     10 | 2019-05-24 09:14:27   |       13.1328 |       18.3089 |       10.8826 |            1.6107 |            3.6351 |            2.8298 |             2.807
 26594 |     11 | 2019-05-24 09:14:39.5 |       13.1258 |       18.3081 |       10.6381 |            1.5789 |            3.5504 |            2.7655 |            2.7433
 26594 |     12 | 2019-05-24 09:14:50   |       13.1254 |       18.3073 |        10.853 |            1.6085 |            3.6235 |            2.8193 |            2.8017
 26594 |     13 | 2019-05-24 09:14:59.5 |       13.1239 |       18.3083 |       10.9568 |            1.6224 |              3.66 |            2.8447 |            2.8296
 26594 |     14 | 2019-05-24 09:15:09   |        13.119 |       18.3141 |       11.1639 |            1.6422 |            3.7374 |             2.887 |            2.8973
 26594 |     15 | 2019-05-24 09:15:18.5 |       13.1291 |       18.3076 |        11.265 |            1.6672 |            3.7645 |            2.9247 |            2.9086
 26594 |     16 | 2019-05-24 09:15:30.5 |        13.131 |       18.3067 |       10.1284 |            1.5073 |            3.3777 |            2.6382 |            2.6053
 26594 |     17 | 2019-05-24 09:15:43   |       13.1268 |       18.3058 |       10.8282 |            1.5993 |            3.6181 |             2.811 |            2.7997
 26594 |     18 | 2019-05-24 09:15:53   |       13.1318 |       18.3094 |       11.1258 |            1.6461 |            3.7156 |              2.89 |             2.874
 26594 |     19 | 2019-05-24 09:16:03   |       13.1286 |       18.3069 |       11.1734 |            1.6533 |            3.7331 |            2.9009 |            2.8861
 26594 |     20 | 2019-05-24 09:16:12.5 |        13.127 |       18.3077 |       11.1577 |            1.6516 |            3.7284 |            2.8962 |            2.8815
 26594 |     21 | 2019-05-24 09:16:24   |       13.1245 |        18.307 |       11.2682 |            1.6671 |            3.7668 |            2.9245 |            2.9098
 26594 |     22 | 2019-05-24 09:16:36.5 |       13.1307 |       18.3071 |       10.5582 |            1.5677 |            3.5227 |            2.7458 |            2.7221
