  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16192 |      0 | 2018-04-29 11:42:45.5 |       14.5031 |       20.3992 |        1.3479 |            0.3023 |            0.3475 |            0.3617 |            0.3364
 16192 |      1 | 2018-04-29 11:43:10.5 |       14.5079 |       20.4034 |        5.5175 |            0.8969 |            1.7823 |            1.4092 |            1.4291
 16192 |      2 | 2018-04-29 11:43:23   |        14.504 |       20.4022 |        5.6662 |            0.9156 |            1.8425 |            1.4522 |            1.4559
 16192 |      3 | 2018-04-29 11:43:33   |        14.501 |       20.4023 |        7.0059 |             1.106 |            2.3063 |            1.7906 |             1.803
 16192 |      4 | 2018-04-29 11:43:40.5 |       14.5096 |       20.4035 |        8.6774 |            1.3426 |            2.8834 |             2.214 |            2.2374
 16192 |      5 | 2018-04-29 11:43:48   |       14.5032 |        20.402 |        9.4776 |            1.4559 |            3.1637 |            2.4158 |            2.4422
 16192 |      6 | 2018-04-29 11:43:55.5 |        14.514 |       20.4064 |       10.5012 |            1.5953 |            3.5242 |            2.6713 |            2.7105
 16192 |      7 | 2018-04-29 11:44:03   |       14.5039 |       20.4027 |       10.8463 |            1.6484 |            3.6428 |            2.7669 |            2.7882
 16192 |      8 | 2018-04-29 11:44:08   |       14.5019 |       20.4026 |       11.1084 |            1.6857 |            3.7363 |            2.8341 |            2.8523
 16192 |      9 | 2018-04-29 11:44:23   |        14.506 |       20.4035 |        9.4304 |            1.4443 |            3.1638 |            2.4197 |            2.4027
 16192 |     10 | 2018-04-29 11:44:33   |        14.511 |       20.4044 |        9.6027 |            1.4691 |            3.2204 |            2.4632 |              2.45
 16192 |     11 | 2018-04-29 11:44:40.5 |       14.5137 |       20.4025 |       10.1963 |            1.5531 |            3.4267 |            2.6093 |            2.6073
 16192 |     12 | 2018-04-29 11:44:48   |       14.4729 |       20.3947 |       10.8462 |            1.6345 |             3.657 |            2.7653 |            2.7894
 16192 |     13 | 2018-04-29 11:44:53   |       14.5093 |       20.4015 |       11.2805 |            1.7081 |               3.8 |            2.8839 |            2.8885
 16192 |     14 | 2018-04-29 11:45:00.5 |       14.5049 |       20.4024 |       11.5151 |            1.7406 |            3.8834 |            2.9435 |            2.9477
 16192 |     15 | 2018-04-29 11:45:08   |       14.4883 |       20.3939 |       11.7557 |            1.7641 |            3.9747 |            2.9949 |             3.022
 16192 |     16 | 2018-04-29 11:45:18   |       14.5103 |       20.4033 |       10.7732 |            1.6326 |            3.6321 |            2.7617 |            2.7468
 16192 |     17 | 2018-04-29 11:45:30.5 |       14.5116 |        20.406 |         9.528 |            1.4516 |            3.2042 |            2.4432 |            2.4289
 16192 |     18 | 2018-04-29 11:45:38   |       14.5046 |        20.402 |       10.1163 |             1.542 |            3.4018 |            2.5932 |            2.5793
 16192 |     19 | 2018-04-29 11:45:45.5 |       14.5103 |        20.403 |       10.8822 |              1.65 |            3.6646 |             2.787 |            2.7807
 16192 |     20 | 2018-04-29 11:45:53   |       14.5006 |       20.4039 |        11.236 |            1.6981 |            3.7909 |            2.8717 |            2.8753
 16192 |     21 | 2018-04-29 11:46:00.5 |       14.5057 |       20.4019 |        11.629 |            1.7562 |            3.9244 |            2.9741 |            2.9744
 16192 |     22 | 2018-04-29 11:46:08   |       14.5049 |       20.4025 |       11.8245 |             1.784 |             3.993 |            3.0237 |            3.0238
 16192 |     23 | 2018-04-29 11:46:13   |       14.5085 |       20.4005 |       12.1402 |            1.8292 |            4.1019 |            3.1034 |            3.1057
 16192 |     24 | 2018-04-29 11:46:25.5 |       14.4996 |       20.4004 |        9.7948 |            1.4921 |            3.2969 |            2.5133 |            2.4926
 16192 |     25 | 2018-04-29 11:46:38   |       14.5045 |       20.4022 |       10.1245 |            1.5427 |            3.4051 |             2.596 |            2.5807
 16192 |     26 | 2018-04-29 11:46:43   |       14.5119 |       20.4058 |       10.7533 |            1.6307 |              3.62 |            2.7568 |            2.7458
