  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17387 |      0 | 2018-06-23 09:18:53        |       13.1061 |       18.3064 |        4.2714 |            0.7091 |            1.3828 |            1.1289 |            1.0506
 17387 |      1 | 2018-06-23 09:19:18        |       13.1122 |       18.3072 |        6.6464 |            1.0507 |            2.1873 |             1.715 |            1.6934
 17387 |      2 | 2018-06-23 09:19:28        |       13.1132 |        18.309 |         8.163 |            1.2639 |             2.712 |            2.0988 |            2.0883
 17387 |      3 | 2018-06-23 09:19:35.5      |       13.1105 |       18.3077 |        8.9467 |            1.3752 |            2.9848 |            2.2956 |            2.2911
 17387 |      4 | 2018-06-23 09:19:45.5      |       13.1138 |       18.3103 |         9.565 |            1.4575 |            3.2052 |            2.4493 |            2.4529
 17387 |      5 | 2018-06-23 09:19:55.5      |       13.1117 |       18.3073 |       10.2188 |            1.5537 |            3.4297 |             2.621 |            2.6143
 17387 |      6 | 2018-06-23 09:20:05.5      |       13.1118 |       18.3119 |       10.5298 |             1.593 |            3.5434 |            2.6963 |             2.697
 17387 |      7 | 2018-06-23 09:20:15.5      |       13.1097 |       18.3011 |       10.8106 |            1.6333 |            3.6436 |             2.768 |            2.7657
 17387 |      8 | 2018-06-23 09:20:23        |        13.106 |       18.3066 |       10.7439 |            1.6279 |            3.6195 |            2.7568 |            2.7397
 17387 |      9 | 2018-06-23 09:20:30.5      |       13.1112 |       18.3078 |       11.0383 |            1.6686 |             3.721 |            2.8334 |            2.8152
 17387 |     10 | 2018-06-23 09:20:40.5      |       13.1094 |       18.3073 |       11.1189 |            1.6787 |             3.751 |            2.8552 |             2.834
 17387 |     11 | 2018-06-23 09:20:50.5      |       13.1079 |       18.3064 |       11.1363 |             1.682 |             3.758 |             2.859 |            2.8373
 17387 |     12 | 2018-06-23 09:21:00.5      |       13.1099 |       18.3071 |       11.1298 |            1.6797 |            3.7562 |            2.8599 |             2.834
 17387 |     13 | 2018-06-23 09:21:10.5      |       13.1106 |       18.3073 |       11.3302 |            1.7099 |            3.8251 |              2.91 |            2.8853
 17387 |     14 | 2018-06-23 09:21:20.5      |       13.1093 |       18.3077 |       11.1712 |             1.687 |            3.7713 |            2.8703 |            2.8426
 17387 |     15 | 2018-06-23 09:21:28        |       13.1118 |       18.3067 |       11.3601 |            1.7142 |            3.8361 |             2.918 |            2.8918
 17387 |     16 | 2018-06-23 09:21:35.5      |       13.1066 |       18.3064 |       11.1523 |            1.6843 |            3.7656 |            2.8649 |            2.8374
 17387 |     17 | 2018-06-23 09:21:45.5      |        13.101 |        18.299 |       11.2779 |            1.6967 |            3.8114 |            2.8936 |            2.8762
 17387 |     18 | 2018-06-23 09:21:55.5      |        13.106 |          18.3 |       11.1441 |            1.6827 |             3.763 |            2.8632 |            2.8351
 17387 |     19 | 2018-06-23 09:22:05.5      |       13.1092 |       18.3069 |       11.2569 |            1.6988 |            3.8012 |            2.8925 |            2.8643
 17387 |     20 | 2018-06-23 09:22:15.5      |       13.1059 |       18.2975 |       11.1278 |            1.6799 |            3.7582 |            2.8563 |            2.8333
 17387 |     21 | 2018-06-23 09:22:23        |       13.1196 |       18.3112 |       11.4916 |            1.7274 |            3.8856 |              2.95 |            2.9286
 17387 |     22 | 2018-06-23 09:22:33        |       13.1082 |       18.3064 |       11.2831 |            1.7024 |            3.8112 |            2.8985 |             2.871
 17387 |     23 | 2018-06-23 09:22:43        |       13.1058 |       18.2951 |       11.1192 |            1.6747 |            3.7573 |            2.8509 |            2.8363
 17387 |     24 | 2018-06-23 09:22:53        |       13.1133 |       18.3086 |       11.2073 |            1.6894 |             3.787 |            2.8766 |            2.8542
 17387 |     25 | 2018-06-23 09:23:05.5      |       13.1079 |       18.3059 |       11.2401 |             1.697 |             3.796 |             2.888 |             2.859
 17387 |     26 | 2018-06-23 09:23:13        |       13.1007 |       18.3099 |       11.0622 |            1.6638 |            3.7427 |            2.8322 |            2.8235
 17387 |     27 | 2018-06-23 09:23:23        |       13.1102 |       18.3038 |       11.3207 |            1.7089 |            3.8239 |            2.9072 |            2.8807
 17387 |     28 | 2018-06-23 09:23:33        |        13.103 |       18.2824 |       11.0558 |            1.6701 |            3.7316 |            2.8399 |            2.8142
 17387 |     29 | 2018-06-23 09:23:40.5      |       13.1089 |       18.3068 |       11.4368 |            1.7248 |            3.8631 |            2.9373 |            2.9116
 17387 |     30 | 2018-06-23 09:23:55.5      |       13.1062 |       18.3056 |       11.2354 |            1.6962 |            3.7946 |            2.8861 |            2.8585
 17387 |     31 | 2018-06-23 09:24:13.333333 |       13.1058 |       18.3064 |        11.196 |            1.6911 |            3.7813 |            2.8761 |            2.8476
 17387 |     32 | 2018-06-23 09:24:28        |       13.1106 |       18.3067 |       11.3334 |            1.7097 |            3.8281 |            2.9119 |            2.8836
 17387 |     33 | 2018-06-23 09:24:43        |       13.0984 |       18.3088 |       11.3381 |            1.7071 |            3.8326 |            2.9104 |             2.888
 17387 |     34 | 2018-06-23 09:24:55.5      |       13.1084 |       18.3076 |       11.1581 |            1.6842 |             3.768 |            2.8682 |            2.8377
 17387 |     35 | 2018-06-23 09:25:03        |       13.1239 |       18.3084 |       11.4224 |            1.7186 |            3.8592 |            2.9361 |            2.9085
 17387 |     36 | 2018-06-23 09:25:11.5      |        13.115 |       18.3075 |       11.3165 |             1.706 |            3.8227 |            2.9077 |            2.8801
 17387 |     37 | 2018-06-23 09:25:20.5      |       13.0921 |       18.2971 |       11.2442 |            1.6885 |            3.8046 |            2.8788 |            2.8724
 17387 |     38 | 2018-06-23 09:25:30.5      |         13.11 |       18.3063 |       11.3437 |            1.7114 |            3.8314 |            2.9142 |            2.8868
 17387 |     39 | 2018-06-23 09:25:40.5      |       13.1066 |       18.3066 |       11.1893 |            1.6894 |            3.7791 |            2.8748 |             2.846
