  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25961 |      0 | 2019-04-30 18:19:27   |       13.1242 |       18.3057 |       11.1888 |            1.6578 |            3.7388 |            2.9051 |            2.8872
 25961 |      1 | 2019-04-30 18:19:39   |       13.1122 |       18.3059 |       10.8687 |            1.6125 |            3.6321 |            2.8225 |            2.8017
 25961 |      2 | 2019-04-30 18:19:51.5 |       13.1294 |       18.3094 |       10.8113 |            1.6025 |            3.6084 |            2.8128 |            2.7876
 25961 |      3 | 2019-04-30 18:20:01.5 |       13.1284 |       18.3053 |       10.9763 |            1.6279 |             3.665 |            2.8514 |             2.832
 25961 |      4 | 2019-04-30 18:20:11   |       13.1304 |       18.3084 |       11.2957 |            1.6727 |            3.7739 |            2.9332 |            2.9159
 25961 |      5 | 2019-04-30 18:20:21   |       13.1238 |       18.3055 |       11.1143 |            1.6477 |            3.7133 |            2.8857 |            2.8677
 25961 |      6 | 2019-04-30 18:20:30.5 |        13.122 |        18.306 |       11.1129 |            1.6475 |            3.7136 |            2.8851 |            2.8667
 25961 |      7 | 2019-04-30 18:20:42.5 |       13.1139 |       18.3056 |       10.1872 |            1.5178 |            3.3994 |            2.6505 |            2.6195
 25961 |      8 | 2019-04-30 18:20:55   |       13.1289 |        18.305 |       10.9195 |            1.6197 |             3.646 |            2.8367 |            2.8171
 25961 |      9 | 2019-04-30 18:21:04.5 |       13.1255 |       18.3055 |       10.9618 |            1.6257 |            3.6604 |            2.8472 |            2.8285
 25961 |     10 | 2019-04-30 18:21:14   |        13.126 |       18.3052 |       11.1355 |            1.6506 |              3.72 |            2.8908 |            2.8741
 25961 |     11 | 2019-04-30 18:21:23.5 |        13.126 |        18.306 |       11.2243 |            1.6626 |            3.7507 |            2.9139 |            2.8971
 25961 |     12 | 2019-04-30 18:21:35.5 |       13.1233 |       18.3054 |       11.2185 |            1.6615 |            3.7495 |            2.9127 |            2.8949
 25961 |     13 | 2019-04-30 18:21:47.5 |       13.1285 |       18.3067 |       10.3714 |            1.5427 |            3.4597 |            2.6994 |            2.6697
 25961 |     14 | 2019-04-30 18:21:58.5 |       13.1237 |       18.3056 |       10.8082 |            1.6048 |            3.6079 |            2.8084 |            2.7871
 25961 |     15 | 2019-04-30 18:22:08   |       13.1237 |       18.3062 |       10.9609 |            1.6268 |            3.6604 |            2.8465 |            2.8272
 25961 |     16 | 2019-04-30 18:22:17   |       13.1248 |       18.3062 |       11.1274 |            1.6494 |            3.7176 |             2.889 |            2.8714
 25961 |     17 | 2019-04-30 18:22:27   |       13.1229 |       18.3061 |       11.1388 |            1.6506 |            3.7222 |            2.8919 |            2.8741
 25961 |     18 | 2019-04-30 18:22:38.5 |        13.112 |       18.3054 |       10.8941 |            1.6161 |            3.6403 |            2.8291 |            2.8085
 25961 |     19 | 2019-04-30 18:22:50.5 |       13.1245 |       18.3062 |       10.9432 |            1.6116 |            3.6621 |            2.8343 |            2.8352
 25961 |     20 | 2019-04-30 18:23:01   |        13.129 |       18.3045 |       11.0736 |             1.643 |            3.6968 |            2.8781 |            2.8558
 25961 |     21 | 2019-04-30 18:23:10.5 |       13.1246 |       18.3063 |       11.0356 |            1.6371 |            3.6861 |            2.8652 |            2.8472
 25961 |     22 | 2019-04-30 18:23:20   |       13.1223 |       18.3059 |       11.0415 |            1.6371 |            3.6892 |            2.8668 |            2.8484
 25961 |     23 | 2019-04-30 18:23:30   |       13.1305 |       18.3082 |       11.3088 |            1.6728 |            3.7791 |            2.9384 |            2.9185
 25961 |     24 | 2019-04-30 18:23:42.5 |       13.1099 |       18.3093 |       10.3165 |            1.5312 |            3.4471 |            2.6778 |            2.6604
 25961 |     25 | 2019-04-30 18:23:55   |       13.1276 |       18.3032 |       10.8794 |            1.6145 |            3.6327 |            2.8259 |            2.8063
 25961 |     26 | 2019-04-30 18:24:04.5 |       13.1245 |       18.3054 |       10.9188 |            1.6194 |            3.6463 |            2.8363 |            2.8168
 25961 |     27 | 2019-04-30 18:24:14   |       13.1258 |       18.3062 |       11.1227 |            1.6486 |            3.7161 |            2.8879 |              2.87
