  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24704 |      0 | 2019-04-11 15:51:50   |       13.1179 |       18.3044 |       11.2481 |            1.6588 |            3.7877 |             2.907 |            2.8946
 24704 |      1 | 2019-04-11 15:52:02   |       13.1258 |       18.3046 |       10.7547 |            1.5896 |            3.6174 |            2.7829 |            2.7648
 24704 |      2 | 2019-04-11 15:52:12.5 |       13.1246 |       18.3054 |       10.9868 |            1.6232 |            3.6966 |            2.8401 |            2.8269
 24704 |      3 | 2019-04-11 15:52:21.5 |       13.1231 |       18.3044 |       11.0605 |            1.6329 |            3.7224 |            2.8592 |            2.8461
 24704 |      4 | 2019-04-11 15:52:30.5 |       13.1191 |       18.2879 |       11.0203 |            1.6261 |            3.7091 |             2.845 |            2.8402
 24704 |      5 | 2019-04-11 15:52:39.5 |       13.1262 |       18.3076 |       11.4209 |            1.6764 |            3.8499 |            2.9479 |            2.9467
 24704 |      6 | 2019-04-11 15:52:51   |        13.126 |       18.3021 |       11.5445 |               1.7 |            3.8887 |            2.9821 |            2.9737
 24704 |      7 | 2019-04-11 15:53:03.5 |       13.1275 |       18.3044 |       10.5207 |             1.557 |            3.5369 |            2.7248 |             2.702
 24704 |      8 | 2019-04-11 15:53:13.5 |       13.1269 |       18.3035 |       11.0884 |            1.6381 |            3.7315 |            2.8654 |            2.8534
 24704 |      9 | 2019-04-11 15:53:22.5 |       13.1231 |       18.3044 |       11.0576 |            1.6332 |             3.721 |            2.8583 |            2.8452
 24704 |     10 | 2019-04-11 15:53:32   |        13.121 |        18.305 |       11.0813 |            1.6358 |            3.7301 |            2.8643 |            2.8511
 24704 |     11 | 2019-04-11 15:53:41.5 |       13.1275 |       18.3067 |       11.2838 |            1.6615 |            3.7988 |            2.9192 |            2.9043
 24704 |     12 | 2019-04-11 15:53:53   |       13.1277 |       18.3042 |       11.5068 |            1.6943 |            3.8752 |             2.974 |            2.9633
 24704 |     13 | 2019-04-11 15:54:05.5 |       13.1301 |       18.3074 |       10.7714 |            1.5905 |            3.6222 |            2.7899 |            2.7687
