  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 15984 |      0 | 2018-04-24 19:19:31.75     |       13.1092 |       18.3065 |       11.4901 |            1.7251 |            3.8912 |            2.9432 |            2.9305
 15984 |      1 | 2018-04-24 19:19:59        |       13.1096 |       18.3065 |         8.424 |            1.2871 |             2.836 |            2.1738 |            2.1271
 15984 |      2 | 2018-04-24 19:20:11.5      |       13.0905 |       18.3076 |        8.3512 |            1.2801 |            2.8056 |              2.15 |            2.1155
 15984 |      3 | 2018-04-24 19:20:19        |       13.1106 |        18.299 |        9.2996 |            1.4072 |            3.1336 |             2.381 |            2.3778
 15984 |      4 | 2018-04-24 19:20:24        |       13.1076 |       18.3143 |        9.8525 |            1.4875 |            3.3226 |            2.5245 |            2.5179
 15984 |      5 | 2018-04-24 19:20:29        |       13.1116 |       18.3061 |       10.1133 |            1.5327 |            3.4063 |            2.5931 |            2.5812
 15984 |      6 | 2018-04-24 19:20:36.5      |       13.1091 |       18.3058 |       10.3241 |            1.5625 |            3.4802 |            2.6454 |            2.6359
 15984 |      7 | 2018-04-24 19:20:44        |       13.1058 |       18.3056 |       10.4572 |            1.5812 |             3.527 |            2.6791 |            2.6699
 15984 |      8 | 2018-04-24 19:20:49        |       13.1108 |       18.3051 |       10.6925 |             1.604 |            3.6156 |            2.7323 |            2.7406
 15984 |      9 | 2018-04-24 19:20:59        |       13.1067 |       18.3054 |        8.7923 |            1.3425 |            2.9565 |            2.2625 |            2.2308
 15984 |     10 | 2018-04-24 19:21:11.5      |       13.1064 |       18.3054 |        8.5793 |            1.3148 |            2.8791 |            2.2079 |            2.1776
 15984 |     11 | 2018-04-24 19:21:19        |       13.1061 |       18.3057 |         9.312 |            1.4194 |              3.13 |            2.3906 |             2.372
 15984 |     12 | 2018-04-24 19:21:24        |       13.1031 |       18.2848 |        9.6069 |            1.4608 |            3.2304 |            2.4633 |            2.4524
 15984 |     13 | 2018-04-24 19:21:29        |       13.0987 |        18.282 |       10.0963 |            1.5247 |            3.4057 |            2.5778 |            2.5881
 15984 |     14 | 2018-04-24 19:21:36.5      |       13.1112 |       18.3046 |       10.5172 |            1.5904 |            3.5455 |             2.694 |            2.6872
 15984 |     15 | 2018-04-24 19:21:44        |       13.1056 |       18.3059 |       10.4903 |            1.5864 |            3.5379 |            2.6875 |            2.6785
 15984 |     16 | 2018-04-24 19:21:49        |        13.104 |       18.3051 |       10.5902 |            1.6003 |            3.5734 |            2.7129 |            2.7036
 15984 |     17 | 2018-04-24 19:21:59        |       13.1061 |       18.3056 |        8.8531 |            1.3525 |            2.9764 |            2.2787 |            2.2455
 15984 |     18 | 2018-04-24 19:22:11.5      |       13.1095 |       18.3068 |        8.6159 |            1.3192 |            2.8914 |            2.2186 |            2.1867
 15984 |     19 | 2018-04-24 19:22:19        |       13.1123 |        18.307 |        9.6918 |            1.4731 |              3.26 |            2.4869 |            2.4718
 15984 |     20 | 2018-04-24 19:22:24        |       13.1113 |       18.3045 |        9.9201 |            1.5062 |            3.3388 |            2.5433 |            2.5318
 15984 |     21 | 2018-04-24 19:22:29        |        13.106 |       18.3058 |       10.0105 |            1.5188 |            3.3711 |            2.5656 |             2.555
 15984 |     22 | 2018-04-24 19:22:36.5      |       13.1058 |       18.3057 |       10.2536 |            1.5529 |            3.4558 |            2.6272 |            2.6178
 15984 |     23 | 2018-04-24 19:22:44        |       13.1211 |       18.3128 |       10.5283 |            1.5819 |            3.5577 |            2.6888 |            2.6999
 15984 |     24 | 2018-04-24 19:22:49        |       13.1136 |       18.3086 |       10.7887 |            1.6265 |            3.6406 |            2.7658 |            2.7558
 15984 |     25 | 2018-04-24 19:22:59        |        13.107 |       18.3057 |        8.8078 |            1.3458 |            2.9608 |            2.2677 |            2.2335
 15984 |     26 | 2018-04-24 19:23:11.5      |       13.1073 |       18.3055 |        8.7295 |            1.3359 |            2.9304 |            2.2455 |            2.2176
 15984 |     27 | 2018-04-24 19:23:19        |       13.1059 |       18.3053 |        9.3971 |            1.4313 |            3.1596 |            2.4119 |            2.3943
 15984 |     28 | 2018-04-24 19:23:24        |       13.1057 |       18.3057 |        9.7056 |             1.475 |            3.2658 |            2.4892 |            2.4756
 15984 |     29 | 2018-04-24 19:23:29        |       13.0558 |       18.2953 |        9.8996 |             1.496 |            3.3384 |            2.5276 |            2.5376
 15984 |     30 | 2018-04-24 19:23:36.5      |       13.1079 |       18.3058 |       10.2808 |            1.5477 |            3.4711 |            2.6252 |            2.6367
 15984 |     31 | 2018-04-24 19:23:44        |       13.1126 |       18.3068 |       10.8337 |            1.6343 |            3.6556 |            2.7756 |            2.7682
 15984 |     32 | 2018-04-24 19:23:49        |       13.1098 |       18.3059 |       10.8053 |            1.6307 |            3.6469 |            2.7676 |            2.7601
 15984 |     33 | 2018-04-24 19:23:59        |       13.1072 |       18.3059 |        9.0862 |            1.3862 |            3.0563 |            2.3366 |             2.307
