  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25037 |      0 | 2019-04-23 15:42:24.5 |       13.1307 |       18.3096 |       10.7487 |            1.5889 |            3.6107 |            2.7864 |            2.7627
 25037 |      1 | 2019-04-23 15:42:35   |       13.1288 |       18.3056 |        11.017 |            1.6269 |            3.7027 |            2.8521 |            2.8352
 25037 |      2 | 2019-04-23 15:42:44.5 |       13.1263 |       18.3063 |       11.0505 |            1.6316 |            3.7144 |            2.8614 |            2.8432
 25037 |      3 | 2019-04-23 15:42:54.5 |        13.118 |       18.3164 |       11.0916 |            1.6286 |             3.737 |            2.8596 |            2.8664
 25037 |      4 | 2019-04-23 15:43:04   |       13.1312 |       18.3077 |         11.45 |            1.6861 |            3.8515 |            2.9636 |            2.9488
 25037 |      5 | 2019-04-23 15:43:16.5 |       13.1177 |       18.3081 |       10.1998 |            1.5145 |            3.4252 |            2.6466 |            2.6135
 25037 |      6 | 2019-04-23 15:43:29   |       13.1295 |       18.3056 |       10.9181 |             1.613 |            3.6689 |            2.8276 |            2.8086
 25037 |      7 | 2019-04-23 15:43:39   |       13.1281 |       18.3077 |       11.0566 |            1.6325 |            3.7163 |            2.8625 |            2.8453
 25037 |      8 | 2019-04-23 15:43:48.5 |       13.1263 |       18.3076 |       11.1177 |            1.6403 |            3.7378 |            2.8779 |            2.8616
 25037 |      9 | 2019-04-23 15:43:58   |       13.1241 |        18.307 |       11.1128 |            1.6396 |            3.7367 |            2.8771 |            2.8592
 25037 |     10 | 2019-04-23 15:44:07.5 |       13.1241 |       18.3059 |       11.1241 |            1.6416 |            3.7415 |            2.8789 |            2.8622
 25037 |     11 | 2019-04-23 15:44:19.5 |        13.129 |       18.2837 |       10.1593 |            1.5013 |            3.4162 |            2.6275 |            2.6142
 25037 |     12 | 2019-04-23 15:44:32   |       13.1062 |       18.3013 |        10.667 |            1.5733 |            3.5869 |            2.7585 |            2.7483
 25037 |     13 | 2019-04-23 15:44:42   |       13.1361 |       18.3087 |       11.2354 |            1.6581 |            3.7759 |            2.9104 |             2.891
 25037 |     14 | 2019-04-23 15:44:52   |       13.1268 |       18.3073 |       11.1574 |            1.6461 |            3.7513 |            2.8885 |            2.8715
 25037 |     15 | 2019-04-23 15:45:01.5 |       13.1252 |       18.3056 |       11.2249 |            1.6556 |            3.7753 |             2.905 |            2.8891
 25037 |     16 | 2019-04-23 15:45:13   |       13.1144 |       18.3078 |       11.0281 |            1.6274 |            3.7094 |            2.8552 |            2.8361
 25037 |     17 | 2019-04-23 15:45:26   |       13.0353 |       18.2944 |       10.8052 |            1.5916 |            3.6355 |            2.7881 |            2.7901
 25037 |     18 | 2019-04-23 15:45:36.5 |       13.1129 |       18.3072 |       11.0031 |            1.6205 |            3.6998 |            2.8468 |             2.836
 25037 |     19 | 2019-04-23 15:45:45.5 |       13.1322 |       18.3063 |       11.2017 |            1.6533 |            3.7656 |            2.8996 |            2.8832
 25037 |     20 | 2019-04-23 15:45:55.5 |       13.1271 |       18.3072 |        11.211 |            1.6534 |            3.7697 |            2.9021 |            2.8857
 25037 |     21 | 2019-04-23 15:46:05   |        13.123 |       18.3068 |       11.0984 |            1.6381 |            3.7318 |            2.8734 |            2.8551
 25037 |     22 | 2019-04-23 15:46:17.5 |       13.1151 |       18.3065 |       10.2238 |            1.5172 |            3.4343 |            2.6505 |            2.6218
 25037 |     23 | 2019-04-23 15:46:30   |       13.1284 |        18.307 |       10.8747 |            1.6069 |            3.6544 |            2.8161 |            2.7973
 25037 |     24 | 2019-04-23 15:46:39.5 |       13.1256 |       18.3068 |       10.9513 |            1.6177 |            3.6808 |            2.8352 |            2.8175
 25037 |     25 | 2019-04-23 15:46:49   |        13.124 |       18.3074 |       11.0194 |            1.6273 |            3.7041 |            2.8529 |            2.8351
 25037 |     26 | 2019-04-23 15:46:59.5 |       13.1227 |       18.3073 |       11.0635 |            1.6322 |            3.7207 |            2.8637 |            2.8469
 25037 |     27 | 2019-04-23 15:47:11   |        13.121 |       18.3067 |        11.123 |            1.6437 |            3.7406 |             2.879 |            2.8597
 25037 |     28 | 2019-04-23 15:47:23   |       13.1293 |       18.3079 |       10.3929 |            1.5401 |            3.4897 |            2.6958 |            2.6673
