  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25905 |      0 | 2019-04-27 14:58:26.5 |       13.1292 |       18.3071 |       10.7027 |            1.5837 |            3.5957 |            2.7748 |            2.7484
 25905 |      1 | 2019-04-27 14:58:36.5 |       13.1265 |       18.3046 |       11.0134 |            1.6274 |            3.7027 |             2.852 |            2.8313
 25905 |      2 | 2019-04-27 14:58:46   |       13.1255 |       18.3057 |       11.1206 |            1.6421 |            3.7392 |            2.8791 |            2.8602
 25905 |      3 | 2019-04-27 14:58:56   |       13.1252 |       18.3052 |       11.2255 |            1.6566 |            3.7756 |            2.9061 |            2.8873
 25905 |      4 | 2019-04-27 14:59:05.5 |       13.1239 |       18.3052 |       11.2103 |             1.654 |            3.7709 |            2.9021 |            2.8833
 25905 |      5 | 2019-04-27 14:59:18.5 |       13.1119 |       18.3056 |       10.1577 |            1.5081 |            3.4127 |            2.6347 |            2.6022
 25905 |      6 | 2019-04-27 14:59:30.5 |       13.1213 |       18.3052 |       10.7015 |            1.5836 |            3.5968 |            2.7721 |            2.7489
 25905 |      7 | 2019-04-27 14:59:40   |       13.1225 |       18.3053 |       10.9055 |            1.6121 |            3.6659 |            2.8239 |            2.8036
 25905 |      8 | 2019-04-27 14:59:50   |       13.1233 |       18.3057 |       11.0774 |            1.6357 |            3.7255 |            2.8677 |            2.8486
 25905 |      9 | 2019-04-27 14:59:59.5 |       13.1231 |       18.3052 |       11.1093 |            1.6404 |             3.736 |            2.8772 |            2.8556
 25905 |     10 | 2019-04-27 15:00:10.5 |       13.1142 |       18.3073 |       11.6191 |            1.6986 |            3.9181 |            2.9946 |            3.0078
 25905 |     11 | 2019-04-27 15:00:23   |        13.129 |       18.3055 |       10.4008 |            1.5425 |            3.4939 |             2.697 |            2.6674
 25905 |     12 | 2019-04-27 15:00:34   |       13.1281 |        18.305 |       11.0365 |            1.6313 |              3.71 |            2.8575 |            2.8376
 25905 |     13 | 2019-04-27 15:00:43.5 |       13.1267 |       18.3055 |       11.1353 |            1.6447 |            3.7448 |            2.8816 |            2.8643
 25905 |     14 | 2019-04-27 15:00:53   |       13.1255 |        18.305 |       11.2032 |            1.6535 |            3.7681 |            2.8999 |            2.8817
 25905 |     15 | 2019-04-27 15:01:02.5 |       13.1288 |       18.3067 |       11.2541 |              1.66 |            3.7856 |            2.9142 |            2.8943
 25905 |     16 | 2019-04-27 15:01:14   |       13.1213 |       18.3077 |       10.9339 |            1.6177 |            3.6777 |            2.8317 |            2.8067
 25905 |     17 | 2019-04-27 15:01:26.5 |       13.1268 |       18.3045 |       10.7633 |            1.5926 |            3.6173 |            2.7874 |             2.766
 25905 |     18 | 2019-04-27 15:01:37   |       13.1257 |       18.3049 |       11.0022 |             1.626 |            3.6988 |            2.8482 |            2.8292
 25905 |     19 | 2019-04-27 15:01:46.5 |       13.1216 |       18.3051 |       10.9685 |            1.6212 |            3.6882 |            2.8396 |            2.8195
 25905 |     20 | 2019-04-27 15:01:56   |       13.1222 |       18.3056 |       11.0993 |            1.6389 |            3.7332 |            2.8731 |            2.8542
 25905 |     21 | 2019-04-27 15:02:06   |       13.1195 |       18.3048 |       11.0102 |            1.6262 |            3.7031 |            2.8508 |            2.8301
 25905 |     22 | 2019-04-27 15:02:18.5 |       13.1119 |        18.305 |       10.1135 |            1.5016 |            3.3979 |            2.6233 |            2.5907
 25905 |     23 | 2019-04-27 15:02:31   |       13.1205 |       18.3053 |       10.6663 |            1.5794 |            3.5845 |             2.763 |            2.7395
 25905 |     24 | 2019-04-27 15:02:40.5 |       13.1207 |       18.3051 |       10.8392 |            1.6027 |            3.6442 |            2.8066 |            2.7857
