  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17219 |      0 | 2018-06-15 06:51:27.5      |       13.1063 |       18.3066 |        2.2824 |            0.4283 |             0.687 |            0.6124 |            0.5548
 17219 |      1 | 2018-06-15 06:51:52.5      |       13.1085 |       18.3068 |        6.0834 |            0.9711 |            1.9891 |            1.5615 |            1.5616
 17219 |      2 | 2018-06-15 06:52:02.5      |       13.1108 |       18.3062 |        7.6778 |            1.1974 |            2.5419 |            1.9638 |            1.9749
 17219 |      3 | 2018-06-15 06:52:12.5      |       13.1111 |       18.3064 |        8.5074 |            1.3147 |            2.8313 |            2.1749 |            2.1865
 17219 |      4 | 2018-06-15 06:52:22.5      |        13.106 |       18.3066 |        9.3816 |            1.4376 |            3.1395 |            2.3986 |            2.4059
 17219 |      5 | 2018-06-15 06:52:35        |       13.1072 |       18.3064 |        7.6509 |            1.1888 |             2.549 |            1.9697 |            1.9433
 17219 |      6 | 2018-06-15 06:52:47.5      |       13.1082 |       18.3075 |        8.7376 |            1.3434 |            2.9223 |            2.2424 |            2.2295
 17219 |      7 | 2018-06-15 06:52:57.5      |        13.108 |       18.3065 |        9.5694 |            1.4616 |            3.2104 |            2.4521 |            2.4454
 17219 |      8 | 2018-06-15 06:53:07.5      |       13.1081 |        18.306 |       10.0945 |            1.5363 |            3.3935 |            2.5854 |            2.5793
 17219 |      9 | 2018-06-15 06:53:17.5      |       13.1083 |       18.3063 |       10.4837 |            1.5908 |              3.53 |            2.6845 |            2.6784
 17219 |     10 | 2018-06-15 06:53:32.5      |       13.1096 |       18.3073 |        8.9367 |            1.3667 |            3.0022 |            2.2979 |            2.2699
 17219 |     11 | 2018-06-15 06:53:47.5      |       13.1104 |       18.3071 |        9.1632 |            1.4022 |             3.075 |            2.3555 |            2.3306
 17219 |     12 | 2018-06-15 06:53:55        |       13.1053 |       18.3067 |        9.6212 |             1.468 |            3.2328 |             2.469 |            2.4514
 17219 |     13 | 2018-06-15 06:54:02.5      |       13.1098 |        18.306 |       10.2132 |            1.5521 |            3.4371 |            2.6181 |            2.6059
 17219 |     14 | 2018-06-15 06:54:12.5      |       13.0974 |       18.2988 |       10.4675 |            1.5836 |            3.5293 |            2.6775 |            2.6772
 17219 |     15 | 2018-06-15 06:54:27.5      |       13.1052 |       18.3064 |        9.4713 |            1.4455 |            3.1863 |            2.4347 |            2.4047
 17219 |     16 | 2018-06-15 06:54:42.5      |       13.1166 |       18.3078 |         8.712 |            1.3361 |            2.9223 |            2.2443 |            2.2092
 17219 |     17 | 2018-06-15 06:54:52.5      |       13.1076 |       18.3054 |        9.4764 |            1.4471 |            3.1839 |            2.4334 |            2.4119
 17219 |     18 | 2018-06-15 06:55:02.5      |         13.11 |       18.3066 |       10.2345 |            1.5551 |             3.445 |            2.6241 |            2.6104
 17219 |     19 | 2018-06-15 06:55:10        |       13.1054 |       18.3061 |        10.501 |            1.5931 |            3.5381 |            2.6905 |            2.6793
 17219 |     20 | 2018-06-15 06:55:17.5      |       13.1117 |       18.3074 |       10.7197 |            1.6227 |            3.6139 |             2.748 |            2.7351
 17219 |     21 | 2018-06-15 06:55:32.5      |       13.1069 |       18.3072 |        8.9528 |            1.3712 |            3.0077 |            2.3057 |            2.2683
 17219 |     22 | 2018-06-15 06:55:47.5      |       13.1075 |       18.3061 |        9.1749 |            1.4041 |            3.0805 |            2.3582 |            2.3321
 17219 |     23 | 2018-06-15 06:55:57.5      |       13.1101 |       18.3078 |        9.8913 |            1.5055 |            3.3264 |            2.5389 |            2.5205
 17219 |     24 | 2018-06-15 06:56:07.5      |       13.1092 |       18.3074 |       10.4413 |            1.5841 |            3.5164 |            2.6771 |            2.6637
