  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26316 |      0 | 2019-05-09 18:00:13.5 |       13.1243 |       18.3069 |        11.121 |            1.6482 |            3.7156 |            2.8865 |            2.8707
 26316 |      1 | 2019-05-09 18:00:25.5 |       13.1267 |       18.3075 |        9.9319 |            1.4807 |            3.3112 |            2.5871 |            2.5529
 26316 |      2 | 2019-05-09 18:00:38   |       13.1305 |       18.3099 |       10.8285 |            1.6057 |            3.6139 |            2.8146 |            2.7943
 26316 |      3 | 2019-05-09 18:00:48   |       13.1253 |       18.3065 |       10.9688 |             1.626 |             3.663 |            2.8474 |            2.8324
 26316 |      4 | 2019-05-09 18:00:57.5 |       13.1309 |       18.3071 |       11.2525 |            1.6649 |            3.7589 |            2.9214 |            2.9073
 26316 |      5 | 2019-05-09 18:01:07   |       13.1235 |       18.3071 |       11.0303 |            1.6344 |            3.6843 |            2.8636 |             2.848
 26316 |      6 | 2019-05-09 18:01:19   |       13.1283 |       18.3081 |       11.3358 |            1.6775 |            3.7892 |            2.9413 |            2.9278
 26316 |      7 | 2019-05-09 18:01:31.5 |       13.1276 |       18.3057 |       10.5551 |             1.568 |            3.5224 |             2.743 |            2.7217
 26316 |      8 | 2019-05-09 18:01:41.5 |       13.1218 |       18.3078 |       10.6807 |            1.5855 |             3.565 |            2.7746 |            2.7556
 26316 |      9 | 2019-05-09 18:01:51   |       13.1293 |        18.307 |       11.1709 |            1.6538 |             3.731 |            2.8998 |            2.8863
 26316 |     10 | 2019-05-09 18:02:01   |       13.1327 |       18.3096 |       11.2977 |            1.6702 |            3.7743 |            2.9344 |            2.9189
 26316 |     11 | 2019-05-09 18:02:11   |       13.1248 |       18.3075 |       11.1341 |            1.6494 |            3.7202 |            2.8897 |            2.8748
 26316 |     12 | 2019-05-09 18:02:23.5 |       13.1256 |       18.3075 |       10.0794 |            1.5013 |            3.3615 |            2.6243 |            2.5924
