  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26065 |      0 | 2019-05-03 18:48:10.5 |       13.1244 |       18.3041 |       11.3167 |            1.6736 |            3.7855 |            2.9361 |            2.9217
 26065 |      1 | 2019-05-03 18:48:20   |       13.1299 |       18.3108 |       11.5814 |            1.7109 |            3.8742 |            3.0053 |             2.991
 26065 |      2 | 2019-05-03 18:48:29.5 |       13.1281 |       18.3078 |       11.4804 |            1.6963 |            3.8406 |            2.9789 |            2.9647
 26065 |      3 | 2019-05-03 18:48:39   |       13.1274 |       18.3076 |       11.4545 |            1.6922 |            3.8314 |            2.9727 |            2.9582
 26065 |      4 | 2019-05-03 18:48:49   |       13.1283 |       18.3078 |       11.4858 |             1.697 |            3.8422 |            2.9801 |            2.9665
 26065 |      5 | 2019-05-03 18:48:59   |       13.1265 |       18.3069 |       11.4276 |            1.6886 |            3.8224 |            2.9657 |            2.9509
 26065 |      6 | 2019-05-03 18:49:08.5 |       13.1284 |       18.3079 |          11.5 |            1.6992 |             3.847 |            2.9837 |            2.9701
 26065 |      7 | 2019-05-03 18:49:18   |        13.126 |       18.3071 |       11.3943 |            1.6846 |            3.8115 |            2.9569 |            2.9413
 26065 |      8 | 2019-05-03 18:49:27.5 |       13.1279 |       18.3076 |       11.4865 |            1.6973 |            3.8424 |            2.9803 |            2.9666
 26065 |      9 | 2019-05-03 18:49:37   |       13.1276 |       18.3077 |       11.4753 |            1.6955 |            3.8383 |            2.9778 |            2.9637
 26065 |     10 | 2019-05-03 18:49:46.5 |       13.1276 |       18.3075 |       11.4786 |            1.6958 |            3.8397 |            2.9786 |            2.9645
 26065 |     11 | 2019-05-03 18:49:56.5 |       13.1269 |       18.3074 |       11.4656 |            1.6942 |            3.8353 |            2.9751 |            2.9611
 26065 |     12 | 2019-05-03 18:50:06   |       13.1316 |       18.3101 |        11.453 |            1.6913 |            3.8304 |            2.9747 |            2.9566
 26065 |     13 | 2019-05-03 18:50:16   |       13.1242 |       18.3077 |       11.3375 |            1.6766 |             3.792 |            2.9425 |            2.9264
 26065 |     14 | 2019-05-03 18:50:25.5 |       13.1255 |       18.3078 |       11.3815 |            1.6827 |            3.8069 |            2.9538 |            2.9381
 26065 |     15 | 2019-05-03 18:50:35   |       13.1256 |       18.3075 |        11.385 |            1.6826 |            3.8079 |            2.9546 |            2.9399
 26065 |     16 | 2019-05-03 18:50:44.5 |       13.1266 |        18.308 |       11.4208 |            1.6876 |            3.8201 |            2.9641 |             2.949
 26065 |     17 | 2019-05-03 18:50:54.5 |       13.1276 |       18.3075 |       11.4607 |            1.6933 |            3.8333 |            2.9745 |            2.9595
 26065 |     18 | 2019-05-03 18:51:04   |       13.1278 |       18.3073 |       11.4847 |            1.6965 |            3.8418 |            2.9801 |            2.9663
 26065 |     19 | 2019-05-03 18:51:13.5 |       13.1238 |       18.3072 |       11.2954 |            1.6708 |            3.7775 |             2.932 |            2.9151
 26065 |     20 | 2019-05-03 18:51:23   |       13.1262 |       18.3071 |       11.3917 |            1.6842 |            3.8102 |            2.9563 |            2.9411
 26065 |     21 | 2019-05-03 18:51:32.5 |       13.1264 |       18.3078 |       11.4099 |            1.6864 |            3.8163 |            2.9611 |             2.946
 26065 |     22 | 2019-05-03 18:51:42   |       13.1269 |       18.3072 |       11.4318 |            1.6892 |            3.8236 |            2.9671 |            2.9519
 26065 |     23 | 2019-05-03 18:51:52   |       13.1263 |       18.3074 |       11.4093 |            1.6862 |            3.8158 |            2.9612 |             2.946
 26065 |     24 | 2019-05-03 18:52:02   |       13.1278 |       18.3078 |       11.4712 |            1.6947 |            3.8368 |            2.9772 |            2.9625
 26065 |     25 | 2019-05-03 18:52:11.5 |       13.1282 |       18.3065 |       11.4883 |            1.6981 |            3.8427 |            2.9808 |            2.9666
 26065 |     26 | 2019-05-03 18:52:20.5 |       13.1294 |       18.3064 |       11.5415 |            1.7053 |            3.8611 |            2.9942 |            2.9809
 26065 |     27 | 2019-05-03 18:52:30.5 |       13.1275 |       18.3073 |       11.4652 |            1.6946 |            3.8348 |             2.975 |            2.9609
 26065 |     28 | 2019-05-03 18:52:40   |       13.1285 |       18.3049 |       11.5017 |            1.6997 |            3.8476 |            2.9839 |            2.9705
 26065 |     29 | 2019-05-03 18:52:49.5 |       13.1267 |       18.3067 |        11.423 |             1.688 |             3.821 |            2.9646 |            2.9494
 26065 |     30 | 2019-05-03 18:52:59   |       13.1277 |       18.3069 |       11.4717 |            1.6948 |            3.8377 |            2.9767 |            2.9625
 26065 |     31 | 2019-05-03 18:53:09   |       13.1254 |       18.3074 |       11.3752 |            1.6812 |            3.8048 |            2.9523 |             2.937
 26065 |     32 | 2019-05-03 18:53:18.5 |       13.1287 |       18.3061 |       11.5063 |            1.7009 |            3.8491 |            2.9846 |            2.9718
 26065 |     33 | 2019-05-03 18:53:28   |       13.1283 |        18.306 |       11.4811 |            1.6966 |            3.8408 |            2.9788 |            2.9648
 26065 |     34 | 2019-05-03 18:53:38   |       13.1281 |       18.3049 |        11.489 |            1.6977 |            3.8434 |            2.9807 |            2.9672
 26065 |     35 | 2019-05-03 18:53:47.5 |       13.1279 |       18.3064 |       11.4643 |            1.6941 |            3.8349 |             2.975 |            2.9604
 26065 |     36 | 2019-05-03 18:53:57   |       13.1274 |       18.3074 |       11.4492 |            1.6913 |            3.8298 |            2.9713 |            2.9568
 26065 |     37 | 2019-05-03 18:54:07   |       13.1259 |       18.3074 |       11.3856 |            1.6832 |             3.808 |             2.955 |            2.9394
 26065 |     38 | 2019-05-03 18:54:16.5 |        13.124 |       18.3072 |       11.2978 |            1.6713 |            3.7785 |            2.9323 |            2.9158
 26065 |     39 | 2019-05-03 18:54:26   |       13.1253 |       18.3072 |       11.3577 |            1.6795 |            3.7987 |            2.9475 |             2.932
 26065 |     40 | 2019-05-03 18:54:35.5 |       13.1271 |       18.3067 |       11.4473 |            1.6916 |            3.8289 |            2.9708 |            2.9561
 26065 |     41 | 2019-05-03 18:54:45.5 |       13.1266 |       18.3074 |       11.4186 |            1.6873 |            3.8196 |            2.9633 |            2.9483
 26065 |     42 | 2019-05-03 18:54:54.5 |       13.1279 |       18.3075 |       11.4771 |            1.6952 |            3.8389 |            2.9787 |            2.9643
 26065 |     43 | 2019-05-03 18:55:04.5 |        13.123 |       18.3073 |       11.2631 |            1.6653 |            3.7667 |            2.9239 |            2.9073
 26065 |     44 | 2019-05-03 18:55:14   |       13.1302 |       18.3079 |       11.4481 |            1.6924 |            3.8287 |            2.9715 |            2.9554
 26065 |     45 | 2019-05-03 18:55:23.5 |       13.1313 |       18.3104 |       11.5996 |            1.7128 |            3.8798 |            3.0108 |            2.9961
 26065 |     46 | 2019-05-03 18:55:33   |       13.1279 |       18.3061 |       11.4664 |            1.6946 |            3.8356 |            2.9752 |            2.9611
 26065 |     47 | 2019-05-03 18:55:43   |        13.128 |       18.3072 |       11.4687 |            1.6946 |            3.8364 |            2.9758 |            2.9619
 26065 |     48 | 2019-05-03 18:55:52.5 |       13.1281 |       18.3079 |       11.4743 |            1.6953 |            3.8382 |            2.9776 |            2.9632
 26065 |     49 | 2019-05-03 18:56:02   |       13.1273 |       18.3068 |       11.4361 |            1.6902 |            3.8249 |             2.968 |            2.9529
 26065 |     50 | 2019-05-03 18:56:12   |       13.1271 |       18.3106 |       11.5232 |            1.6987 |            3.8567 |            2.9906 |            2.9772
 26065 |     51 | 2019-05-03 18:56:21.5 |       13.1301 |       18.3074 |       11.5718 |            1.7088 |            3.8712 |            3.0028 |             2.989
 26065 |     52 | 2019-05-03 18:56:31   |       13.1299 |       18.3062 |       11.5578 |            1.7069 |            3.8662 |            2.9991 |            2.9857
 26065 |     53 | 2019-05-03 18:56:41   |       13.1291 |       18.3061 |       11.5235 |            1.7025 |            3.8547 |            2.9897 |            2.9766
 26065 |     54 | 2019-05-03 18:56:50.5 |       13.1287 |       18.3055 |       11.5041 |            1.6993 |            3.8483 |             2.985 |            2.9715
 26065 |     55 | 2019-05-03 18:57:00.5 |       13.1285 |       18.3042 |       11.5126 |            1.7005 |            3.8512 |            2.9871 |            2.9738
 26065 |     56 | 2019-05-03 18:57:10.5 |       13.1304 |       18.3089 |       11.4308 |            1.6897 |            3.8228 |            2.9677 |            2.9506
 26065 |     57 | 2019-05-03 18:57:19.5 |       13.1292 |       18.3057 |       11.5288 |            1.7034 |            3.8567 |            2.9908 |            2.9778
 26065 |     58 | 2019-05-03 18:57:28.5 |       13.1277 |       18.3079 |       11.4662 |            1.6941 |            3.8357 |            2.9752 |            2.9612
 26065 |     59 | 2019-05-03 18:57:38.5 |       13.1282 |       18.3072 |       11.4861 |            1.6967 |            3.8426 |            2.9807 |            2.9661
 26065 |     60 | 2019-05-03 18:57:48   |       13.1276 |       18.3079 |       11.4458 |            1.6905 |             3.829 |            2.9702 |            2.9561
 26065 |     61 | 2019-05-03 18:57:58   |       13.1274 |       18.3076 |       11.4581 |            1.6927 |             3.833 |            2.9736 |            2.9588
 26065 |     62 | 2019-05-03 18:58:07.5 |       13.1285 |        18.308 |       11.5045 |            1.6992 |            3.8484 |            2.9856 |            2.9713
 26065 |     63 | 2019-05-03 18:58:17   |       13.1236 |       18.3073 |       11.2839 |            1.6701 |            3.7739 |             2.928 |            2.9119
 26065 |     64 | 2019-05-03 18:58:26.5 |       13.1267 |       18.3069 |       11.4322 |            1.6897 |            3.8244 |            2.9666 |            2.9516
 26065 |     65 | 2019-05-03 18:58:36   |       13.1265 |       18.3075 |       11.4166 |            1.6876 |            3.8184 |            2.9629 |            2.9477
 26065 |     66 | 2019-05-03 18:58:46   |       13.1275 |       18.3072 |       11.4629 |            1.6937 |            3.8342 |            2.9746 |            2.9604
 26065 |     67 | 2019-05-03 18:58:55.5 |       13.1272 |       18.3072 |       11.4552 |             1.692 |             3.832 |            2.9731 |            2.9582
 26065 |     68 | 2019-05-03 18:59:05   |        13.128 |       18.3074 |       11.4736 |            1.6948 |            3.8378 |            2.9778 |            2.9632
 26065 |     69 | 2019-05-03 18:59:14.5 |       13.1273 |       18.3081 |         11.47 |            1.6952 |            3.8373 |            2.9754 |            2.9621
 26065 |     70 | 2019-05-03 18:59:24   |       13.1287 |       18.3048 |       11.5087 |            1.7005 |            3.8503 |            2.9855 |            2.9724
