  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17400 |      0 | 2018-06-24 01:18:13.625    |       13.1075 |       18.3066 |        3.6106 |            0.6169 |            1.1516 |            0.9602 |            0.8819
 17400 |      1 | 2018-06-24 01:18:38.5      |       13.1117 |       18.3061 |        6.2757 |            0.9989 |            2.0574 |            1.6204 |             1.599
 17400 |      2 | 2018-06-24 01:18:48.5      |       13.1075 |       18.3041 |        7.8491 |             1.219 |            2.6045 |            2.0118 |            2.0138
 17400 |      3 | 2018-06-24 01:18:58.5      |       13.0967 |       18.2989 |        9.0412 |             1.385 |            3.0194 |            2.3145 |            2.3224
 17400 |      4 | 2018-06-24 01:19:08.5      |       13.0937 |        18.299 |        9.3843 |            1.4333 |            3.1406 |            2.4018 |            2.4086
 17400 |      5 | 2018-06-24 01:19:16        |       13.1058 |       18.3062 |        9.9385 |            1.5172 |            3.3327 |            2.5478 |            2.5408
 17400 |      6 | 2018-06-24 01:19:23.5      |       13.1085 |       18.3054 |       10.4142 |            1.5837 |             3.499 |            2.6692 |            2.6623
 17400 |      7 | 2018-06-24 01:19:33.5      |       13.1091 |       18.3076 |       10.6432 |            1.6142 |            3.5813 |            2.7307 |            2.7169
 17400 |      8 | 2018-06-24 01:19:43.5      |       13.1107 |       18.3073 |       10.8762 |             1.647 |            3.6633 |            2.7912 |            2.7746
 17400 |      9 | 2018-06-24 01:19:53.5      |       13.1123 |       18.3071 |       11.0899 |            1.6776 |            3.7386 |            2.8461 |            2.8277
 17400 |     10 | 2018-06-24 01:20:03.5      |       13.1104 |       18.3069 |        11.178 |            1.6898 |            3.7705 |            2.8689 |            2.8489
 17400 |     11 | 2018-06-24 01:20:11        |       13.1122 |       18.3068 |       11.2549 |            1.7004 |            3.7974 |            2.8892 |            2.8679
 17400 |     12 | 2018-06-24 01:20:18.5      |        13.106 |       18.3063 |       11.0463 |            1.6705 |            3.7271 |            2.8363 |            2.8123
 17400 |     13 | 2018-06-24 01:20:28.5      |       13.1078 |       18.3037 |       11.1326 |            1.6823 |            3.7568 |            2.8595 |            2.8342
 17400 |     14 | 2018-06-24 01:20:38.5      |       13.1068 |       18.3066 |       11.2097 |            1.6928 |            3.7844 |            2.8787 |            2.8537
 17400 |     15 | 2018-06-24 01:20:48.5      |       13.1134 |       18.3085 |       11.1502 |             1.681 |            3.7656 |             2.865 |            2.8388
 17400 |     16 | 2018-06-24 01:20:58.5      |       13.1121 |        18.307 |       11.4097 |            1.7201 |            3.8529 |            2.9312 |            2.9055
 17400 |     17 | 2018-06-24 01:21:08.5      |       13.1067 |       18.3066 |       11.2091 |            1.6919 |             3.785 |            2.8798 |            2.8525
 17400 |     18 | 2018-06-24 01:21:18.5      |       13.1124 |       18.2886 |       11.2819 |            1.6999 |            3.8099 |             2.897 |            2.8751
 17400 |     19 | 2018-06-24 01:21:26        |       13.1062 |       18.3069 |       11.4366 |            1.7248 |            3.8635 |             2.936 |            2.9123
 17400 |     20 | 2018-06-24 01:21:33.5      |       13.1077 |       18.3065 |       11.2915 |            1.7039 |            3.8132 |            2.9009 |            2.8736
 17400 |     21 | 2018-06-24 01:21:43.5      |       13.1093 |       18.3074 |       11.2503 |            1.6973 |            3.7988 |            2.8918 |            2.8624
