  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16172 |      0 | 2018-04-28 16:45:23        |       14.5049 |       20.4027 |        3.7088 |            0.6339 |             1.182 |            0.9748 |             0.918
 16172 |      1 | 2018-04-28 16:45:45.5      |       14.4669 |       20.3921 |        6.7064 |            1.0595 |            2.2073 |            1.7126 |            1.7269
 16172 |      2 | 2018-04-28 16:45:53        |       14.5088 |       20.4008 |        8.3142 |            1.2909 |              2.76 |            2.1231 |            2.1402
 16172 |      3 | 2018-04-28 16:46:03        |       14.5041 |       20.4031 |        7.1405 |            1.1223 |             2.361 |            1.8328 |            1.8245
 16172 |      4 | 2018-04-28 16:46:15.5      |       14.5067 |       20.4026 |        8.3117 |            1.2893 |            2.7649 |            2.1272 |            2.1303
 16172 |      5 | 2018-04-28 16:46:23        |       14.5016 |       20.4031 |        9.2182 |            1.4176 |            3.0794 |            2.3556 |            2.3656
 16172 |      6 | 2018-04-28 16:46:28        |        14.511 |       20.4046 |        9.9339 |             1.518 |            3.3263 |            2.5391 |            2.5505
 16172 |      7 | 2018-04-28 16:46:35.5      |       14.5066 |       20.4015 |       10.7589 |            1.6354 |            3.6139 |            2.7462 |            2.7635
 16172 |      8 | 2018-04-28 16:46:43        |       14.5028 |       20.4032 |        11.015 |            1.6705 |            3.7053 |            2.8129 |            2.8263
 16172 |      9 | 2018-04-28 16:46:48        |       14.5119 |       20.4047 |       11.4983 |            1.7381 |            3.8724 |            2.9384 |            2.9494
 16172 |     10 | 2018-04-28 16:47:03        |       14.5049 |       20.4027 |        9.7693 |            1.4916 |            3.2827 |            2.5065 |            2.4885
 16172 |     11 | 2018-04-28 16:47:13        |       14.5044 |        20.403 |        9.3091 |            1.4271 |            3.1226 |            2.3894 |              2.37
 16172 |     12 | 2018-04-28 16:47:20.5      |       14.5115 |       20.4042 |        10.344 |            1.5738 |            3.4771 |            2.6505 |            2.6426
 16172 |     13 | 2018-04-28 16:47:28        |       14.5069 |       20.4031 |       10.9098 |             1.654 |            3.6734 |            2.7909 |            2.7915
 16172 |     14 | 2018-04-28 16:47:35.5      |       14.5078 |       20.4046 |       11.2664 |            1.7043 |            3.7968 |            2.8826 |            2.8827
 16172 |     15 | 2018-04-28 16:47:43        |       14.5117 |       20.4048 |       11.8595 |            1.7885 |            4.0013 |            3.0331 |            3.0366
 16172 |     16 | 2018-04-28 16:47:48        |        14.504 |       20.4032 |       11.9563 |            1.8025 |            4.0366 |            3.0559 |            3.0613
 16172 |     17 | 2018-04-28 16:47:58        |       14.5048 |       20.4032 |       10.9699 |            1.6613 |            3.6996 |            2.8107 |            2.7983
 16172 |     18 | 2018-04-28 16:48:13        |       14.5107 |       20.4157 |         9.818 |            1.4968 |            3.2975 |            2.5181 |            2.5056
 16172 |     19 | 2018-04-28 16:48:18        |       14.5076 |       20.4029 |        10.195 |            1.5526 |             3.429 |            2.6137 |            2.5997
 16172 |     20 | 2018-04-28 16:48:25.5      |       14.5082 |       20.4038 |       10.7572 |            1.6322 |            3.6216 |            2.7555 |            2.7478
 16172 |     21 | 2018-04-28 16:48:33        |       14.5114 |       20.4047 |       11.4531 |            1.7307 |            3.8607 |            2.9314 |            2.9303
 16172 |     22 | 2018-04-28 16:48:40.5      |        14.506 |       20.4021 |       11.5598 |            1.7458 |            3.9003 |            2.9566 |             2.957
 16172 |     23 | 2018-04-28 16:48:48        |       14.5118 |       20.4061 |       11.9218 |             1.796 |            4.0248 |            3.0515 |            3.0495
 16172 |     24 | 2018-04-28 16:48:53        |       14.5117 |       20.4049 |        12.228 |            1.8395 |            4.1308 |            3.1282 |            3.1295
 16172 |     25 | 2018-04-28 16:49:04        |       14.4887 |       20.4053 |        9.6945 |            1.4784 |            3.2625 |            2.4914 |            2.4621
 16172 |     26 | 2018-04-28 16:49:16.5      |       14.5061 |        20.402 |        9.8574 |            1.5042 |             3.314 |            2.5294 |            2.5097
 16172 |     27 | 2018-04-28 16:49:24        |       14.5147 |       20.4088 |       10.5968 |             1.598 |            3.5747 |            2.7063 |            2.7178
