  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16432 |      0 | 2018-05-07 09:00:41.5 |       14.5028 |       20.4008 |        1.7163 |            0.3563 |            0.4729 |            0.4553 |            0.4319
 16432 |      1 | 2018-05-07 09:01:06.5 |       14.5035 |        20.402 |        6.2904 |             1.009 |             2.049 |             1.605 |            1.6274
 16432 |      2 | 2018-05-07 09:01:14   |       14.5118 |       20.4045 |        8.3129 |            1.2943 |            2.7488 |            2.1187 |            2.1511
 16432 |      3 | 2018-05-07 09:01:21.5 |       14.5054 |        20.402 |        9.1197 |            1.4088 |            3.0324 |            2.3229 |            2.3556
 16432 |      4 | 2018-05-07 09:01:31.5 |       14.4954 |       20.3937 |       10.3417 |            1.5745 |            3.4639 |            2.6307 |            2.6724
 16432 |      5 | 2018-05-07 09:01:39   |       14.5132 |       20.4075 |       10.8426 |            1.6394 |            3.6453 |            2.7563 |            2.8016
 16432 |      6 | 2018-05-07 09:01:46.5 |       14.5069 |       20.4017 |       11.3461 |            1.7207 |            3.8146 |            2.8952 |            2.9157
 16432 |      7 | 2018-05-07 09:01:56.5 |       14.5103 |       20.4032 |       11.8048 |            1.7841 |            3.9768 |            3.0155 |            3.0284
 16432 |      8 | 2018-05-07 09:02:04   |       14.5118 |       20.4041 |       12.1787 |            1.8364 |            4.1075 |            3.1124 |            3.1224
 16432 |      9 | 2018-05-07 09:02:11.5 |       14.5058 |       20.4023 |       12.0824 |            1.8231 |            4.0781 |            3.0874 |            3.0938
 16432 |     10 | 2018-05-07 09:02:21.5 |       14.5102 |       20.4035 |       12.3487 |            1.8596 |            4.1718 |            3.1582 |            3.1592
 16432 |     11 | 2018-05-07 09:02:29   |       14.5038 |        20.402 |       12.2355 |            1.8439 |            4.1349 |            3.1298 |            3.1269
 16432 |     12 | 2018-05-07 09:02:36.5 |       14.5025 |       20.3961 |       12.4542 |            1.8694 |            4.2151 |            3.1791 |            3.1906
 16432 |     13 | 2018-05-07 09:02:46.5 |       14.5073 |       20.4026 |       12.5158 |            1.8826 |             4.233 |            3.2032 |            3.1971
 16432 |     14 | 2018-05-07 09:02:54   |       14.5071 |       20.4021 |        12.542 |            1.8863 |            4.2428 |            3.2097 |            3.2032
 16432 |     15 | 2018-05-07 09:03:04   |       14.5054 |       20.4022 |       12.4814 |            1.8774 |            4.2228 |            3.1948 |            3.1864
 16432 |     16 | 2018-05-07 09:03:11.5 |       14.5053 |       20.4008 |       12.5073 |            1.8817 |            4.2323 |            3.2013 |            3.1921
 16432 |     17 | 2018-05-07 09:03:19   |       14.5098 |       20.4008 |       12.7871 |            1.9095 |            4.3367 |            3.2641 |            3.2768
 16432 |     18 | 2018-05-07 09:03:30   |       14.5038 |        20.403 |        12.447 |            1.8726 |            4.2122 |            3.1868 |            3.1754
 16432 |     19 | 2018-05-07 09:03:37.5 |       14.5105 |       20.4028 |       12.6566 |            1.9018 |            4.2834 |            3.2412 |            3.2302
 16432 |     20 | 2018-05-07 09:03:45   |       14.5057 |       20.4024 |       12.5853 |            1.8921 |            4.2598 |            3.2221 |            3.2113
 16432 |     21 | 2018-05-07 09:03:52.5 |       14.5033 |       20.3963 |       12.6784 |             1.899 |            4.2956 |            3.2419 |             3.242
 16432 |     22 | 2018-05-07 09:04:02.5 |       14.5065 |       20.4017 |       12.6134 |            1.8954 |            4.2699 |            3.2294 |            3.2188
 16432 |     23 | 2018-05-07 09:04:10   |       14.5034 |       20.4028 |       12.4664 |            1.8754 |            4.2198 |            3.1921 |            3.1791
 16432 |     24 | 2018-05-07 09:04:17.5 |       14.5097 |        20.404 |         12.67 |            1.9035 |            4.2885 |            3.2453 |            3.2328
 16432 |     25 | 2018-05-07 09:04:27.5 |       14.5128 |       20.4049 |        12.745 |            1.9115 |            4.3159 |            3.2642 |            3.2534
 16432 |     26 | 2018-05-07 09:04:35   |       14.5071 |       20.4023 |       12.6397 |            1.8993 |            4.2788 |            3.2367 |            3.2249
 16432 |     27 | 2018-05-07 09:04:42.5 |        14.512 |       20.4045 |       12.6471 |            1.8945 |            4.2851 |            3.2343 |            3.2332
 16432 |     28 | 2018-05-07 09:04:52.5 |       14.5094 |       20.4038 |        12.624 |            1.8953 |            4.2735 |            3.2343 |            3.2209
 16432 |     29 | 2018-05-07 09:05:02.5 |       14.5093 |       20.4021 |       12.7294 |            1.9122 |            4.3093 |            3.2594 |            3.2485
 16432 |     30 | 2018-05-07 09:05:10   |       14.5076 |       20.4028 |        12.625 |            1.8975 |            4.2735 |            3.2332 |            3.2208
 16432 |     31 | 2018-05-07 09:05:17.5 |       14.5112 |       20.4039 |       12.7333 |            1.9119 |            4.3101 |             3.262 |            3.2494
 16432 |     32 | 2018-05-07 09:05:25   |       14.5068 |        20.402 |       12.6353 |            1.8986 |            4.2771 |            3.2356 |             3.224
 16432 |     33 | 2018-05-07 09:05:32.5 |       14.5061 |       20.4024 |       12.5992 |            1.8935 |            4.2645 |            3.2269 |            3.2144
 16432 |     34 | 2018-05-07 09:05:42.5 |       14.4996 |        20.404 |       12.6497 |            1.8949 |            4.2867 |            3.2351 |            3.2331
 16432 |     35 | 2018-05-07 09:05:52.5 |       14.4907 |       20.3954 |       12.5876 |             1.886 |            4.2646 |             3.218 |            3.2189
 16432 |     36 | 2018-05-07 09:06:02.5 |       14.5078 |       20.4033 |       12.6906 |            1.9056 |             4.296 |            3.2507 |            3.2382
