  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24855 |      0 | 2019-04-16 18:40:40.5 |       13.1271 |       18.3061 |       11.4673 |             1.688 |            3.8616 |            2.9666 |            2.9511
 24855 |      1 | 2019-04-16 18:40:50   |       13.1213 |       18.2948 |       11.2431 |            1.6565 |            3.7827 |            2.9085 |            2.8954
 24855 |      2 | 2019-04-16 18:41:00   |       13.1298 |       18.3027 |       11.5572 |            1.6996 |            3.8925 |            2.9881 |            2.9769
 24855 |      3 | 2019-04-16 18:41:09.5 |       13.1263 |       18.3064 |       11.4325 |            1.6837 |            3.8497 |            2.9575 |            2.9416
 24855 |      4 | 2019-04-16 18:41:19   |        13.128 |       18.3089 |       11.5159 |            1.6947 |            3.8775 |            2.9801 |            2.9636
 24855 |      5 | 2019-04-16 18:41:29   |       13.1263 |        18.306 |        11.423 |            1.6819 |            3.8465 |            2.9547 |            2.9398
 24855 |      6 | 2019-04-16 18:41:39   |       13.1277 |        18.308 |       11.3871 |            1.6765 |            3.8336 |            2.9474 |            2.9295
 24855 |      7 | 2019-04-16 18:41:48.5 |       13.1309 |       18.3075 |       11.6522 |            1.7129 |            3.9238 |            3.0148 |            3.0007
 24855 |      8 | 2019-04-16 18:41:58.5 |       13.1261 |       18.3073 |       11.4271 |            1.6813 |            3.8486 |            2.9563 |            2.9409
 24855 |      9 | 2019-04-16 18:42:08   |        13.124 |        18.307 |       11.3368 |            1.6698 |            3.8171 |            2.9332 |            2.9167
 24855 |     10 | 2019-04-16 18:42:17   |       13.1244 |       18.3063 |       11.3688 |            1.6746 |            3.8283 |            2.9411 |            2.9248
 24855 |     11 | 2019-04-16 18:42:26.5 |       13.1306 |       18.3089 |       11.4757 |            1.6882 |             3.864 |            2.9702 |            2.9532
 24855 |     12 | 2019-04-16 18:42:36.5 |       13.1268 |       18.3075 |       11.4506 |            1.6859 |            3.8557 |            2.9623 |            2.9467
 24855 |     13 | 2019-04-16 18:42:46   |       13.1216 |       18.2936 |       11.2601 |            1.6566 |            3.7918 |            2.9087 |             2.903
 24855 |     14 | 2019-04-16 18:42:56   |       13.1287 |       18.3052 |       11.5538 |               1.7 |            3.8907 |            2.9887 |            2.9744
 24855 |     15 | 2019-04-16 18:43:06   |       13.1231 |       18.3071 |       11.3032 |            1.6647 |            3.8061 |            2.9247 |            2.9077
 24855 |     16 | 2019-04-16 18:43:15.5 |       13.1288 |       18.3057 |       11.5792 |            1.7031 |            3.9004 |             2.994 |            2.9817
 24855 |     17 | 2019-04-16 18:43:25   |        13.125 |       18.3095 |       11.3837 |            1.6762 |            3.8336 |             2.945 |            2.9289
 24855 |     18 | 2019-04-16 18:43:34.5 |       13.1289 |       18.3013 |       11.5474 |            1.6991 |            3.8882 |             2.988 |            2.9721
 24855 |     19 | 2019-04-16 18:43:44   |       13.1263 |       18.3063 |       11.3441 |            1.6725 |            3.8187 |            2.9364 |            2.9165
 24855 |     20 | 2019-04-16 18:43:54   |       13.1206 |       18.2986 |       11.4337 |            1.6777 |            3.8523 |            2.9551 |            2.9485
 24855 |     21 | 2019-04-16 18:44:03.5 |       13.1276 |       18.3068 |       11.5356 |             1.697 |             3.885 |            2.9833 |            2.9703
 24855 |     22 | 2019-04-16 18:44:13   |       13.1242 |       18.2933 |       11.2975 |            1.6628 |            3.8048 |            2.9198 |            2.9101
 24855 |     23 | 2019-04-16 18:44:23   |       13.1286 |        18.309 |       11.5256 |            1.6972 |             3.881 |            2.9819 |            2.9654
 24855 |     24 | 2019-04-16 18:44:32.5 |       13.1305 |       18.3068 |       11.3016 |            1.6657 |            3.8046 |            2.9252 |            2.9061
