  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17172 |      0 | 2018-06-13 16:15:49        |       13.1084 |        18.307 |        1.4621 |            0.3135 |            0.3911 |            0.3957 |            0.3619
 17172 |      1 | 2018-06-13 16:16:11.5      |        13.104 |       18.2995 |        5.0872 |            0.8281 |            1.6415 |            1.3021 |            1.3154
 17172 |      2 | 2018-06-13 16:16:26.5      |       13.1073 |       18.3064 |        5.7299 |            0.9198 |            1.8684 |            1.4748 |            1.4669
 17172 |      3 | 2018-06-13 16:16:41.5      |       13.1109 |       18.3007 |         7.648 |            1.1865 |            2.5364 |            1.9555 |            1.9696
 17172 |      4 | 2018-06-13 16:16:49        |       13.1055 |       18.3065 |        8.7798 |            1.3513 |            2.9272 |            2.2455 |            2.2558
 17172 |      5 | 2018-06-13 16:16:56.5      |       13.1047 |       18.3064 |        9.2568 |            1.4182 |            3.0948 |            2.3684 |            2.3754
 17172 |      6 | 2018-06-13 16:17:06.5      |       13.1061 |       18.3063 |        9.7894 |            1.4936 |            3.2812 |            2.5044 |            2.5103
 17172 |      7 | 2018-06-13 16:17:21.5      |       13.1077 |       18.3059 |        8.9602 |             1.374 |            3.0023 |            2.3026 |            2.2813
 17172 |      8 | 2018-06-13 16:17:36.5      |       13.1063 |       18.2983 |        8.5798 |             1.317 |            2.8735 |            2.2028 |            2.1864
 17172 |      9 | 2018-06-13 16:17:46.5      |       13.1076 |       18.3064 |        9.3904 |            1.4348 |            3.1505 |            2.4106 |            2.3945
 17172 |     10 | 2018-06-13 16:17:56.5      |       13.1106 |       18.3074 |        10.091 |            1.5333 |            3.3927 |            2.5889 |            2.5762
 17172 |     11 | 2018-06-13 16:18:01.5      |       13.0999 |       18.3081 |       10.2876 |            1.5567 |            3.4654 |            2.6346 |            2.6309
 17172 |     12 | 2018-06-13 16:18:16.5      |       13.1072 |       18.3031 |        9.6658 |            1.4728 |            3.2505 |             2.484 |            2.4586
 17172 |     13 | 2018-06-13 16:18:31.5      |       13.0933 |        18.299 |        8.3262 |            1.2774 |            2.7921 |            2.1427 |            2.1139
 17172 |     14 | 2018-06-13 16:18:41.5      |       13.1103 |       18.3074 |        9.2567 |            1.4145 |            3.1065 |            2.3807 |            2.3549
 17172 |     15 | 2018-06-13 16:18:51.5      |       13.1105 |       18.3056 |        9.9208 |            1.5042 |            3.3395 |            2.5419 |            2.5352
 17172 |     16 | 2018-06-13 16:19:01.5      |        13.108 |       18.3057 |       10.3425 |            1.5685 |            3.4822 |            2.6528 |            2.6391
 17172 |     17 | 2018-06-13 16:19:11.5      |       13.1093 |        18.306 |       10.7219 |            1.6229 |            3.6138 |             2.749 |            2.7362
 17172 |     18 | 2018-06-13 16:19:24        |       13.1048 |       18.3071 |        8.5817 |            1.3161 |            2.8808 |            2.2113 |            2.1736
 17172 |     19 | 2018-06-13 16:19:36.5      |       13.1092 |       18.3057 |        8.8869 |            1.3626 |            2.9806 |             2.288 |            2.2558
 17172 |     20 | 2018-06-13 16:19:46.5      |       13.1083 |       18.3073 |        9.7051 |            1.4763 |            3.2633 |            2.4887 |            2.4768
 17172 |     21 | 2018-06-13 16:19:56.5      |        13.109 |       18.3069 |       10.2565 |            1.5565 |             3.452 |            2.6318 |            2.6162
 17172 |     22 | 2018-06-13 16:20:06.5      |        13.106 |       18.3062 |       10.5388 |            1.5971 |            3.5505 |             2.702 |            2.6892
 17172 |     23 | 2018-06-13 16:20:19        |       13.1059 |        18.304 |        9.6124 |            1.4619 |            3.2366 |            2.4687 |            2.4452
 17172 |     24 | 2018-06-13 16:20:31.5      |       13.1072 |       18.3051 |        8.2903 |            1.2771 |            2.7775 |            2.1391 |            2.0966
 17172 |     25 | 2018-06-13 16:20:41.5      |       13.1091 |       18.3066 |        9.3354 |            1.4255 |            3.1345 |            2.4005 |            2.3749
 17172 |     26 | 2018-06-13 16:20:51.5      |       13.1146 |       18.3074 |       10.0061 |             1.519 |            3.3662 |            2.5691 |            2.5518
