  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17523 |      0 | 2018-06-28 17:49:44.888889 |       13.1058 |       18.3068 |       11.5352 |            1.7345 |            3.8987 |            2.9622 |            2.9399
 17523 |      1 | 2018-06-28 17:50:12.5      |        13.112 |       18.3076 |       11.6332 |            1.7507 |            3.9307 |            2.9888 |             2.963
 17523 |      2 | 2018-06-28 17:50:25        |       13.1095 |       18.3083 |       11.5293 |            1.7357 |            3.8953 |            2.9628 |            2.9356
 17523 |      3 | 2018-06-28 17:50:40        |       13.1152 |       18.3092 |       11.6258 |            1.7482 |             3.928 |            2.9886 |             2.961
 17523 |      4 | 2018-06-28 17:50:54.666667 |       13.1114 |       18.3079 |       11.5533 |            1.7386 |            3.9034 |            2.9695 |            2.9418
 17523 |      5 | 2018-06-28 17:51:10        |       13.1122 |       18.3081 |        11.559 |            1.7391 |            3.9054 |             2.971 |            2.9435
 17523 |      6 | 2018-06-28 17:51:25        |       13.1113 |       18.3086 |       11.5381 |            1.7369 |            3.8979 |            2.9656 |            2.9377
 17523 |      7 | 2018-06-28 17:51:40        |         13.11 |       18.3083 |       11.5008 |            1.7314 |            3.8851 |            2.9563 |            2.9281
 17523 |      8 | 2018-06-28 17:51:54.666667 |       13.1109 |       18.3072 |        11.593 |            1.7446 |            3.9169 |            2.9791 |            2.9525
 17523 |      9 | 2018-06-28 17:52:10        |       13.1086 |       18.3076 |       11.4862 |              1.73 |            3.8804 |            2.9515 |            2.9243
 17523 |     10 | 2018-06-28 17:52:25        |       13.1107 |       18.3084 |       11.5821 |            1.7433 |             3.913 |            2.9764 |            2.9495
 17523 |     11 | 2018-06-28 17:52:40        |       13.1085 |       18.3059 |       11.5387 |            1.7337 |            3.9005 |            2.9622 |            2.9423
 17523 |     12 | 2018-06-28 17:52:54.666667 |       13.1109 |       18.3086 |       11.5287 |            1.7348 |            3.8948 |            2.9635 |            2.9356
 17523 |     13 | 2018-06-28 17:53:10        |       13.1111 |       18.3074 |       11.5896 |            1.7438 |            3.9161 |            2.9781 |            2.9516
 17523 |     14 | 2018-06-28 17:53:25        |       13.1111 |       18.3079 |       11.5312 |            1.7359 |            3.8957 |            2.9637 |            2.9359
 17523 |     15 | 2018-06-28 17:53:38        |       13.1109 |       18.3083 |         11.59 |            1.7439 |            3.9158 |            2.9787 |            2.9516
 17523 |     16 | 2018-06-28 17:53:52.25     |       13.1119 |       18.3079 |       11.6127 |            1.7448 |            3.9255 |            2.9825 |              2.96
 17523 |     17 | 2018-06-28 17:54:07.5      |       13.1122 |       18.3081 |       11.6334 |            1.7506 |            3.9305 |            2.9894 |             2.963
 17523 |     18 | 2018-06-28 17:54:20        |       13.0811 |        18.305 |       11.4922 |            1.7284 |             3.884 |            2.9504 |            2.9294
 17523 |     19 | 2018-06-28 17:54:35        |       13.1052 |       18.3086 |       11.6005 |            1.7423 |            3.9224 |            2.9782 |            2.9576
 17523 |     20 | 2018-06-28 17:54:50        |        13.111 |       18.3085 |       11.5354 |            1.7356 |            3.8973 |            2.9652 |            2.9374
 17523 |     21 | 2018-06-28 17:55:02        |       13.1072 |       18.3025 |       11.5659 |            1.7359 |             3.911 |            2.9674 |            2.9514
 17523 |     22 | 2018-06-28 17:55:16.333333 |       13.1104 |       18.3083 |       10.6446 |            1.6097 |            3.5905 |            2.7415 |            2.7029
 17523 |     23 | 2018-06-28 17:55:30        |        13.111 |       18.3083 |        9.3557 |            1.4266 |            3.1456 |            2.4167 |            2.3669
 17523 |     24 | 2018-06-28 17:55:45        |       13.1078 |       18.3077 |        5.4531 |            0.8749 |            1.7957 |            1.4341 |            1.3484
 17523 |     25 | 2018-06-28 17:55:59.666667 |       13.1076 |       18.3076 |        3.4071 |            0.5865 |            1.0821 |            0.9136 |            0.8249
 17523 |     26 | 2018-06-28 17:56:12.5      |       13.1075 |       18.3072 |        2.3352 |            0.4367 |             0.705 |            0.6382 |            0.5552
 17523 |     27 | 2018-06-28 17:56:27.5      |       13.1076 |       18.3074 |        1.6227 |            0.3372 |            0.4525 |             0.454 |             0.379
 17523 |     28 | 2018-06-28 17:56:42.5      |       13.1076 |       18.3074 |         1.217 |            0.2806 |             0.308 |            0.3478 |            0.2807
 17523 |     29 | 2018-06-28 17:56:57.25     |       13.1073 |       18.3075 |        0.9984 |            0.2505 |            0.2291 |            0.2902 |            0.2286
