  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17159 |      0 | 2018-06-13 04:41:29.5      |       13.1055 |       18.3055 |        1.5793 |            0.3316 |            0.4315 |            0.4255 |            0.3907
 17159 |      1 | 2018-06-13 04:41:57        |       13.1051 |       18.3061 |        4.2363 |             0.708 |            1.3508 |            1.0956 |            1.0819
 17159 |      2 | 2018-06-13 04:42:09.5      |       13.1104 |       18.3055 |        6.1542 |            0.9813 |             2.013 |            1.5792 |            1.5808
 17159 |      3 | 2018-06-13 04:42:19.5      |       13.1082 |       18.3058 |        7.8065 |            1.2148 |            2.5868 |            1.9973 |            2.0076
 17159 |      4 | 2018-06-13 04:42:29.5      |       13.1097 |       18.3078 |        8.9961 |            1.3798 |            3.0033 |               2.3 |            2.3129
 17159 |      5 | 2018-06-13 04:42:42.666667 |       13.1052 |       18.3057 |        7.1476 |            1.1177 |            2.3737 |            1.8407 |            1.8155
 17159 |      6 | 2018-06-13 04:43:01.25     |        13.107 |       18.3061 |         4.224 |            0.7014 |            1.3658 |            1.1082 |            1.0486
 17159 |      7 | 2018-06-13 04:43:14.5      |       13.1086 |       18.3025 |        5.7239 |            0.9169 |            1.8752 |            1.4794 |            1.4523
 17159 |      8 | 2018-06-13 04:43:24.5      |       13.1064 |        18.306 |         7.476 |            1.1664 |            2.4792 |            1.9188 |            1.9116
 17159 |      9 | 2018-06-13 04:43:34.5      |       13.1013 |       18.3011 |        8.7919 |            1.3477 |            2.9386 |            2.2469 |            2.2587
 17159 |     10 | 2018-06-13 04:43:42        |       13.1083 |       18.3064 |        9.5236 |            1.4559 |            3.1902 |            2.4373 |            2.4402
 17159 |     11 | 2018-06-13 04:43:54.5      |       13.0933 |       18.3042 |        8.6326 |            1.3262 |            2.8892 |            2.2149 |            2.2024
 17159 |     12 | 2018-06-13 04:44:09.5      |       13.1097 |       18.3069 |        8.3702 |            1.2904 |            2.7976 |             2.153 |            2.1292
 17159 |     13 | 2018-06-13 04:44:19.5      |       13.1108 |        18.309 |        9.2533 |            1.4118 |            3.1057 |            2.3697 |            2.3662
 17159 |     14 | 2018-06-13 04:44:29.5      |       13.1059 |       18.3059 |        9.8548 |            1.5012 |            3.3112 |            2.5263 |             2.516
 17159 |     15 | 2018-06-13 04:44:39.5      |       13.0924 |       18.3092 |       10.4241 |            1.5776 |            3.5113 |             2.671 |            2.6642
 17159 |     16 | 2018-06-13 04:44:52        |       13.1054 |       18.3057 |        9.5035 |            1.4492 |            3.1958 |            2.4427 |            2.4157
 17159 |     17 | 2018-06-13 04:45:04.5      |       13.1107 |        18.307 |        8.2917 |            1.2768 |            2.7767 |            2.1398 |            2.0985
 17159 |     18 | 2018-06-13 04:45:14.5      |       13.1084 |       18.3059 |        9.1999 |            1.4023 |            3.0917 |             2.361 |            2.3449
 17159 |     19 | 2018-06-13 04:45:24.5      |       13.0948 |       18.2988 |        9.8815 |            1.4994 |            3.3257 |            2.5315 |            2.5248
 17159 |     20 | 2018-06-13 04:45:34.5      |        13.106 |       18.3056 |       10.2958 |            1.5628 |            3.4667 |            2.6401 |            2.6263
 17159 |     21 | 2018-06-13 04:45:44.5      |       13.1101 |       18.3067 |        10.691 |            1.6181 |            3.6037 |            2.7417 |            2.7275
 17159 |     22 | 2018-06-13 04:45:57        |       13.1065 |        18.306 |        8.7487 |             1.341 |            2.9378 |            2.2557 |            2.2143
