  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17353 |      0 | 2018-06-22 02:19:29.5      |       13.1058 |       18.3059 |        3.5538 |            0.6078 |             1.133 |            0.9466 |            0.8665
 17353 |      1 | 2018-06-22 02:19:57        |       13.1122 |       18.3073 |        6.1904 |            0.9853 |             2.027 |            1.5995 |            1.5786
 17353 |      2 | 2018-06-22 02:20:04.5      |       13.1088 |       18.3044 |        7.4681 |            1.1675 |            2.4692 |            1.9189 |            1.9125
 17353 |      3 | 2018-06-22 02:20:14.5      |        13.105 |       18.3066 |        8.6373 |            1.3327 |            2.8766 |            2.2148 |            2.2131
 17353 |      4 | 2018-06-22 02:20:24.5      |       13.1104 |       18.3072 |        9.5158 |            1.4558 |            3.1822 |            2.4396 |            2.4381
 17353 |      5 | 2018-06-22 02:20:34.5      |       13.1059 |       18.3063 |       10.0079 |            1.5253 |            3.3563 |            2.5652 |             2.561
 17353 |      6 | 2018-06-22 02:20:44.5      |        13.109 |       18.3074 |       10.4299 |            1.5835 |             3.505 |            2.6755 |            2.6659
 17353 |      7 | 2018-06-22 02:20:52        |       13.1095 |       18.3066 |       10.7301 |            1.6259 |            3.6102 |            2.7516 |            2.7424
 17353 |      8 | 2018-06-22 02:20:59.5      |       13.1079 |       18.3067 |        10.766 |            1.6305 |            3.6247 |            2.7627 |             2.748
 17353 |      9 | 2018-06-22 02:21:09.5      |       13.1049 |       18.3063 |       10.8149 |            1.6373 |            3.6436 |            2.7757 |            2.7584
 17353 |     10 | 2018-06-22 02:21:19.5      |       13.1088 |        18.307 |       11.1566 |            1.6856 |            3.7626 |            2.8633 |            2.8452
 17353 |     11 | 2018-06-22 02:21:29.5      |       13.1044 |       18.3067 |       11.0159 |            1.6651 |            3.7159 |            2.8283 |            2.8066
 17353 |     12 | 2018-06-22 02:21:39.5      |       13.1092 |       18.3057 |       11.2453 |            1.6972 |            3.7952 |            2.8875 |            2.8654
 17353 |     13 | 2018-06-22 02:21:47        |       13.1036 |       18.3058 |       11.0309 |            1.6667 |            3.7227 |            2.8331 |            2.8084
 17353 |     14 | 2018-06-22 02:21:54.5      |       13.1102 |       18.3064 |       11.2876 |             1.703 |            3.8104 |             2.899 |            2.8753
 17353 |     15 | 2018-06-22 02:22:04.5      |       13.1089 |       18.3071 |       11.2023 |            1.6908 |            3.7816 |            2.8778 |             2.852
 17353 |     16 | 2018-06-22 02:22:14.5      |       13.1065 |       18.3048 |       11.1384 |            1.6823 |            3.7603 |            2.8607 |            2.8352
 17353 |     17 | 2018-06-22 02:22:24.5      |       13.1119 |       18.3082 |       11.3364 |            1.7092 |            3.8275 |            2.9131 |            2.8868
 17353 |     18 | 2018-06-22 02:22:34.5      |       13.1061 |       18.3058 |       11.1337 |             1.681 |             3.759 |            2.8605 |            2.8332
 17353 |     19 | 2018-06-22 02:22:44.5      |       13.1003 |       18.3008 |       11.3035 |             1.701 |            3.8209 |            2.8969 |            2.8847
 17353 |     20 | 2018-06-22 02:22:52        |       13.1045 |       18.3064 |       11.1407 |            1.6814 |            3.7618 |            2.8622 |            2.8353
 17353 |     21 | 2018-06-22 02:22:59.5      |       13.1119 |       18.3072 |       11.3749 |            1.7139 |            3.8411 |            2.9234 |            2.8964
 17353 |     22 | 2018-06-22 02:23:09.5      |       13.1041 |       18.3064 |        11.126 |            1.6807 |            3.7571 |            2.8581 |            2.8301
 17353 |     23 | 2018-06-22 02:23:19.5      |       13.1067 |       18.3015 |       11.3102 |            1.7035 |            3.8226 |            2.9002 |             2.884
 17353 |     24 | 2018-06-22 02:23:29.5      |       13.0867 |       18.2917 |       11.2123 |            1.6883 |            3.7906 |             2.874 |            2.8594
 17353 |     25 | 2018-06-22 02:23:39.5      |       13.1071 |       18.3061 |       11.2208 |            1.6938 |            3.7893 |            2.8825 |            2.8552
 17353 |     26 | 2018-06-22 02:23:47        |       13.1158 |       18.3123 |       11.3126 |            1.6978 |            3.8279 |            2.8941 |            2.8928
 17353 |     27 | 2018-06-22 02:23:54.5      |       13.1069 |        18.306 |       11.1943 |             1.689 |            3.7801 |            2.8762 |            2.8489
 17353 |     28 | 2018-06-22 02:24:04.5      |       13.1147 |       18.3076 |       11.2291 |            1.6921 |            3.7927 |            2.8861 |            2.8583
 17353 |     29 | 2018-06-22 02:24:14.5      |       13.1082 |       18.3059 |       11.2751 |            1.7014 |            3.8077 |            2.8961 |              2.87
 17353 |     30 | 2018-06-22 02:24:24.5      |       13.1103 |       18.3007 |       11.3273 |            1.7035 |            3.8288 |             2.906 |            2.8891
 17353 |     31 | 2018-06-22 02:24:34.5      |       13.1107 |       18.3074 |       11.3063 |            1.7053 |            3.8179 |            2.9055 |            2.8776
 17353 |     32 | 2018-06-22 02:24:44.5      |         13.11 |       18.3057 |        11.374 |            1.7152 |            3.8413 |            2.9218 |            2.8958
 17353 |     33 | 2018-06-22 02:24:52        |       13.1038 |       18.3061 |       11.1337 |             1.681 |            3.7596 |            2.8605 |            2.8326
