  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17135 |      0 | 2018-06-12 16:24:25.5      |       13.1061 |       18.3062 |        1.5261 |            0.3241 |            0.4126 |            0.4126 |            0.3768
 17135 |      1 | 2018-06-12 16:24:50.5      |       13.1091 |       18.3067 |        5.8218 |            0.9345 |            1.8927 |            1.4921 |            1.5025
 17135 |      2 | 2018-06-12 16:25:00.5      |        13.111 |       18.3079 |         7.742 |             1.206 |            2.5594 |             1.979 |            1.9977
 17135 |      3 | 2018-06-12 16:25:13        |       13.1077 |       18.3068 |        7.5501 |            1.1768 |            2.5032 |            1.9372 |            1.9328
 17135 |      4 | 2018-06-12 16:25:25.5      |       13.1072 |       18.2953 |        7.2926 |            1.1379 |            2.4183 |             1.872 |            1.8644
 17135 |      5 | 2018-06-12 16:25:35.5      |        13.109 |       18.3073 |        8.5692 |            1.3209 |            2.8586 |            2.1974 |            2.1923
 17135 |      6 | 2018-06-12 16:25:45.5      |       13.1112 |       18.3097 |        9.5485 |            1.4545 |            3.2028 |            2.4414 |            2.4498
 17135 |      7 | 2018-06-12 16:25:55.5      |       13.1126 |       18.3127 |       10.1564 |            1.5394 |            3.4149 |            2.5969 |            2.6052
 17135 |      8 | 2018-06-12 16:26:05.5      |       13.1089 |       18.3069 |       10.4877 |            1.5912 |            3.5281 |            2.6863 |            2.6822
 17135 |      9 | 2018-06-12 16:26:20.5      |       13.1074 |       18.3066 |        8.5067 |            1.3087 |            2.8495 |            2.1915 |            2.1569
 17135 |     10 | 2018-06-12 16:26:33        |       13.1125 |       18.3087 |        9.4296 |            1.4392 |            3.1641 |            2.4239 |            2.4024
 17135 |     11 | 2018-06-12 16:26:43        |       13.1154 |       18.3131 |       10.0939 |            1.5265 |            3.4005 |            2.5855 |            2.5814
 17135 |     12 | 2018-06-12 16:26:50.5      |       13.1042 |       18.2992 |       10.1567 |            1.5413 |             3.418 |            2.6014 |             2.596
 17135 |     13 | 2018-06-12 16:27:00.5      |       13.1074 |       18.3055 |       10.5247 |            1.5951 |            3.5454 |            2.6984 |             2.686
 17135 |     14 | 2018-06-12 16:27:18        |       13.1077 |       18.3064 |        8.9637 |            1.3709 |            3.0109 |            2.3065 |            2.2753
 17135 |     15 | 2018-06-12 16:27:35.5      |       13.1056 |       18.2988 |        9.3259 |            1.4232 |            3.1319 |            2.3941 |            2.3767
 17135 |     16 | 2018-06-12 16:27:45.5      |        13.107 |       18.3087 |       10.0009 |              1.52 |            3.3632 |            2.5657 |            2.5519
