  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17318 |      0 | 2018-06-20 17:30:42.5      |        13.107 |        18.308 |        4.0551 |            0.6762 |            1.3091 |            1.0724 |            0.9973
 17318 |      1 | 2018-06-20 17:31:07.5      |       13.1097 |       18.3095 |        6.1449 |            0.9764 |             2.016 |            1.5868 |            1.5657
 17318 |      2 | 2018-06-20 17:31:17.5      |        13.109 |       18.3083 |        7.8139 |             1.214 |            2.5926 |            2.0051 |            2.0021
 17318 |      3 | 2018-06-20 17:31:27.5      |       13.1117 |       18.3088 |        9.0784 |            1.3919 |            3.0313 |            2.3264 |            2.3289
 17318 |      4 | 2018-06-20 17:31:37.5      |       13.1108 |       18.3093 |        9.6749 |            1.4754 |            3.2406 |            2.4793 |            2.4796
 17318 |      5 | 2018-06-20 17:31:48        |       13.1082 |        18.308 |       10.1776 |            1.5459 |            3.4177 |            2.6078 |            2.6063
 17318 |      6 | 2018-06-20 17:31:57.5      |       13.0968 |       18.3044 |       10.6058 |            1.6008 |            3.5711 |            2.7132 |            2.7207
 17318 |      7 | 2018-06-20 17:32:07.5      |       13.1068 |        18.308 |       10.6594 |            1.6135 |            3.5895 |            2.7322 |            2.7243
 17318 |      8 | 2018-06-20 17:32:17.5      |       13.1137 |       18.3093 |       10.9874 |            1.6589 |            3.7037 |            2.8183 |            2.8065
 17318 |      9 | 2018-06-20 17:32:27.5      |       13.1109 |       18.3098 |       10.9938 |            1.6591 |            3.7073 |             2.821 |            2.8064
 17318 |     10 | 2018-06-20 17:32:35        |       13.1118 |       18.3062 |       11.1491 |            1.6815 |            3.7622 |            2.8595 |            2.8459
 17318 |     11 | 2018-06-20 17:32:45        |       13.1157 |       18.3122 |       11.2286 |            1.6828 |            3.7975 |            2.8711 |            2.8772
 17318 |     12 | 2018-06-20 17:32:52.5      |       13.1097 |       18.3073 |       11.1601 |            1.6822 |            3.7674 |            2.8638 |            2.8467
 17318 |     13 | 2018-06-20 17:33:02.5      |       13.1124 |       18.3089 |       11.2248 |            1.6913 |            3.7896 |            2.8815 |            2.8623
 17318 |     14 | 2018-06-20 17:33:12.5      |       13.1098 |       18.3085 |       11.1478 |            1.6805 |            3.7641 |            2.8619 |            2.8411
 17318 |     15 | 2018-06-20 17:33:22.5      |       13.1077 |       18.3111 |       11.1293 |            1.6778 |            3.7581 |            2.8569 |            2.8365
 17318 |     16 | 2018-06-20 17:33:32.5      |       13.1115 |       18.3094 |       11.3462 |            1.7078 |            3.8327 |            2.9129 |            2.8928
 17318 |     17 | 2018-06-20 17:33:42.5      |       13.1092 |        18.309 |       11.2848 |            1.6991 |            3.8121 |            2.8973 |            2.8763
 17318 |     18 | 2018-06-20 17:33:52.5      |       13.1079 |       18.3084 |       11.2122 |            1.6892 |            3.7873 |            2.8785 |            2.8571
 17318 |     19 | 2018-06-20 17:34:02.5      |         13.11 |       18.3076 |       11.3218 |            1.6997 |            3.8289 |            2.9025 |            2.8907
 17318 |     20 | 2018-06-20 17:34:12.5      |       13.1143 |       18.3102 |        11.279 |            1.6987 |            3.8098 |            2.8971 |            2.8734
