  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17256 |      0 | 2018-06-17 00:17:16.5      |       13.1082 |       18.3076 |        1.4398 |            0.3119 |            0.3812 |             0.392 |            0.3548
 17256 |      1 | 2018-06-17 00:17:46.5      |       13.1123 |        18.308 |        4.7979 |            0.7873 |            1.5416 |            1.2379 |             1.231
 17256 |      2 | 2018-06-17 00:18:01.5      |       13.1121 |       18.3077 |        6.8064 |            1.0727 |            2.2372 |             1.746 |            1.7505
 17256 |      3 | 2018-06-17 00:18:09        |       13.1136 |       18.3093 |        7.9694 |            1.2368 |            2.6407 |            2.0409 |             2.051
 17256 |      4 | 2018-06-17 00:18:21.5      |       13.1077 |       18.3035 |        9.0206 |            1.3852 |            3.0102 |            2.3077 |            2.3175
 17256 |      5 | 2018-06-17 00:18:29        |       13.1056 |       18.3073 |        9.4813 |            1.4493 |            3.1731 |            2.4263 |            2.4326
 17256 |      6 | 2018-06-17 00:18:41.5      |       13.1112 |       18.3084 |        9.1622 |            1.4007 |             3.069 |            2.3516 |            2.3409
 17256 |      7 | 2018-06-17 00:18:56.5      |       13.1077 |        18.308 |        8.1725 |            1.2555 |            2.7329 |             2.102 |            2.0821
 17256 |      8 | 2018-06-17 00:19:06.5      |       13.1079 |       18.3137 |        9.0819 |            1.3857 |            3.0443 |            2.3291 |            2.3228
 17256 |      9 | 2018-06-17 00:19:16.5      |       13.1112 |       18.3079 |        9.8875 |            1.5052 |            3.3201 |            2.5367 |            2.5255
 17256 |     10 | 2018-06-17 00:19:26.5      |       13.1076 |       18.3072 |       10.2604 |            1.5579 |             3.451 |            2.6309 |            2.6207
 17256 |     11 | 2018-06-17 00:19:34        |       13.1062 |       18.3074 |       10.4425 |            1.5827 |            3.5153 |            2.6777 |            2.6668
 17256 |     12 | 2018-06-17 00:19:46.5      |       13.1096 |        18.308 |        9.0607 |            1.3853 |            3.0415 |             2.334 |            2.2998
 17256 |     13 | 2018-06-17 00:20:01.5      |         13.11 |        18.309 |        8.8192 |            1.3514 |            2.9551 |            2.2724 |            2.2401
 17256 |     14 | 2018-06-17 00:20:11.5      |        13.109 |       18.3077 |        9.6829 |            1.4756 |            3.2522 |            2.4872 |             2.468
 17256 |     15 | 2018-06-17 00:20:21.5      |       13.1099 |       18.3092 |       10.1996 |            1.5478 |             3.431 |            2.6162 |            2.6045
 17256 |     16 | 2018-06-17 00:20:29        |       13.1117 |        18.306 |       10.6072 |            1.6065 |            3.5723 |              2.72 |            2.7084
 17256 |     17 | 2018-06-17 00:20:41.5      |       13.1088 |       18.3083 |         9.656 |            1.4695 |            3.2473 |            2.4841 |            2.4551
 17256 |     18 | 2018-06-17 00:20:59        |       13.1069 |       18.3077 |        8.6323 |            1.3242 |            2.8929 |             2.224 |            2.1912
 17256 |     19 | 2018-06-17 00:21:09        |       13.1138 |       18.3092 |        9.6868 |            1.4744 |            3.2533 |            2.4904 |            2.4687
 17256 |     20 | 2018-06-17 00:21:17        |       13.1083 |       18.3072 |        9.9425 |             1.512 |            3.3427 |            2.5527 |            2.5351
 17256 |     21 | 2018-06-17 00:21:27        |       13.1168 |       18.3092 |       10.5162 |            1.5904 |            3.5423 |            2.6982 |            2.6854
 17256 |     22 | 2018-06-17 00:21:35        |       13.1126 |       18.3071 |       10.8037 |            1.6336 |            3.6404 |            2.7714 |            2.7583
 17256 |     23 | 2018-06-17 00:21:47.5      |       13.1066 |       18.3075 |        9.1448 |            1.3971 |            3.0721 |            2.3555 |            2.3201
