  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17475 |      0 | 2018-06-27 03:06:36        |       10.7078 |       15.0115 |        3.1585 |            0.5358 |            1.0069 |            0.8436 |            0.7722
 17475 |      1 | 2018-06-27 03:07:03.5      |       10.7104 |        15.011 |        4.9533 |            0.7951 |            1.6146 |            1.2864 |            1.2571
 17475 |      2 | 2018-06-27 03:07:13.5      |       10.7119 |       15.0112 |        6.3321 |            0.9913 |            2.0909 |            1.6337 |            1.6163
 17475 |      3 | 2018-06-27 03:07:23.5      |       10.7078 |       15.0116 |        7.2207 |            1.1168 |            2.4007 |            1.8584 |            1.8448
 17475 |      4 | 2018-06-27 03:07:38.5      |       10.7112 |       15.0098 |        6.8403 |            1.0582 |            2.2764 |            1.7667 |            1.7389
 17475 |      5 | 2018-06-27 03:07:53.5      |       10.7087 |       15.0113 |        6.8628 |            1.0637 |            2.2831 |             1.774 |            1.7419
 17475 |      6 | 2018-06-27 03:08:03.5      |       10.7139 |       15.0122 |        7.6357 |             1.173 |            2.5497 |            1.9694 |            1.9436
 17475 |      7 | 2018-06-27 03:08:13.5      |       10.7173 |       15.0147 |        8.1378 |            1.2412 |            2.7266 |            2.0924 |            2.0777
 17475 |      8 | 2018-06-27 03:08:23.5      |       10.7113 |       15.0123 |        8.4281 |            1.2851 |            2.8263 |            2.1706 |            2.1462
 17475 |      9 | 2018-06-27 03:08:38.5      |        10.711 |       15.0112 |        7.5603 |            1.1607 |            2.5305 |            1.9549 |            1.9143
 17475 |     10 | 2018-06-27 03:08:51        |       10.7112 |       15.0115 |        7.0565 |            1.0901 |            2.3554 |            1.8275 |            1.7835
 17475 |     11 | 2018-06-27 03:08:58.5      |       10.7113 |        15.013 |        7.6567 |            1.1708 |            2.5644 |            1.9752 |            1.9465
 17475 |     12 | 2018-06-27 03:09:08.5      |        10.708 |       15.0116 |        7.9559 |            1.2186 |            2.6649 |            2.0518 |            2.0207
