  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16177 |      0 | 2018-04-28 22:47:05        |        14.503 |       20.4007 |         3.793 |            0.6455 |            1.2119 |            0.9947 |             0.941
 16177 |      1 | 2018-04-28 22:47:35        |       14.4945 |       20.3983 |        5.9746 |            0.9492 |            1.9616 |            1.5215 |            1.5423
 16177 |      2 | 2018-04-28 22:47:40        |       14.5101 |       20.4022 |         7.441 |            1.1672 |            2.4575 |            1.9029 |            1.9134
 16177 |      3 | 2018-04-28 22:47:47.5      |       14.5028 |       20.4026 |        8.5118 |            1.3185 |            2.8307 |            2.1729 |            2.1898
 16177 |      4 | 2018-04-28 22:47:55        |       14.4187 |         20.38 |        9.7055 |            1.4801 |             3.251 |            2.4635 |            2.5109
 16177 |      5 | 2018-04-28 22:48:02.5      |        14.503 |       20.4024 |       10.3761 |            1.5816 |            3.4798 |            2.6464 |            2.6683
 16177 |      6 | 2018-04-28 22:48:10        |       14.5035 |       20.4021 |        10.828 |            1.6456 |            3.6394 |            2.7633 |            2.7797
 16177 |      7 | 2018-04-28 22:48:15        |       14.5107 |        20.405 |       11.5533 |            1.7463 |            3.8901 |            2.9497 |            2.9672
 16177 |      8 | 2018-04-28 22:48:27.5      |       14.5048 |       20.3979 |        9.0867 |            1.3945 |             3.046 |            2.3301 |             2.316
 16177 |      9 | 2018-04-28 22:48:40        |       14.5048 |       20.4023 |       10.0024 |            1.5262 |            3.3598 |            2.5606 |            2.5558
 16177 |     10 | 2018-04-28 22:48:45        |       14.5011 |       20.4022 |       10.2739 |            1.5644 |            3.4541 |            2.6286 |            2.6268
 16177 |     11 | 2018-04-28 22:48:52.5      |       14.4876 |       20.3938 |       11.1416 |            1.6831 |            3.7577 |            2.8411 |            2.8597
 16177 |     12 | 2018-04-28 22:49:00        |       14.5044 |       20.4029 |       11.3767 |            1.7203 |            3.8364 |            2.9082 |            2.9118
 16177 |     13 | 2018-04-28 22:49:07.5      |            -1 |            -1 |            -1 |                -1 |                -1 |                -1 |                -1
 16177 |     14 | 2018-04-28 22:49:15        |       14.5067 |       20.4026 |       11.9976 |            1.8092 |            4.0533 |            3.0662 |            3.0689
 16177 |     15 | 2018-04-28 22:49:25        |       14.5051 |       20.4024 |        9.5273 |            1.4569 |            3.2042 |            2.4482 |             2.418
 16177 |     16 | 2018-04-28 22:49:37.5      |       14.5077 |       20.4039 |       10.0061 |            1.5253 |            3.3652 |            2.5671 |            2.5485
 16177 |     17 | 2018-04-28 22:49:45        |       14.5184 |       20.4034 |       10.8962 |            1.6507 |            3.6735 |            2.7865 |            2.7855
